freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.392265410599999598e+01,-8.435059027600000547e+01
2.011991992000000326e-02,-9.605454591800000230e+01,-8.818874435700000447e+01
4.013983984000000366e-02,-9.984202229000000273e+01,-1.014148204699999951e+02
6.015975976000000058e-02,-9.244460605000000442e+01,-9.236730809899999883e+01
8.017967968000000445e-02,-1.043276349900000071e+02,-9.632984849599999677e+01
1.001995995999999944e-01,-9.796505185099999835e+01,-1.017972539200000028e+02
1.202195195199999983e-01,-1.017407623900000004e+02,-9.793881279000000006e+01
1.402394394400000022e-01,-9.718634348499999476e+01,-9.159058514000000173e+01
1.602593593600000199e-01,-1.031742378699999989e+02,-9.712129383100000268e+01
1.802792792800000099e-01,-9.099172867900000483e+01,-9.743075539000000163e+01
2.002991991999999999e-01,-9.219829786100000035e+01,-9.358106049200000598e+01
2.203191191200000176e-01,-1.010174897499999958e+02,-9.011673041000000239e+01
2.403390390399999799e-01,-9.146625452700000380e+01,-9.752412878900000237e+01
2.603589589599999976e-01,-9.712424548100000266e+01,-9.517401451599999973e+01
2.803788788800000154e-01,-9.890878476100000682e+01,-9.322191277000000298e+01
3.003987988000000331e-01,-1.040262199000000010e+02,-1.078298876900000067e+02
3.204187187200000508e-01,-9.411890688100000091e+01,-9.279801978800000484e+01
3.404386386400000131e-01,-9.521110932999999932e+01,-9.095894143099999951e+01
3.604585585599999753e-01,-1.008189333600000026e+02,-9.666109640599999864e+01
3.804784784799999930e-01,-9.407354894499999887e+01,-9.559726266600000599e+01
4.004983983999999553e-01,-8.472022306300000594e+01,-8.871453879800000664e+01
4.205183183199999730e-01,-8.248038096099999450e+01,-8.536401151500000140e+01
4.405382382399999908e-01,-8.627314907400000266e+01,-9.772798339099999509e+01
4.605581581600000085e-01,-9.078539656700000648e+01,-9.041159241500000121e+01
4.805780780799999707e-01,-8.850357513100000517e+01,-9.255942892400000233e+01
5.005979980000000440e-01,-8.733546670799999845e+01,-9.320471789200000501e+01
5.206179179200000062e-01,-8.363158308100000227e+01,-8.290910239100000467e+01
5.406378378400000795e-01,-8.589469977900000686e+01,-9.501948100299999567e+01
5.606577577600000417e-01,-8.206189202100000557e+01,-8.547919882700000471e+01
