freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.028513523200000179e+01,-8.389190055299999926e+01
2.011991992000000326e-02,-8.937603097400000252e+01,-8.516308275000000094e+01
4.013983984000000366e-02,-8.948269367100000693e+01,-9.507610604799999976e+01
6.015975976000000058e-02,-9.170612077600000589e+01,-9.165078962900000192e+01
8.017967968000000445e-02,-9.750737196400000073e+01,-9.177154233999999633e+01
1.001995995999999944e-01,-9.567683565000000101e+01,-9.917158258999999987e+01
1.202195195199999983e-01,-9.418769907600000124e+01,-9.505928716500000064e+01
1.402394394400000022e-01,-9.941611672700000213e+01,-9.040480999999999767e+01
1.602593593600000199e-01,-9.790412167099999863e+01,-9.332168075399999907e+01
1.802792792800000099e-01,-1.026269408600000048e+02,-9.236092736099999456e+01
2.002991991999999999e-01,-9.672600088999999457e+01,-1.002513167399999929e+02
2.203191191200000176e-01,-9.421975555999999585e+01,-9.262589726100000576e+01
2.403390390399999799e-01,-1.084164605099999932e+02,-9.412132384299999899e+01
2.603589589599999976e-01,-9.144501715600000580e+01,-9.308446315300000151e+01
2.803788788800000154e-01,-1.038254620900000020e+02,-9.947201693399999556e+01
3.003987988000000331e-01,-8.767954071500000168e+01,-9.183744640400000492e+01
3.204187187200000508e-01,-1.011938207299999988e+02,-9.375162458900000217e+01
3.404386386400000131e-01,-9.715727565900000684e+01,-9.552980176500000198e+01
3.604585585599999753e-01,-9.795705021899999565e+01,-9.717115345999999931e+01
3.804784784799999930e-01,-9.160634737499999858e+01,-8.873402469299999495e+01
4.004983983999999553e-01,-8.753085910500000466e+01,-8.737668456400000139e+01
4.205183183199999730e-01,-8.495661500399999966e+01,-8.603256126600000186e+01
4.405382382399999908e-01,-8.491551369799999804e+01,-8.620334424399999307e+01
4.605581581600000085e-01,-9.838447150400000396e+01,-9.676093867800000226e+01
4.805780780799999707e-01,-1.041556855900000045e+02,-9.177103431800000521e+01
5.005979980000000440e-01,-1.026266812899999934e+02,-8.869285961699999632e+01
5.206179179200000062e-01,-8.710613007599999946e+01,-8.550873298099999431e+01
5.406378378400000795e-01,-8.218435457200000371e+01,-9.524148539499999799e+01
5.606577577600000417e-01,-8.487604937400000438e+01,-8.311536639300000218e+01
5.806776776799998929e-01,-8.450568990499999700e+01,-8.326090831400000525e+01
6.006975976000000772e-01,-8.249059877499999516e+01,-8.711690736100000265e+01
6.207175175199999284e-01,-9.099805747800000688e+01,-7.993258908999999335e+01
6.407374374400001127e-01,-8.802350662199999931e+01,-7.914317763200000400e+01
6.607573573599999639e-01,-7.724209130900000275e+01,-7.487237738599999659e+01
6.807772772799999261e-01,-7.561232441200000665e+01,-7.127004886899999292e+01
7.007971971999999994e-01,-8.293377303799999822e+01,-6.619237209899999641e+01
7.208171171199999616e-01,-7.406347516799999653e+01,-6.764126373599999908e+01
7.408370370399999238e-01,-7.711565811200000553e+01,-6.988706356100000505e+01
7.608569569599999971e-01,-7.805354873199999588e+01,-6.704353321400000709e+01
7.808768768799999593e-01,-7.296891252400000383e+01,-6.508322813300000576e+01
8.008967967999999216e-01,-6.132192759000000137e+01,-6.702442970900000319e+01
8.209167167199999948e-01,-6.035183875900000317e+01,-6.027716410000000025e+01
8.409366366399999571e-01,-5.811043805900000336e+01,-5.796203171199999815e+01
8.609565565599999193e-01,-5.555074343500000111e+01,-5.746568453100000085e+01
8.809764764799999925e-01,-5.701742308899999756e+01,-5.809071453300000343e+01
9.009963963999999548e-01,-5.790062500500000198e+01,-6.220575938199999655e+01
9.210163163200000280e-01,-5.978889961200000158e+01,-6.978961700199999996e+01
9.410362362399999903e-01,-5.819602715199999921e+01,-6.745456063000000313e+01
9.610561561599999525e-01,-5.809799024200000161e+01,-7.014784613000000491e+01
9.810760760800000257e-01,-5.933505338100000159e+01,-6.771483745700000156e+01
1.001095996000000099e+00,-5.951722997200000265e+01,-6.657113700499999709e+01
1.021115915900000060e+00,-6.091506839299999854e+01,-6.336132239799999866e+01
1.041135835800000020e+00,-6.453595545299999969e+01,-6.452003166900000508e+01
1.061155755799999989e+00,-6.358275485600000110e+01,-6.190582535899999783e+01
1.081175675699999950e+00,-6.283088530399999883e+01,-6.474136464299999716e+01
1.101195595599999910e+00,-6.266913911200000342e+01,-6.299518104999999935e+01
1.121215515500000093e+00,-6.172643555300000173e+01,-6.083689202299999721e+01
1.141235435400000053e+00,-6.388619641799999727e+01,-6.248781140199999840e+01
1.161255355400000022e+00,-6.183960390200000035e+01,-6.426265735600000539e+01
1.181275275299999983e+00,-6.047134122899999653e+01,-6.739368819599999938e+01
1.201295195199999943e+00,-5.979735498000000149e+01,-6.801589448000000004e+01
1.221315115099999904e+00,-6.637305095199999982e+01,-6.555676445500000682e+01
1.241335035000000087e+00,-6.306022745199999946e+01,-6.545407231599999420e+01
1.261354955000000055e+00,-6.132154459099999855e+01,-6.927657168099999296e+01
1.281374874900000016e+00,-5.715289663800000142e+01,-8.027786563799999442e+01
1.301394794799999977e+00,-5.467443643800000075e+01,-6.992318569600000444e+01
1.321414714699999937e+00,-5.288691482099999774e+01,-6.457603202299999623e+01
1.341434634599999898e+00,-5.155268698599999766e+01,-5.938224784599999850e+01
1.361454554599999867e+00,-5.051535706199999964e+01,-5.671031569600000211e+01
1.381474474500000049e+00,-5.033770920500000301e+01,-5.405754538000000053e+01
1.401494394400000010e+00,-4.983832042400000262e+01,-5.502671588999999841e+01
1.421514314299999970e+00,-5.219215518800000098e+01,-5.468717100300000311e+01
1.441534234200000153e+00,-5.217379315600000211e+01,-5.354256024299999694e+01
1.461554154200000122e+00,-5.280698837100000276e+01,-5.125256658800000054e+01
1.481574074099999860e+00,-5.292959192600000051e+01,-5.023002359499999869e+01
1.501593994000000043e+00,-4.962358788499999918e+01,-5.014693237400000214e+01
1.521613913900000004e+00,-4.613741205400000212e+01,-4.906343077399999686e+01
1.541633833799999964e+00,-4.589075566900000069e+01,-5.202339535600000175e+01
1.561653753799999933e+00,-4.652384054000000191e+01,-5.759114301399999647e+01
1.581673673700000116e+00,-4.889896702200000078e+01,-4.899238998599999917e+01
1.601693593599999854e+00,-4.744769588900000201e+01,-4.933439459299999896e+01
1.621713513500000037e+00,-4.679029029800000217e+01,-5.062528592200000332e+01
1.641733433399999997e+00,-4.946725912099999789e+01,-4.461888777200000078e+01
1.661753353400000188e+00,-5.012908337799999714e+01,-4.527567891700000047e+01
1.681773273299999927e+00,-5.957064156900000285e+01,-4.591553169200000184e+01
1.701793193200000109e+00,-4.893722511899999716e+01,-4.686392521799999855e+01
1.721813113099999848e+00,-4.438437004899999749e+01,-4.643009322200000355e+01
1.741833033000000031e+00,-4.432713352999999756e+01,-4.746707672000000144e+01
1.761852952999999999e+00,-4.462325892599999833e+01,-5.380896297000000317e+01
1.781872872900000182e+00,-4.472619141700000256e+01,-5.899834382899999952e+01
1.801892792799999921e+00,-4.465876764200000082e+01,-6.113996762800000084e+01
1.821912712700000103e+00,-4.304776396399999783e+01,-5.791933723399999678e+01
1.841932632599999842e+00,-4.307393982499999652e+01,-6.329182997600000249e+01
1.861952552599999811e+00,-4.371768312900000097e+01,-6.761944031000000166e+01
1.881972472499999993e+00,-4.416196925999999934e+01,-6.461140139799999815e+01
1.901992392400000176e+00,-4.562749853799999755e+01,-5.682302203100000071e+01
1.922012312299999914e+00,-4.562003079200000144e+01,-5.700201549599999851e+01
1.942032232200000097e+00,-4.734248480800000181e+01,-5.572336863299999976e+01
1.962052152200000066e+00,-5.066655642300000295e+01,-4.958558855700000123e+01
1.982072072099999804e+00,-5.536494786499999776e+01,-4.869637911000000230e+01
2.002091991999999987e+00,-6.837532670199999529e+01,-5.051449034099999835e+01
2.022111911900000170e+00,-5.413190589799999941e+01,-4.955256737999999928e+01
2.042131831799999908e+00,-5.042324353200000076e+01,-4.909807637000000113e+01
2.062151751800000099e+00,-4.914669011000000154e+01,-4.997475039199999713e+01
2.082171671699999838e+00,-4.710770629000000298e+01,-4.835836262200000135e+01
2.102191591600000020e+00,-4.391998399799999930e+01,-4.618983793900000023e+01
2.122211511500000203e+00,-4.237545635200000049e+01,-4.553846857300000295e+01
2.142231431399999941e+00,-4.183048200700000052e+01,-4.578044271899999984e+01
2.162251351400000132e+00,-4.016756620499999997e+01,-4.366006064700000167e+01
2.182271271300000315e+00,-3.960222535799999832e+01,-4.364260849299999734e+01
2.202291191199999609e+00,-3.887150385500000027e+01,-4.372791933100000250e+01
2.222311111099999792e+00,-3.760112455800000220e+01,-4.403114515499999726e+01
2.242331030999999975e+00,-3.776624262499999674e+01,-4.472423394700000188e+01
2.262350951000000165e+00,-3.868875110100000114e+01,-4.451821888900000346e+01
2.282370870899999904e+00,-3.892587225100000126e+01,-4.343829694400000108e+01
2.302390790800000087e+00,-3.904136890299999862e+01,-4.239527940899999692e+01
2.322410710699999825e+00,-3.935041127600000266e+01,-4.220572853099999833e+01
2.342430630600000008e+00,-3.979042225599999938e+01,-4.215385189300000235e+01
