freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.869820590199999799e+01,-8.133762245500000176e+01
2.011991992000000326e-02,-9.229427944699999387e+01,-9.160575439599999470e+01
4.013983984000000366e-02,-9.563040961500000492e+01,-9.371249129699999969e+01
6.015975976000000058e-02,-9.777314828100000454e+01,-9.916632483200000081e+01
8.017967968000000445e-02,-9.893963639599999738e+01,-9.190978425699999832e+01
1.001995995999999944e-01,-9.761743707200000131e+01,-9.230083171799999775e+01
1.202195195199999983e-01,-9.363526359600000148e+01,-9.518814820299999724e+01
1.402394394400000022e-01,-1.033649049200000007e+02,-9.578867881099999693e+01
1.602593593600000199e-01,-9.174264036300000669e+01,-9.043517511000000297e+01
1.802792792800000099e-01,-9.436644601999999793e+01,-9.534943998800000031e+01
2.002991991999999999e-01,-9.979050732100000687e+01,-9.601523622800000624e+01
2.203191191200000176e-01,-9.431884392999999989e+01,-1.008849953999999940e+02
2.403390390399999799e-01,-1.022244358800000015e+02,-9.458989778500000511e+01
2.603589589599999976e-01,-9.717901260300000388e+01,-1.044060224299999931e+02
2.803788788800000154e-01,-9.560573486200000559e+01,-9.298479687100000035e+01
3.003987988000000331e-01,-9.966091631499999437e+01,-1.010802805799999931e+02
3.204187187200000508e-01,-9.675324450899999817e+01,-1.006524194400000027e+02
3.404386386400000131e-01,-9.755326352800000222e+01,-9.951800607500000240e+01
3.604585585599999753e-01,-1.028280263399999939e+02,-1.010126538500000066e+02
3.804784784799999930e-01,-8.947104519500000208e+01,-9.483575976699999899e+01
4.004983983999999553e-01,-8.852320926100000520e+01,-8.835087330300000019e+01
4.205183183199999730e-01,-9.049942383900000209e+01,-8.751305485599999656e+01
4.405382382399999908e-01,-8.495582871000000580e+01,-8.935935185699999295e+01
4.605581581600000085e-01,-1.035273535900000041e+02,-9.015555470300000707e+01
4.805780780799999707e-01,-8.880033514000000139e+01,-8.758123320800000045e+01
5.005979980000000440e-01,-9.548288739599999531e+01,-8.791703208200000574e+01
5.206179179200000062e-01,-8.739631713800000057e+01,-8.597972712099999626e+01
5.406378378400000795e-01,-8.349243862800000215e+01,-8.937375494299999446e+01
5.606577577600000417e-01,-8.488482188400000439e+01,-8.098903977000000509e+01
5.806776776799998929e-01,-8.849215126400000031e+01,-7.998419439699999600e+01
6.006975976000000772e-01,-8.470444862200000102e+01,-8.225531485099999429e+01
6.207175175199999284e-01,-8.161097788399999331e+01,-7.645107984400000589e+01
6.407374374400001127e-01,-9.158616275299999643e+01,-7.625856888900000286e+01
6.607573573599999639e-01,-8.476488556900000049e+01,-7.392971881799999778e+01
6.807772772799999261e-01,-8.014924255200000403e+01,-6.859662314199999855e+01
7.007971971999999994e-01,-8.453882257099999720e+01,-6.701692132899999876e+01
7.208171171199999616e-01,-7.424568355300000633e+01,-6.883082741500000168e+01
7.408370370399999238e-01,-7.878154710399999772e+01,-6.993804517399999554e+01
7.608569569599999971e-01,-7.769356158700000492e+01,-6.768904448799999329e+01
7.808768768799999593e-01,-7.097542009999999379e+01,-6.441864098000000638e+01
8.008967967999999216e-01,-6.379450340700000055e+01,-6.371724449900000309e+01
8.209167167199999948e-01,-6.272010417599999954e+01,-5.981338876299999896e+01
8.409366366399999571e-01,-5.968846915499999994e+01,-5.902806131799999889e+01
8.609565565599999193e-01,-5.680735999499999878e+01,-5.865105743000000160e+01
8.809764764799999925e-01,-5.802750109499999809e+01,-6.024363278700000279e+01
9.009963963999999548e-01,-5.920361297299999848e+01,-6.271463262900000046e+01
9.210163163200000280e-01,-6.162483306200000044e+01,-6.656326942799999813e+01
9.410362362399999903e-01,-6.096870424899999819e+01,-6.790890091199999290e+01
9.610561561599999525e-01,-6.112272049300000276e+01,-7.082686993000000086e+01
9.810760760800000257e-01,-6.098683224700000238e+01,-6.891175563900000611e+01
1.001095996000000099e+00,-6.073244174700000286e+01,-6.916771287800000323e+01
1.021115915900000060e+00,-6.292402604000000110e+01,-6.534716564599999344e+01
1.041135835800000020e+00,-6.480213240099999439e+01,-6.612161471800000356e+01
1.061155755799999989e+00,-6.409731572100000108e+01,-6.438647611400000415e+01
1.081175675699999950e+00,-6.546334690700000181e+01,-6.647483001899999522e+01
1.101195595599999910e+00,-6.584131841100000315e+01,-6.367880919299999931e+01
1.121215515500000093e+00,-6.461283607699999720e+01,-6.286922201800000209e+01
1.141235435400000053e+00,-6.662731037400000389e+01,-6.401617060499999923e+01
1.161255355400000022e+00,-6.330070817299999675e+01,-6.732065645500000528e+01
1.181275275299999983e+00,-6.216446111700000188e+01,-6.683053990700000213e+01
1.201295195199999943e+00,-6.139991554099999860e+01,-6.666847416400000270e+01
1.221315115099999904e+00,-6.628933242499999778e+01,-6.815114382500000545e+01
1.241335035000000087e+00,-6.431094168900000341e+01,-6.824543418700000075e+01
1.261354955000000055e+00,-6.506701554599999326e+01,-6.797144195100000275e+01
1.281374874900000016e+00,-6.105216459399999707e+01,-7.989444245599999306e+01
1.301394794799999977e+00,-5.667940747000000101e+01,-7.377680253799999832e+01
1.321414714699999937e+00,-5.363359893500000197e+01,-6.229648038500000240e+01
1.341434634599999898e+00,-5.202205036800000215e+01,-5.836184511900000160e+01
1.361454554599999867e+00,-5.118554643200000243e+01,-5.554439635899999672e+01
1.381474474500000049e+00,-5.068345940399999705e+01,-5.261118839800000302e+01
1.401494394400000010e+00,-5.036914991900000160e+01,-5.323463132399999864e+01
1.421514314299999970e+00,-5.209993409599999836e+01,-5.272683485999999675e+01
1.441534234200000153e+00,-5.281176655099999806e+01,-5.159915638599999710e+01
1.461554154200000122e+00,-5.192840583299999935e+01,-5.049370111300000019e+01
1.481574074099999860e+00,-5.118624938500000354e+01,-4.979052751999999771e+01
1.501593994000000043e+00,-4.988601821500000000e+01,-4.996065446000000065e+01
1.521613913900000004e+00,-4.697798551300000014e+01,-4.824293993700000271e+01
1.541633833799999964e+00,-4.654032871700000129e+01,-5.002087049299999677e+01
1.561653753799999933e+00,-4.663255163000000181e+01,-5.518788735999999773e+01
1.581673673700000116e+00,-4.839643685099999715e+01,-4.861048977499999779e+01
1.601693593599999854e+00,-4.817605664199999893e+01,-4.885176157600000124e+01
1.621713513500000037e+00,-4.702574690499999832e+01,-4.860722035100000227e+01
1.641733433399999997e+00,-4.810976472200000131e+01,-4.461301111000000219e+01
1.661753353400000188e+00,-4.740950457699999987e+01,-4.603338310600000227e+01
1.681773273299999927e+00,-5.218621485500000290e+01,-4.732418416000000150e+01
1.701793193200000109e+00,-4.919685335700000195e+01,-4.836115521199999989e+01
1.721813113099999848e+00,-4.517431998200000010e+01,-4.846331529599999755e+01
1.741833033000000031e+00,-4.526724522199999967e+01,-5.084286876099999830e+01
1.761852952999999999e+00,-4.654106851000000233e+01,-6.145940569900000128e+01
1.781872872900000182e+00,-4.701441530499999999e+01,-6.009707487800000081e+01
1.801892792799999921e+00,-4.658751358100000317e+01,-5.993231075399999952e+01
1.821912712700000103e+00,-4.672723733400000157e+01,-5.846729559399999943e+01
1.841932632599999842e+00,-4.715928592499999894e+01,-6.003421778599999925e+01
1.861952552599999811e+00,-4.878261521600000350e+01,-5.920606384199999894e+01
1.881972472499999993e+00,-4.927821985599999977e+01,-6.786777356999999711e+01
1.901992392400000176e+00,-5.160351628200000107e+01,-5.914524588900000168e+01
1.922012312299999914e+00,-5.083763235100000344e+01,-5.886395553500000233e+01
1.942032232200000097e+00,-5.228326245600000277e+01,-6.494567734599999653e+01
1.962052152200000066e+00,-5.438862870799999882e+01,-5.449610231199999788e+01
1.982072072099999804e+00,-6.073553214399999689e+01,-5.253638643699999733e+01
2.002091991999999987e+00,-6.090414793000000060e+01,-5.467614833599999713e+01
2.022111911900000170e+00,-5.519184272599999730e+01,-5.340698843100000204e+01
2.042131831799999908e+00,-5.258547762599999942e+01,-5.411189582000000087e+01
2.062151751800000099e+00,-5.141661067300000099e+01,-5.450306404999999899e+01
2.082171671699999838e+00,-5.013386606099999909e+01,-5.246089853099999800e+01
2.102191591600000020e+00,-4.652036340699999784e+01,-4.989305486399999978e+01
2.122211511500000203e+00,-4.468267803799999882e+01,-4.923313621100000148e+01
2.142231431399999941e+00,-4.416122534400000177e+01,-4.924222759799999949e+01
2.162251351400000132e+00,-4.308478314399999931e+01,-4.657290335199999731e+01
2.182271271300000315e+00,-4.194175143599999700e+01,-4.627449426399999766e+01
2.202291191199999609e+00,-4.093593759899999895e+01,-4.610722532199999790e+01
2.222311111099999792e+00,-3.954489133199999884e+01,-4.654442667200000017e+01
2.242331030999999975e+00,-3.967994547800000049e+01,-4.765077839500000323e+01
2.262350951000000165e+00,-4.054771116799999930e+01,-4.751925560699999807e+01
2.282370870899999904e+00,-4.084911349800000124e+01,-4.631304895699999946e+01
2.302390790800000087e+00,-4.071266232600000023e+01,-4.526076329200000004e+01
2.322410710699999825e+00,-4.085825740300000319e+01,-4.483289103500000294e+01
2.342430630600000008e+00,-4.102372360199999690e+01,-4.432871009499999815e+01
2.362450550599999755e+00,-4.084169303400000217e+01,-4.324872050900000175e+01
2.382470470499999937e+00,-4.193841628399999877e+01,-4.302797405199999758e+01
2.402490390400000120e+00,-4.305513497199999762e+01,-4.261718718800000261e+01
2.422510310300000302e+00,-4.446174316199999765e+01,-4.279779575599999930e+01
2.442530230199999597e+00,-4.665203198199999690e+01,-4.310130138000000244e+01
2.462550150199999788e+00,-4.779391147199999779e+01,-4.376057099599999844e+01
2.482570070099999970e+00,-4.956238211899999868e+01,-4.574973927399999951e+01
2.502589990000000153e+00,-5.037505063100000058e+01,-4.694472951899999913e+01
2.522609909899999892e+00,-4.791682950500000260e+01,-4.797817831999999783e+01
2.542629829800000074e+00,-4.802932589200000280e+01,-4.997811728500000328e+01
2.562649749699999813e+00,-5.107855474600000178e+01,-5.057148429499999764e+01
2.582669669700000004e+00,-5.567939650400000318e+01,-5.360877651199999860e+01
2.602689589599999742e+00,-5.571051910300000287e+01,-5.947062762600000241e+01
2.622709509499999925e+00,-5.365637672799999791e+01,-6.794926995699999850e+01
2.642729429400000107e+00,-5.060170509799999650e+01,-6.767565069600000527e+01
2.662749349300000290e+00,-4.785915704300000328e+01,-6.561656976199999747e+01
2.682769269300000037e+00,-4.670782156700000343e+01,-6.546985115299999336e+01
2.702789189199999775e+00,-4.587023164499999694e+01,-5.962829179999999951e+01
2.722809109099999958e+00,-4.428803664299999809e+01,-5.725079980900000010e+01
2.742829029000000141e+00,-4.415864753799999676e+01,-5.449622254799999865e+01
2.762848948899999879e+00,-4.360784411400000238e+01,-5.292909499299999965e+01
2.782868868900000070e+00,-4.351683383000000305e+01,-5.243522396699999888e+01
2.802888788800000253e+00,-4.294498701900000270e+01,-5.106509752000000191e+01
2.822908708699999991e+00,-4.257228606299999996e+01,-4.996250327199999930e+01
2.842928628599999730e+00,-4.291574485099999947e+01,-4.925086362199999712e+01
2.862948548499999912e+00,-4.211447287299999687e+01,-4.910827581099999861e+01
2.882968468500000103e+00,-4.221425082599999712e+01,-5.002454329900000118e+01
2.902988388400000286e+00,-4.190457501699999909e+01,-4.951116155700000121e+01
2.923008308300000024e+00,-4.191884399900000346e+01,-4.980879671699999989e+01
2.943028228199999763e+00,-4.266029005499999727e+01,-4.953676616799999977e+01
2.963048148099999946e+00,-4.187626751100000178e+01,-4.977747964499999966e+01
2.983068068099999692e+00,-4.143980024999999756e+01,-5.138426216700000282e+01
3.003087987999999875e+00,-4.058478770100000332e+01,-5.434960490400000310e+01
3.023107907900000058e+00,-4.026372486900000069e+01,-5.626762373900000114e+01
3.043127827800000240e+00,-4.009754793300000131e+01,-5.587024726100000294e+01
3.063147747699999979e+00,-3.990858703699999666e+01,-5.958308538699999701e+01
3.083167667699999726e+00,-4.023399495200000331e+01,-6.648312063599999533e+01
3.103187587599999908e+00,-4.053425167799999684e+01,-6.005909951400000324e+01
3.123207507500000091e+00,-4.102612615099999971e+01,-5.699729880900000012e+01
3.143227427400000273e+00,-4.159029807900000009e+01,-7.045249548900000036e+01
3.163247347300000012e+00,-4.205367690599999975e+01,-5.995537173499999994e+01
3.183267267300000203e+00,-4.249014143899999851e+01,-5.657444232699999986e+01
3.203287187199999941e+00,-4.321557630200000233e+01,-5.247804963899999819e+01
3.223307107100000124e+00,-4.409374227299999660e+01,-5.217219726199999741e+01
3.243327026999999863e+00,-4.353054336900000010e+01,-5.281031582699999660e+01
3.263346946900000045e+00,-4.330820128799999935e+01,-5.122881017099999923e+01
3.283366866900000236e+00,-4.282971809600000057e+01,-4.934487247999999937e+01
3.303386786799999975e+00,-4.311331234000000023e+01,-4.857259813699999995e+01
3.323406706699999713e+00,-4.303742913800000025e+01,-4.827958385899999882e+01
3.343426626599999896e+00,-4.270260417200000091e+01,-4.818556630799999851e+01
3.363446546500000078e+00,-4.268706324200000068e+01,-4.755402504799999974e+01
3.383466466499999825e+00,-4.249439364399999874e+01,-4.735712303399999712e+01
3.403486386400000008e+00,-4.202513497399999665e+01,-4.676822707699999881e+01
3.423506306300000190e+00,-4.246251288999999929e+01,-4.766943586800000077e+01
3.443526226199999929e+00,-4.339219287099999889e+01,-4.756445731499999852e+01
3.463546146100000112e+00,-4.414591854500000068e+01,-4.914881568199999862e+01
3.483566066099999858e+00,-4.449709719399999841e+01,-4.835896702600000197e+01
3.503585986000000041e+00,-4.554840823199999988e+01,-4.994618298000000323e+01
3.523605905900000224e+00,-4.678186940199999810e+01,-5.229905429200000100e+01
3.543625825800000406e+00,-4.768210246699999999e+01,-5.543612894799999680e+01
3.563645745699999701e+00,-4.691163036799999730e+01,-5.477954200700000342e+01
3.583665665699999892e+00,-4.672200188099999707e+01,-5.549086394700000113e+01
3.603685585600000074e+00,-4.526666804199999916e+01,-6.041432474599999836e+01
3.623705505499999813e+00,-4.440581459900000283e+01,-6.075090493900000155e+01
3.643725425399999995e+00,-4.437555679799999808e+01,-5.393754666600000292e+01
3.663745345300000178e+00,-4.413924317400000064e+01,-5.182555567699999699e+01
3.683765265300000369e+00,-4.378855373100000037e+01,-5.478178986100000003e+01
3.703785185199999663e+00,-4.293230255999999656e+01,-5.470919727399999744e+01
3.723805105099999846e+00,-4.223131963000000155e+01,-5.361744210700000224e+01
3.743825025000000029e+00,-4.175649534099999727e+01,-5.131285633800000312e+01
3.763844944900000211e+00,-4.160762078799999841e+01,-5.444463323499999774e+01
3.783864864899999958e+00,-4.124556974099999707e+01,-5.803463906700000052e+01
3.803884784800000141e+00,-4.114973678599999829e+01,-5.989170718500000135e+01
3.823904704699999879e+00,-4.076901817400000283e+01,-5.694309181799999919e+01
3.843924624600000062e+00,-4.037803055599999880e+01,-5.805818732499999868e+01
3.863944544499999800e+00,-3.977039119100000164e+01,-6.927020591900000568e+01
