freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.641878529599999581e+01,-8.324907667200000105e+01
2.011991992000000326e-02,-9.523349445899999921e+01,-8.316960099599999978e+01
4.013983984000000366e-02,-1.004798451799999981e+02,-8.925655462400000317e+01
6.015975976000000058e-02,-9.195721724099999506e+01,-1.085131446500000010e+02
8.017967968000000445e-02,-9.998019721199999310e+01,-9.945317649899999424e+01
1.001995995999999944e-01,-9.170793566700000099e+01,-9.296717816800000378e+01
1.202195195199999983e-01,-1.075399469599999946e+02,-9.673552541600000154e+01
1.402394394400000022e-01,-9.802433930099999770e+01,-9.272444580900000233e+01
1.602593593600000199e-01,-8.906751489399999855e+01,-9.524987989599999594e+01
1.802792792800000099e-01,-9.208481366300000559e+01,-9.072051160300000561e+01
2.002991991999999999e-01,-9.952690700099999788e+01,-9.013194832099999587e+01
2.203191191200000176e-01,-9.367852338599999484e+01,-9.858850897599999996e+01
2.403390390399999799e-01,-1.003937404600000036e+02,-1.086108029399999992e+02
2.603589589599999976e-01,-9.071263525499999503e+01,-9.179139937700000473e+01
2.803788788800000154e-01,-9.870761621900000193e+01,-8.934506319599999813e+01
3.003987988000000331e-01,-9.965408589300000131e+01,-1.033916267000000033e+02
3.204187187200000508e-01,-9.742571396799999661e+01,-9.527684361900000454e+01
3.404386386400000131e-01,-9.094579845600000567e+01,-9.717245449899999699e+01
3.604585585599999753e-01,-9.802486916799999506e+01,-9.641884156099999359e+01
3.804784784799999930e-01,-9.570290833500000360e+01,-9.983608097600000519e+01
4.004983983999999553e-01,-9.037508919699999410e+01,-8.830256414199999426e+01
4.205183183199999730e-01,-8.707948594900000217e+01,-8.146549627299999941e+01
4.405382382399999908e-01,-9.048771420299999590e+01,-8.768634183499999324e+01
4.605581581600000085e-01,-9.730479328699999542e+01,-9.157988413500000036e+01
4.805780780799999707e-01,-8.858481312000000685e+01,-9.496926638399999376e+01
5.005979980000000440e-01,-9.648026082299999473e+01,-8.751663102999999921e+01
5.206179179200000062e-01,-9.064374543399999595e+01,-9.119034688899999708e+01
5.406378378400000795e-01,-8.621587631900000304e+01,-8.730600732099999561e+01
5.606577577600000417e-01,-9.552489614799999629e+01,-8.371059869200000492e+01
5.806776776799998929e-01,-8.809629227499999615e+01,-8.370271741099999474e+01
6.006975976000000772e-01,-8.601319180000000131e+01,-8.541116890799999339e+01
6.207175175199999284e-01,-8.668026582599999585e+01,-8.358552380099999368e+01
6.407374374400001127e-01,-8.398257163499999933e+01,-7.885025056000000632e+01
6.607573573599999639e-01,-7.840789204200000029e+01,-7.744917688300000691e+01
6.807772772799999261e-01,-7.482314696699999956e+01,-7.159569369999999822e+01
7.007971971999999994e-01,-8.629482007299999680e+01,-6.810748406899999452e+01
7.208171171199999616e-01,-7.265058357399999522e+01,-7.058054208400000107e+01
7.408370370399999238e-01,-7.363013127700000382e+01,-7.010165374100000690e+01
7.608569569599999971e-01,-7.336124767900000165e+01,-6.705404342799999995e+01
7.808768768799999593e-01,-7.564839000199999930e+01,-6.773858684500000038e+01
8.008967967999999216e-01,-6.379375579399999907e+01,-6.357874635099999949e+01
8.209167167199999948e-01,-6.198028081199999662e+01,-5.869529556599999864e+01
8.409366366399999571e-01,-6.046635031999999654e+01,-5.820308696600000076e+01
8.609565565599999193e-01,-5.722513546399999740e+01,-5.745828123199999737e+01
8.809764764799999925e-01,-5.775422250799999802e+01,-5.879971793400000024e+01
9.009963963999999548e-01,-5.863298922700000304e+01,-6.196928889099999793e+01
9.210163163200000280e-01,-6.099179115599999790e+01,-6.682354976800000657e+01
9.410362362399999903e-01,-5.950666845100000302e+01,-6.710700698700000544e+01
9.610561561599999525e-01,-5.995615646400000287e+01,-6.699133288100000527e+01
9.810760760800000257e-01,-6.075495677499999658e+01,-6.971581358100000614e+01
1.001095996000000099e+00,-6.068275041300000083e+01,-6.887154067000000168e+01
1.021115915900000060e+00,-6.292852564300000040e+01,-6.248624672900000121e+01
1.041135835800000020e+00,-6.518126372000000401e+01,-6.387221506000000204e+01
1.061155755799999989e+00,-6.523688204200000484e+01,-6.271841486299999957e+01
1.081175675699999950e+00,-6.471780788399999551e+01,-6.408662698599999885e+01
1.101195595599999910e+00,-6.457530317500000194e+01,-6.422290247099999760e+01
1.121215515500000093e+00,-6.278774485400000316e+01,-6.447229004300000099e+01
1.141235435400000053e+00,-6.841455580400000258e+01,-6.697143786600000226e+01
1.161255355400000022e+00,-6.294960640200000057e+01,-6.812855899100000556e+01
1.181275275299999983e+00,-6.119384436600000043e+01,-6.824465014999999823e+01
1.201295195199999943e+00,-6.145016268799999892e+01,-7.484600416499999653e+01
1.221315115099999904e+00,-6.341618110499999972e+01,-7.173679555200000380e+01
1.241335035000000087e+00,-6.146455362799999733e+01,-6.724011056899999517e+01
