-5.015860861645470292e-01
9.150157186048408775e-01
7.677687681308225098e-01
4.421815584376098118e-01
3.354841481555405069e-01
2.582583666702402136e-01
3.035397875171980675e-01
3.069793840802516049e-01
2.473351150713646307e-01
5.887542414407882507e-01
5.997944478664816170e-01
5.997944478664816170e-01
-3.638582868706424556e+00
-2.611068476149911444e-01
8.190283196189193649e-02
-1.641350474248966518e-01
-6.716541335218314535e-01
-5.577292791709533709e-02
-1.366208450924856765e-01
-3.191240481710591492e+00
-1.548699010077421723e-01
-2.834658623311111375e-02
-1.794708600640670948e-01
-7.349297034175973631e-02
-7.401018162577696624e-03
-6.352051527877243531e-02
-1.167513689175960628e-02
5.726386482513556864e-01
1.636184846371838142e-02
-3.065307744308448101e-01
-1.013843620647910532e-02
3.954712169214528311e-02
3.259728217378458082e-01
-3.163077377614578745e-01
-3.002684823365363354e+00
-1.505342115759500943e-01
-1.360317081839329256e-01
-6.184574931782517437e-02
-1.399160316726788533e-01
-2.448326529161198584e-01
-6.638311712880794191e-02
2.266294700321259459e+00
-1.180037324965179935e-01
-7.086737980632309974e-02
3.286900365547543168e-02
-7.191242917989335015e-02
-6.438555305836626830e-02
-5.790942823615154167e-02
-7.893197303777212126e-02
-9.650909770364578255e-02
-7.796929514175260367e-02
-1.646407263870085930e-02
-2.550935823350923282e-01
7.577333365241384344e-04
-1.555035152239837015e-01
-7.149649990429032820e-02
-2.624580791848400707e-02
-5.933689629923553921e-02
-5.933689629923553921e-02
4.041185311756931992e-02
-1.266129342446136397e+00
-1.200869788216980399e-01
-7.401744276127080191e-01
-1.216452125404686585e-01
-6.005205603361747635e-02
-9.569913156812454025e-02
5.463898021141680439e-02
-6.801721123538975733e-02
-9.993044407599060985e-02
-5.764053232232745766e-02
-3.906482817611281466e-01
-3.781828984342223282e-02
-4.175792458777217719e-01
-8.555173749233617453e-02
7.469865621024651681e-02
3.002947622374510517e-02
-9.026416826530719861e-02
3.140765011060918099e-01
-1.396660560057879363e-01
1.369964919150987170e-02
-8.705070566183625846e-02
-6.166372153067637557e-02
4.389165050651678834e-01
-8.158471400947858720e-03
-2.077303980573432518e-01
-3.332637559143619699e-01
-1.448561473928532684e-01
-2.428685344620430675e-01
-2.638536808773914721e+00
-3.298621332555518038e-02
2.792808231767480998e-02
-2.387038171638252437e-01
-1.135401701085479303e-01
-1.169332457747439963e-02
