freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.364774040099999297e+01,-8.104527237199999945e+01
2.011991992000000326e-02,-8.883693703299999811e+01,-8.885341293300000132e+01
4.013983984000000366e-02,-9.240308317299999885e+01,-9.862146880699999940e+01
6.015975976000000058e-02,-1.033293738200000007e+02,-8.911206622500000663e+01
8.017967968000000445e-02,-9.624342737700000328e+01,-1.005354382000000015e+02
1.001995995999999944e-01,-9.919150656700000468e+01,-1.006333044499999971e+02
1.202195195199999983e-01,-1.196825274600000029e+02,-9.105708952400000555e+01
1.402394394400000022e-01,-1.063636080699999980e+02,-9.182753284599999688e+01
1.602593593600000199e-01,-9.143052429899999822e+01,-9.340989281800000299e+01
1.802792792800000099e-01,-9.003666204200000323e+01,-9.259789991700000655e+01
2.002991991999999999e-01,-9.696698560999999472e+01,-9.105732998700000280e+01
2.203191191200000176e-01,-9.484356455200000369e+01,-9.364115106500000252e+01
2.403390390399999799e-01,-9.906836016900000175e+01,-1.005490635000000026e+02
2.603589589599999976e-01,-9.996259476299999847e+01,-9.204292750400000500e+01
2.803788788800000154e-01,-1.011217843799999940e+02,-9.568282937600000082e+01
3.003987988000000331e-01,-9.795639320499999769e+01,-9.442645595400000502e+01
3.204187187200000508e-01,-8.927759107200000699e+01,-9.371307730799999547e+01
3.404386386400000131e-01,-9.182616001899999958e+01,-9.385718817400000091e+01
3.604585585599999753e-01,-9.823167801300000690e+01,-1.064209787199999937e+02
3.804784784799999930e-01,-8.760145586699999853e+01,-9.709499203299999692e+01
4.004983983999999553e-01,-8.620016182099999469e+01,-8.600791698599999791e+01
4.205183183199999730e-01,-8.432175982900000122e+01,-8.000450912899999878e+01
4.405382382399999908e-01,-8.937399667399999714e+01,-8.400581185900000492e+01
4.605581581600000085e-01,-9.227286887500000034e+01,-8.854500473999999599e+01
4.805780780799999707e-01,-8.805957654600000239e+01,-9.163576268299999583e+01
5.005979980000000440e-01,-8.780529333699999484e+01,-8.672759691599999599e+01
5.206179179200000062e-01,-8.426270169900000440e+01,-8.178820210400000690e+01
5.406378378400000795e-01,-8.659509116300000642e+01,-8.820357306399999686e+01
5.606577577600000417e-01,-9.122420618099999956e+01,-8.116551289100000588e+01
5.806776776799998929e-01,-8.258244869799999321e+01,-8.925375796900000580e+01
6.006975976000000772e-01,-8.760698909100000265e+01,-8.625261569600000655e+01
6.207175175199999284e-01,-8.875636706500000628e+01,-8.123498230799999931e+01
6.407374374400001127e-01,-8.312098024499999838e+01,-8.390112953000000573e+01
6.607573573599999639e-01,-8.818222577000000229e+01,-8.365634757300000501e+01
6.807772772799999261e-01,-8.048790361000000360e+01,-7.527554030800000362e+01
7.007971971999999994e-01,-8.520088086200000532e+01,-6.791521751700000209e+01
7.208171171199999616e-01,-7.379261600799999599e+01,-6.857126859699999955e+01
7.408370370399999238e-01,-7.302241679899999838e+01,-6.759562898299999745e+01
7.608569569599999971e-01,-6.983731725200000540e+01,-6.863940678100000525e+01
7.808768768799999593e-01,-7.061096985099999301e+01,-6.948296311800000069e+01
8.008967967999999216e-01,-6.285660513500000235e+01,-6.874600118700000451e+01
8.209167167199999948e-01,-6.229904191499999655e+01,-6.201512966300000329e+01
8.409366366399999571e-01,-5.915265495199999890e+01,-6.067686752699999886e+01
8.609565565599999193e-01,-5.555398641800000092e+01,-5.915061872599999759e+01
