freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.144905479099999468e+01,-8.026794383499999697e+01
2.011991992000000326e-02,-8.376143651600000339e+01,-8.828708534499999416e+01
4.013983984000000366e-02,-9.019925983400000291e+01,-1.049831746899999985e+02
6.015975976000000058e-02,-9.205851497099999392e+01,-9.371587576599999636e+01
8.017967968000000445e-02,-9.999880717400000663e+01,-1.234482865800000013e+02
1.001995995999999944e-01,-9.455162686699999597e+01,-9.323422594100000538e+01
1.202195195199999983e-01,-9.476391554900000358e+01,-8.915460823300000470e+01
1.402394394400000022e-01,-9.427252643999999293e+01,-9.517072868200000357e+01
1.602593593600000199e-01,-9.393664092999999582e+01,-8.839763949199999615e+01
1.802792792800000099e-01,-9.331240939299999582e+01,-1.192942430399999978e+02
2.002991991999999999e-01,-1.061534534700000023e+02,-1.063612549399999949e+02
2.203191191200000176e-01,-9.354509936200000197e+01,-9.971268671200000711e+01
2.403390390399999799e-01,-1.018147381999999936e+02,-9.182061435100000324e+01
2.603589589599999976e-01,-9.819580098199999441e+01,-1.036038003299999986e+02
2.803788788800000154e-01,-9.330113913700000694e+01,-1.021407397699999962e+02
3.003987988000000331e-01,-9.381838877600000615e+01,-9.553693404899999564e+01
3.204187187200000508e-01,-1.002963712399999991e+02,-8.963061387300000149e+01
3.404386386400000131e-01,-1.065501292600000056e+02,-9.128901493600000094e+01
3.604585585599999753e-01,-9.759130248499999993e+01,-9.496458723700000348e+01
3.804784784799999930e-01,-9.552965131599999893e+01,-9.163632682099999727e+01
4.004983983999999553e-01,-9.163382437200000652e+01,-8.539712550400000168e+01
4.205183183199999730e-01,-8.556972159699999736e+01,-8.233394817500000329e+01
4.405382382399999908e-01,-8.971776262100000565e+01,-8.585438401899999405e+01
4.605581581600000085e-01,-9.453205132799999433e+01,-9.943765445299999328e+01
4.805780780799999707e-01,-9.384338955699999474e+01,-1.034484747000000056e+02
5.005979980000000440e-01,-1.120883865400000019e+02,-8.673236971599999379e+01
5.206179179200000062e-01,-9.263592460899999992e+01,-9.119231251200000088e+01
5.406378378400000795e-01,-8.517623860300000160e+01,-8.890668887500000039e+01
5.606577577600000417e-01,-8.916969143000000031e+01,-8.792486263399999302e+01
5.806776776799998929e-01,-8.499759402499999794e+01,-8.287474647099999459e+01
6.006975976000000772e-01,-8.279853815200000611e+01,-8.317885837199999344e+01
6.207175175199999284e-01,-8.524802200499999572e+01,-7.643347158199999569e+01
6.407374374400001127e-01,-8.567533672499999398e+01,-7.331818101599999693e+01
6.607573573599999639e-01,-8.127134080400000471e+01,-7.153396102600000006e+01
6.807772772799999261e-01,-7.954180445800000143e+01,-7.223190267100000028e+01
