freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.630148050799999737e+01,-7.211747585199999833e+01
2.011991992000000326e-02,-8.738612151200000255e+01,-9.466156597399999839e+01
4.013983984000000366e-02,-9.744431797500000414e+01,-9.723313844899999481e+01
6.015975976000000058e-02,-9.779086893199999508e+01,-9.264914515899999969e+01
8.017967968000000445e-02,-1.106056013999999976e+02,-9.269365014599999597e+01
1.001995995999999944e-01,-1.034230822800000027e+02,-1.035660800800000061e+02
1.202195195199999983e-01,-9.622542611900000509e+01,-9.242462468700000500e+01
1.402394394400000022e-01,-9.685313739900000485e+01,-1.027641892200000058e+02
1.602593593600000199e-01,-9.129488569500000494e+01,-9.591645367899999997e+01
1.802792792800000099e-01,-1.036231378500000062e+02,-1.106268779499999937e+02
2.002991991999999999e-01,-9.292441581900000358e+01,-1.053668095200000039e+02
2.203191191200000176e-01,-9.511241195700000617e+01,-8.991939292000000705e+01
2.403390390399999799e-01,-8.993280757399999459e+01,-9.590964380200000505e+01
2.603589589599999976e-01,-9.071795436700000437e+01,-9.982861167500000477e+01
2.803788788800000154e-01,-9.092943423399999858e+01,-9.832535424200000307e+01
3.003987988000000331e-01,-9.347395714799999666e+01,-9.528905442999999309e+01
3.204187187200000508e-01,-9.421478524500000162e+01,-9.548564598199999409e+01
3.404386386400000131e-01,-9.013784714999999892e+01,-1.021845419699999979e+02
3.604585585599999753e-01,-9.398961245300000655e+01,-9.230469329100000664e+01
3.804784784799999930e-01,-9.077271391200000039e+01,-1.029830258500000042e+02
4.004983983999999553e-01,-8.487185219399999880e+01,-8.747142663900000059e+01
4.205183183199999730e-01,-8.319844856000000277e+01,-8.348191753300000073e+01
4.405382382399999908e-01,-9.092775229599999420e+01,-8.550594538900000430e+01
4.605581581600000085e-01,-8.623504543500000352e+01,-9.507384890599999494e+01
4.805780780799999707e-01,-9.787722106799999722e+01,-1.012410988000000032e+02
5.005979980000000440e-01,-8.706754633500000295e+01,-9.349267901199999642e+01
5.206179179200000062e-01,-9.021771605499999680e+01,-8.643572269099999517e+01
5.406378378400000795e-01,-1.004165067400000027e+02,-8.956475996400000383e+01
5.606577577600000417e-01,-8.595026603799999521e+01,-8.819671238300000482e+01
5.806776776799998929e-01,-8.641621750299999860e+01,-8.472144961799999408e+01
6.006975976000000772e-01,-8.380921535999999605e+01,-8.359725680500000067e+01
6.207175175199999284e-01,-9.078316062599999725e+01,-8.242527811399999393e+01
6.407374374400001127e-01,-8.337090792300000430e+01,-8.510499636000000123e+01
6.607573573599999639e-01,-8.112004329699999516e+01,-8.027263003000000197e+01
