freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.837339572300000157e+01,-7.806196478699999375e+01
2.011991992000000326e-02,-9.231248620899999935e+01,-8.780939112999999452e+01
4.013983984000000366e-02,-9.911846143500000039e+01,-1.038468390999999968e+02
6.015975976000000058e-02,-9.574084716999999500e+01,-9.584764772200000493e+01
8.017967968000000445e-02,-9.053710954100000663e+01,-9.695401071999999942e+01
1.001995995999999944e-01,-9.426596881400000427e+01,-9.585260213099999760e+01
1.202195195199999983e-01,-8.796939140099999577e+01,-9.765721426499999325e+01
1.402394394400000022e-01,-9.355282810299999596e+01,-9.136560943899999643e+01
1.602593593600000199e-01,-1.055128086099999933e+02,-9.399951543699999945e+01
1.802792792800000099e-01,-9.449479751100000158e+01,-9.469172042700000702e+01
2.002991991999999999e-01,-9.527483304599999769e+01,-1.062446979599999963e+02
2.203191191200000176e-01,-8.745068301400000621e+01,-9.948043162000000450e+01
2.403390390399999799e-01,-9.630150366600000211e+01,-9.374774289399999816e+01
2.603589589599999976e-01,-1.001835832400000044e+02,-9.922218004900000210e+01
2.803788788800000154e-01,-9.554197148800000150e+01,-9.167569129100000680e+01
3.003987988000000331e-01,-9.121009957299999371e+01,-1.076953441800000064e+02
3.204187187200000508e-01,-9.322237736799999652e+01,-8.748977448600000173e+01
3.404386386400000131e-01,-9.528823341000000369e+01,-9.236083412099999634e+01
3.604585585599999753e-01,-1.055207208000000065e+02,-9.673941484200000218e+01
3.804784784799999930e-01,-9.881804957900000375e+01,-9.406796996699999625e+01
4.004983983999999553e-01,-9.062203901700000586e+01,-8.765393132900000239e+01
4.205183183199999730e-01,-8.947520891000000631e+01,-8.464007275199999469e+01
4.405382382399999908e-01,-8.634959977799999820e+01,-8.485902886200000239e+01
4.605581581600000085e-01,-9.719487259199999585e+01,-9.114936485900000207e+01
4.805780780799999707e-01,-9.046374273099999641e+01,-8.799811999400000673e+01
5.005979980000000440e-01,-8.403815917599999352e+01,-8.138479410899999777e+01
5.206179179200000062e-01,-9.295283815400000549e+01,-9.220800931399999456e+01
5.406378378400000795e-01,-9.366634905799999444e+01,-8.095154163899999844e+01
5.606577577600000417e-01,-8.925190487899999425e+01,-8.641904934699999785e+01
5.806776776799998929e-01,-8.733220737599999950e+01,-8.728215848300000346e+01
6.006975976000000772e-01,-8.560983254799999997e+01,-8.254310927999999592e+01
6.207175175199999284e-01,-8.129364399600000013e+01,-8.712402509499999326e+01
6.407374374400001127e-01,-8.450812370399999907e+01,-7.895680498999999486e+01
6.607573573599999639e-01,-7.691821987800000215e+01,-8.394674285700000382e+01
6.807772772799999261e-01,-7.223519708099999548e+01,-9.998309293600000558e+01
7.007971971999999994e-01,-7.133361549500000365e+01,-8.754322630000000061e+01
7.208171171199999616e-01,-6.901962624200000107e+01,-8.734938107099999627e+01
7.408370370399999238e-01,-6.774975058900000136e+01,-7.213947610799999666e+01
7.608569569599999971e-01,-6.779152588300000559e+01,-7.159854222399999912e+01
7.808768768799999593e-01,-6.577541448600000251e+01,-6.805052625899999441e+01
8.008967967999999216e-01,-6.487545240000000035e+01,-6.599584510699999385e+01
8.209167167199999948e-01,-6.115057841400000171e+01,-6.373058412099999970e+01
8.409366366399999571e-01,-5.957001227699999646e+01,-5.924721540200000192e+01
8.609565565599999193e-01,-5.803077519200000012e+01,-5.760701473700000008e+01
8.809764764799999925e-01,-5.606357612600000095e+01,-5.873617674500000163e+01
9.009963963999999548e-01,-5.567059193499999736e+01,-5.870766841300000038e+01
9.210163163200000280e-01,-5.823863240299999688e+01,-6.275206433500000003e+01
9.410362362399999903e-01,-6.041783229400000010e+01,-5.905752569100000215e+01
9.610561561599999525e-01,-6.270492070200000256e+01,-5.992313144300000261e+01
9.810760760800000257e-01,-7.070068740499999649e+01,-6.114364569499999646e+01
1.001095996000000099e+00,-7.878749548000000402e+01,-6.197819246600000298e+01
1.021115915900000060e+00,-6.546505588399999453e+01,-6.100724814600000201e+01
1.041135835800000020e+00,-6.486015087699999526e+01,-6.247978987199999779e+01
1.061155755799999989e+00,-6.498581673299999295e+01,-6.414969571599999654e+01
1.081175675699999950e+00,-6.563770472999999583e+01,-6.309871270099999663e+01
1.101195595599999910e+00,-6.661853217600000221e+01,-6.343725535800000159e+01
1.121215515500000093e+00,-6.774678424399999699e+01,-6.426302267200000529e+01
1.141235435400000053e+00,-7.174427014500000155e+01,-6.235853861100000017e+01
1.161255355400000022e+00,-7.323449888199999691e+01,-6.336036334900000355e+01
1.181275275299999983e+00,-8.666349419099999807e+01,-6.275519996199999895e+01
1.201295195199999943e+00,-7.008858647700000688e+01,-6.202516219200000336e+01
1.221315115099999904e+00,-6.487108357600000375e+01,-5.973372726099999852e+01
1.241335035000000087e+00,-6.154673131999999924e+01,-6.162347330099999709e+01
1.261354955000000055e+00,-5.835526111499999757e+01,-6.700427501699999766e+01
1.281374874900000016e+00,-5.951299202500000263e+01,-6.310981886599999768e+01
1.301394794799999977e+00,-5.864330886700000178e+01,-5.963737276599999859e+01
1.321414714699999937e+00,-6.071177223699999814e+01,-5.681597425399999679e+01
1.341434634599999898e+00,-6.713494318499999736e+01,-5.544782548799999944e+01
1.361454554599999867e+00,-5.744988043499999719e+01,-5.462404597399999773e+01
1.381474474500000049e+00,-5.433815751000000205e+01,-5.272540742200000352e+01
1.401494394400000010e+00,-5.372258335299999743e+01,-5.315219249700000148e+01
1.421514314299999970e+00,-5.688996913300000102e+01,-5.441684159900000139e+01
1.441534234200000153e+00,-5.341995343499999649e+01,-5.663368637399999983e+01
1.461554154200000122e+00,-5.251771345400000257e+01,-5.627906777100000113e+01
1.481574074099999860e+00,-4.887518223099999659e+01,-5.781842163299999982e+01
1.501593994000000043e+00,-5.345593693899999721e+01,-5.775720803800000169e+01
1.521613913900000004e+00,-5.893277708699999806e+01,-5.659130546600000145e+01
1.541633833799999964e+00,-4.919743379199999822e+01,-5.582600834299999804e+01
1.561653753799999933e+00,-4.909424812700000018e+01,-5.318018492800000274e+01
1.581673673700000116e+00,-5.705766896499999774e+01,-5.219373138299999937e+01
1.601693593599999854e+00,-5.483110152199999732e+01,-4.850610323299999749e+01
1.621713513500000037e+00,-5.718574187699999811e+01,-4.511738746000000333e+01
1.641733433399999997e+00,-4.797297638599999914e+01,-4.575711577300000243e+01
1.661753353400000188e+00,-5.098325834300000281e+01,-4.488824821200000059e+01
1.681773273299999927e+00,-5.083999007700000305e+01,-4.619625534200000061e+01
1.701793193200000109e+00,-5.088978374399999893e+01,-4.619468342300000074e+01
1.721813113099999848e+00,-5.330375423400000301e+01,-4.599949498499999834e+01
1.741833033000000031e+00,-6.120206416399999938e+01,-4.946302369699999701e+01
1.761852952999999999e+00,-5.096115545300000349e+01,-5.441531679599999904e+01
1.781872872900000182e+00,-4.898395043000000015e+01,-5.103502454200000216e+01
1.801892792799999921e+00,-5.492836001799999934e+01,-5.132947001600000192e+01
1.821912712700000103e+00,-5.001312986300000318e+01,-5.472058676300000002e+01
1.841932632599999842e+00,-4.831708507799999808e+01,-5.976891352199999830e+01
1.861952552599999811e+00,-4.921721664199999680e+01,-5.891788111299999997e+01
1.881972472499999993e+00,-5.017101392600000054e+01,-6.002100723099999868e+01
1.901992392400000176e+00,-4.935453329799999977e+01,-5.667188112200000205e+01
1.922012312299999914e+00,-4.832416752099999968e+01,-5.701885402300000294e+01
1.942032232200000097e+00,-5.035205659500000053e+01,-5.529536033000000117e+01
1.962052152200000066e+00,-5.217132316200000020e+01,-5.856989108300000169e+01
1.982072072099999804e+00,-5.944542650399999673e+01,-7.522755888599999707e+01
2.002091991999999987e+00,-5.321123110399999945e+01,-7.077815333099999862e+01
2.022111911900000170e+00,-4.866780306599999761e+01,-6.122380784599999970e+01
2.042131831799999908e+00,-4.757751332499999819e+01,-5.799167413899999701e+01
2.062151751800000099e+00,-4.408875212400000265e+01,-5.990809156200000274e+01
2.082171671699999838e+00,-4.166630352499999645e+01,-5.722286535700000343e+01
2.102191591600000020e+00,-4.346857803399999653e+01,-5.821930795699999805e+01
2.122211511500000203e+00,-4.450017125400000140e+01,-5.784946516899999835e+01
2.142231431399999941e+00,-4.345087756400000245e+01,-5.282131593300000105e+01
2.162251351400000132e+00,-4.003463735500000098e+01,-4.953381593699999996e+01
2.182271271300000315e+00,-3.945256974600000177e+01,-4.702174159799999842e+01
2.202291191199999609e+00,-4.188393357399999672e+01,-4.607380037400000106e+01
2.222311111099999792e+00,-4.215684974199999857e+01,-4.490899190100000027e+01
2.242331030999999975e+00,-4.174953834299999755e+01,-4.553582144300000323e+01
2.262350951000000165e+00,-4.011107819200000080e+01,-4.594004721499999988e+01
2.282370870899999904e+00,-3.981561210200000289e+01,-4.563337491099999710e+01
2.302390790800000087e+00,-4.122379018299999842e+01,-4.479137567400000108e+01
2.322410710699999825e+00,-3.733203585799999757e+01,-4.276955041200000096e+01
2.342430630600000008e+00,-3.602882503099999667e+01,-4.287714132299999648e+01
2.362450550599999755e+00,-3.671162897300000338e+01,-4.275389476400000177e+01
2.382470470499999937e+00,-3.806487617500000198e+01,-4.295199510100000140e+01
2.402490390400000120e+00,-3.942925870199999849e+01,-4.359177638500000285e+01
2.422510310300000302e+00,-3.759419507900000212e+01,-4.394170724100000314e+01
2.442530230199999597e+00,-3.756654596199999929e+01,-4.457357938300000200e+01
2.462550150199999788e+00,-3.778881558500000182e+01,-4.678241313400000223e+01
2.482570070099999970e+00,-3.926690886299999761e+01,-4.696077812099999704e+01
2.502589990000000153e+00,-4.049601828099999778e+01,-4.649515909499999822e+01
2.522609909899999892e+00,-4.040247824200000082e+01,-4.696000792200000262e+01
2.542629829800000074e+00,-4.088540734800000109e+01,-5.174663472099999950e+01
2.562649749699999813e+00,-4.614436715400000111e+01,-4.947521680199999849e+01
2.582669669700000004e+00,-4.877650345400000020e+01,-4.790853435900000079e+01
2.602689589599999742e+00,-4.925396430499999667e+01,-4.928096885200000088e+01
2.622709509499999925e+00,-4.591653696499999882e+01,-5.604998141899999808e+01
2.642729429400000107e+00,-5.298379136399999823e+01,-6.379841681100000272e+01
2.662749349300000290e+00,-5.918890617499999962e+01,-6.055893453200000209e+01
2.682769269300000037e+00,-4.973388480300000225e+01,-5.326178935499999767e+01
2.702789189199999775e+00,-4.691099246400000311e+01,-5.101290394000000106e+01
2.722809109099999958e+00,-4.430387795800000106e+01,-4.889475889700000266e+01
2.742829029000000141e+00,-4.387377556500000253e+01,-4.643129432100000287e+01
