freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.641440724999999645e+01,-7.747710616000000527e+01
2.011991992000000326e-02,-8.615428086999999380e+01,-8.539273993800000540e+01
4.013983984000000366e-02,-9.997194919199999674e+01,-9.289489646699999525e+01
6.015975976000000058e-02,-9.246608494000000178e+01,-9.764771570400000655e+01
8.017967968000000445e-02,-9.379125104199999896e+01,-1.005504448100000019e+02
1.001995995999999944e-01,-9.356630546899999956e+01,-9.101764270900000042e+01
1.202195195199999983e-01,-9.440361357000000453e+01,-9.521337171000000410e+01
1.402394394400000022e-01,-9.625329666099999315e+01,-9.468041622100000154e+01
1.602593593600000199e-01,-1.016642271900000054e+02,-1.082319217099999946e+02
1.802792792800000099e-01,-1.046887651899999980e+02,-9.767791666099999759e+01
2.002991991999999999e-01,-1.008434369999999944e+02,-9.888561861600000213e+01
2.203191191200000176e-01,-8.861482294200000354e+01,-9.399217339099999435e+01
2.403390390399999799e-01,-1.024498353999999978e+02,-1.031608477900000054e+02
2.603589589599999976e-01,-9.500965571499999385e+01,-9.491857152599999381e+01
2.803788788800000154e-01,-8.715743638799999360e+01,-1.042466405299999934e+02
3.003987988000000331e-01,-1.009937476700000047e+02,-9.714270326599999805e+01
3.204187187200000508e-01,-9.598884797399999513e+01,-9.053067414000000213e+01
3.404386386400000131e-01,-9.513828194100000246e+01,-9.053227870800000687e+01
3.604585585599999753e-01,-9.233269200899999873e+01,-9.170554931899999929e+01
3.804784784799999930e-01,-9.966645346999999333e+01,-9.457838400400000012e+01
4.004983983999999553e-01,-8.781890244699999926e+01,-8.997994972300000427e+01
4.205183183199999730e-01,-8.977733621100000505e+01,-8.179685760399999594e+01
4.405382382399999908e-01,-8.736766846999999814e+01,-8.705706717200000355e+01
4.605581581600000085e-01,-9.237537813000000142e+01,-8.450518799099999967e+01
4.805780780799999707e-01,-9.377539389400000402e+01,-8.405354130099999566e+01
5.005979980000000440e-01,-8.916280426500000544e+01,-8.268512857199999644e+01
5.206179179200000062e-01,-8.832567386200000215e+01,-8.470484593300000142e+01
5.406378378400000795e-01,-8.595230424800000435e+01,-9.220163488599999368e+01
5.606577577600000417e-01,-9.572082275900000070e+01,-8.326882632800000295e+01
5.806776776799998929e-01,-8.156409066599999846e+01,-8.568249097999999719e+01
6.006975976000000772e-01,-8.335149461800000381e+01,-9.213139893000000313e+01
6.207175175199999284e-01,-8.684789625300000182e+01,-8.541918911199999798e+01
6.407374374400001127e-01,-8.396044348799999568e+01,-8.146362909900000204e+01
6.607573573599999639e-01,-8.226040104899999506e+01,-7.830412829499999816e+01
6.807772772799999261e-01,-8.270279426700000158e+01,-7.515409359400000255e+01
7.007971971999999994e-01,-9.154706040700000358e+01,-7.031329777700000250e+01
7.208171171199999616e-01,-7.399175218999999970e+01,-7.087657638800000370e+01
7.408370370399999238e-01,-7.375778563699999779e+01,-6.771785774800000013e+01
7.608569569599999971e-01,-7.193337872399999355e+01,-6.748443670899999347e+01
7.808768768799999593e-01,-7.046754708400000311e+01,-6.919614822200000503e+01
8.008967967999999216e-01,-6.151474009999999737e+01,-6.944487607700000353e+01
8.209167167199999948e-01,-6.041008385599999997e+01,-6.181287718000000098e+01
8.409366366399999571e-01,-5.925187415999999985e+01,-5.997472939000000025e+01
8.609565565599999193e-01,-5.604162707199999716e+01,-5.867199394299999682e+01
8.809764764799999925e-01,-5.744432282999999728e+01,-6.005068847900000151e+01
9.009963963999999548e-01,-5.709657727599999788e+01,-6.501957309300000531e+01
9.210163163200000280e-01,-5.907337039200000106e+01,-7.097525752900000384e+01
9.410362362399999903e-01,-5.723583443399999737e+01,-6.970158052700000439e+01
9.610561561599999525e-01,-5.795072852799999907e+01,-6.506710137000000316e+01
9.810760760800000257e-01,-5.933946921900000149e+01,-6.604514338900000325e+01
1.001095996000000099e+00,-5.905887324999999777e+01,-6.646749959000000274e+01
