freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.051380262399999310e+01,-7.951739896600000179e+01
2.011991992000000326e-02,-9.273345950099999868e+01,-9.368034508200000232e+01
4.013983984000000366e-02,-9.289226646400000220e+01,-9.147226251099999672e+01
6.015975976000000058e-02,-9.072332355999999720e+01,-1.110721274899999997e+02
8.017967968000000445e-02,-9.418661715700000059e+01,-9.210619887599999345e+01
1.001995995999999944e-01,-8.964989977199999771e+01,-9.568746475000000373e+01
1.202195195199999983e-01,-9.086079662999999584e+01,-9.628021556299999872e+01
1.402394394400000022e-01,-9.572714990100000421e+01,-9.595705132199999809e+01
1.602593593600000199e-01,-9.781716768600000478e+01,-9.331452826899999309e+01
1.802792792800000099e-01,-9.708981339000000332e+01,-1.008837486799999965e+02
2.002991991999999999e-01,-9.116956911799999830e+01,-1.014681270699999942e+02
2.203191191200000176e-01,-9.884519432000000450e+01,-8.804394789100000196e+01
2.403390390399999799e-01,-1.038057180499999959e+02,-9.422495255699999461e+01
2.603589589599999976e-01,-8.984955887799999630e+01,-9.676456970300000648e+01
2.803788788800000154e-01,-8.896077954000000432e+01,-1.008388868100000053e+02
3.003987988000000331e-01,-9.353295488099999488e+01,-9.944200856999999871e+01
3.204187187200000508e-01,-9.090550935000000266e+01,-9.538964618100000337e+01
3.404386386400000131e-01,-8.692016895899999440e+01,-1.021053942500000034e+02
3.604585585599999753e-01,-9.042911930900000073e+01,-9.587289170600000432e+01
3.804784784799999930e-01,-8.772849443699999483e+01,-8.643810957899999892e+01
4.004983983999999553e-01,-8.951505514100000482e+01,-8.899014952900000708e+01
4.205183183199999730e-01,-8.934182600500000149e+01,-8.669716046599999970e+01
4.405382382399999908e-01,-9.241949009200000376e+01,-9.405549533800000006e+01
4.605581581600000085e-01,-9.104418332999999564e+01,-9.062336364300000469e+01
4.805780780799999707e-01,-1.042915494500000051e+02,-9.256248293500000557e+01
5.005979980000000440e-01,-9.759163319900000033e+01,-9.278652368900000624e+01
5.206179179200000062e-01,-9.198035020199999678e+01,-8.271727968400000464e+01
5.406378378400000795e-01,-8.902798842599999318e+01,-8.844807039100000168e+01
5.606577577600000417e-01,-8.711952409900000305e+01,-8.938235675299999627e+01
5.806776776799998929e-01,-8.864361035999999672e+01,-8.229674483799999507e+01
6.006975976000000772e-01,-8.521310730099999375e+01,-8.783524187199999744e+01
6.207175175199999284e-01,-7.763300966600000663e+01,-8.643290434099999686e+01
6.407374374400001127e-01,-8.400045007399999974e+01,-8.549923970599999734e+01
6.607573573599999639e-01,-7.625849524199999507e+01,-8.581219692000000521e+01
6.807772772799999261e-01,-7.245261105900000587e+01,-8.725991386500000146e+01
7.007971971999999994e-01,-7.167857541200000071e+01,-9.124679299800000365e+01
7.208171171199999616e-01,-7.037298078199999907e+01,-8.495673947900000655e+01
7.408370370399999238e-01,-6.835481266499999720e+01,-7.438212614399999723e+01
7.608569569599999971e-01,-6.923822029100000464e+01,-7.309456570999999769e+01
7.808768768799999593e-01,-6.567478085300000146e+01,-6.833175958200000366e+01
8.008967967999999216e-01,-6.480073972900000001e+01,-6.720224070899999447e+01
8.209167167199999948e-01,-6.060424751000000043e+01,-6.409120187800000679e+01
8.409366366399999571e-01,-5.946783896099999822e+01,-5.917968212800000316e+01
8.609565565599999193e-01,-5.778292476600000072e+01,-5.750579041099999955e+01
8.809764764799999925e-01,-5.595531872099999759e+01,-5.848959128999999990e+01
9.009963963999999548e-01,-5.551942646900000256e+01,-5.844747307000000092e+01
9.210163163200000280e-01,-5.863603967299999908e+01,-6.174306824800000015e+01
9.410362362399999903e-01,-6.013143876299999846e+01,-5.892342795399999744e+01
9.610561561599999525e-01,-6.306453635500000132e+01,-5.937636189900000261e+01
9.810760760800000257e-01,-6.987067475099999569e+01,-6.081763168599999858e+01
1.001095996000000099e+00,-8.662332963900000493e+01,-6.265708944800000069e+01
1.021115915900000060e+00,-6.589297287300000505e+01,-6.112716673700000314e+01
1.041135835800000020e+00,-6.595422306999999762e+01,-6.255255774300000127e+01
1.061155755799999989e+00,-6.486489380999999810e+01,-6.417771481500000164e+01
1.081175675699999950e+00,-6.575571798100000365e+01,-6.267666314000000227e+01
1.101195595599999910e+00,-6.592983023600000081e+01,-6.302578228200000154e+01
1.121215515500000093e+00,-6.736374153600000625e+01,-6.404985225599999410e+01
1.141235435400000053e+00,-7.126986816299999816e+01,-6.298579964500000017e+01
1.161255355400000022e+00,-7.186280286400000250e+01,-6.242658454400000068e+01
1.181275275299999983e+00,-9.044886613100000261e+01,-6.305468004499999779e+01
1.201295195199999943e+00,-7.024050666799999476e+01,-6.179950567299999875e+01
1.221315115099999904e+00,-6.471740176699999836e+01,-5.928066259300000240e+01
1.241335035000000087e+00,-6.108480645499999895e+01,-6.153962005199999652e+01
1.261354955000000055e+00,-5.820251419200000242e+01,-6.707513562200000479e+01
1.281374874900000016e+00,-5.879859564099999858e+01,-6.247679957999999800e+01
1.301394794799999977e+00,-5.780862142600000197e+01,-6.000554733100000249e+01
1.321414714699999937e+00,-6.108730009300000319e+01,-5.632093478699999878e+01
1.341434634599999898e+00,-6.619977834799999528e+01,-5.577155748199999863e+01
1.361454554599999867e+00,-5.789229568199999676e+01,-5.498920957200000004e+01
1.381474474500000049e+00,-5.448268076600000143e+01,-5.267440979700000270e+01
1.401494394400000010e+00,-5.367257313599999691e+01,-5.331379733899999707e+01
1.421514314299999970e+00,-5.695522676600000267e+01,-5.461849480299999726e+01
1.441534234200000153e+00,-5.337466606899999988e+01,-5.730099517200000037e+01
1.461554154200000122e+00,-5.267116212900000249e+01,-5.681536670999999927e+01
1.481574074099999860e+00,-4.906837647500000088e+01,-5.842387092700000295e+01
1.501593994000000043e+00,-5.325795478199999877e+01,-5.825676193500000011e+01
1.521613913900000004e+00,-5.919422842800000240e+01,-5.656013407999999743e+01
1.541633833799999964e+00,-4.929818829100000244e+01,-5.542557887000000250e+01
1.561653753799999933e+00,-4.934647598499999788e+01,-5.274136403899999692e+01
1.581673673700000116e+00,-5.826847334299999659e+01,-5.182373108800000239e+01
1.601693593599999854e+00,-5.461129798900000054e+01,-4.836126780400000058e+01
1.621713513500000037e+00,-5.702728834900000265e+01,-4.509623606499999937e+01
1.641733433399999997e+00,-4.793641935400000165e+01,-4.545999297600000233e+01
1.661753353400000188e+00,-5.097991801199999884e+01,-4.495111117799999789e+01
1.681773273299999927e+00,-5.090639160100000282e+01,-4.612439818699999705e+01
1.701793193200000109e+00,-5.144352059100000218e+01,-4.631642133799999783e+01
1.721813113099999848e+00,-5.374011578900000075e+01,-4.601062869900000152e+01
1.741833033000000031e+00,-6.231169667000000345e+01,-4.956447065500000093e+01
1.761852952999999999e+00,-5.110038328899999982e+01,-5.444968993700000226e+01
1.781872872900000182e+00,-4.884871396700000190e+01,-5.088734638799999743e+01
1.801892792799999921e+00,-5.439427544299999795e+01,-5.148571859300000142e+01
1.821912712700000103e+00,-4.989883670999999765e+01,-5.436425924299999934e+01
1.841932632599999842e+00,-4.819903371200000208e+01,-5.831139604700000234e+01
1.861952552599999811e+00,-4.936324135600000318e+01,-5.855361851699999676e+01
1.881972472499999993e+00,-5.041652355699999788e+01,-5.918672655400000338e+01
1.901992392400000176e+00,-4.942862845700000207e+01,-5.608537041299999970e+01
1.922012312299999914e+00,-4.837460157200000310e+01,-5.638773072299999711e+01
1.942032232200000097e+00,-5.069839567100000011e+01,-5.501848350000000210e+01
1.962052152200000066e+00,-5.244148682299999820e+01,-5.966141400000000061e+01
1.982072072099999804e+00,-5.958636475299999802e+01,-6.731246418700000334e+01
2.002091991999999987e+00,-5.324462642000000301e+01,-6.826655396600000358e+01
2.022111911900000170e+00,-4.866130309900000128e+01,-6.255286163499999930e+01
2.042131831799999908e+00,-4.729717810599999694e+01,-5.768006200800000016e+01
2.062151751800000099e+00,-4.386967099400000336e+01,-5.935808012300000058e+01
2.082171671699999838e+00,-4.155528065899999746e+01,-5.685789735400000211e+01
2.102191591600000020e+00,-4.334354672300000288e+01,-5.715996195000000313e+01
2.122211511500000203e+00,-4.427793987100000095e+01,-5.714238889199999960e+01
2.142231431399999941e+00,-4.319380974399999928e+01,-5.310205834599999974e+01
2.162251351400000132e+00,-3.984634112799999883e+01,-4.984911398799999915e+01
2.182271271300000315e+00,-3.943859669300000093e+01,-4.711875089000000116e+01
2.202291191199999609e+00,-4.174126185000000078e+01,-4.610366095199999847e+01
2.222311111099999792e+00,-4.192359755100000029e+01,-4.503873848199999941e+01
2.242331030999999975e+00,-4.152768364100000298e+01,-4.541597276899999969e+01
2.262350951000000165e+00,-4.002195942400000206e+01,-4.603732073300000138e+01
2.282370870899999904e+00,-3.980440697600000277e+01,-4.582371459899999877e+01
2.302390790800000087e+00,-4.095992319999999864e+01,-4.491206439700000175e+01
2.322410710699999825e+00,-3.714421468500000145e+01,-4.296258755400000240e+01
2.342430630600000008e+00,-3.594848594799999830e+01,-4.298186359999999695e+01
2.362450550599999755e+00,-3.666849824300000193e+01,-4.282136180500000222e+01
2.382470470499999937e+00,-3.808252373700000248e+01,-4.299016667200000086e+01
2.402490390400000120e+00,-3.927411267899999814e+01,-4.355911446900000072e+01
2.422510310300000302e+00,-3.754809787300000323e+01,-4.386808840399999809e+01
2.442530230199999597e+00,-3.767959304800000098e+01,-4.447877384200000250e+01
2.462550150199999788e+00,-3.779916136199999954e+01,-4.647356009899999663e+01
2.482570070099999970e+00,-3.921192811200000250e+01,-4.694719001699999694e+01
2.502589990000000153e+00,-4.060294917299999895e+01,-4.673112474100000213e+01
2.522609909899999892e+00,-4.054488853800000214e+01,-4.695980920499999911e+01
2.542629829800000074e+00,-4.125768725700000061e+01,-5.159758948700000047e+01
2.562649749699999813e+00,-4.669991927299999901e+01,-4.928001344199999778e+01
2.582669669700000004e+00,-4.925665255999999914e+01,-4.790456945700000091e+01
2.602689589599999742e+00,-4.996165932200000270e+01,-4.940460530899999725e+01
2.622709509499999925e+00,-4.643509768199999854e+01,-5.563374079999999822e+01
2.642729429400000107e+00,-5.360420825500000319e+01,-6.162018798599999769e+01
2.662749349300000290e+00,-5.769904692899999787e+01,-6.088293311299999999e+01
2.682769269300000037e+00,-4.962988828999999669e+01,-5.364885207700000080e+01
2.702789189199999775e+00,-4.692997166199999981e+01,-5.133975232800000299e+01
2.722809109099999958e+00,-4.432720189999999860e+01,-4.908919142300000260e+01
2.742829029000000141e+00,-4.416532624999999967e+01,-4.684820325799999807e+01
2.762848948899999879e+00,-4.296887362999999738e+01,-4.567865854499999756e+01
2.782868868900000070e+00,-4.203805019499999673e+01,-4.525018679499999763e+01
2.802888788800000253e+00,-4.209878650499999964e+01,-4.461124245300000268e+01
2.822908708699999991e+00,-4.225027766699999887e+01,-4.424058207800000275e+01
2.842928628599999730e+00,-4.322315540499999997e+01,-4.395304493900000153e+01
2.862948548499999912e+00,-4.200155633199999983e+01,-4.365093681599999798e+01
2.882968468500000103e+00,-4.092643972199999780e+01,-4.451422202700000241e+01
2.902988388400000286e+00,-4.082606987199999793e+01,-4.487858188199999887e+01
2.923008308300000024e+00,-4.128485309900000289e+01,-4.554726997699999913e+01
2.943028228199999763e+00,-4.111418095399999828e+01,-4.662058001700000176e+01
2.963048148099999946e+00,-4.021369206699999665e+01,-4.697286232999999811e+01
2.983068068099999692e+00,-3.966168446199999664e+01,-4.710584306999999882e+01
3.003087987999999875e+00,-3.927757325900000041e+01,-4.687467712499999806e+01
