freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-9.463074650999999449e+01,-8.470849836799999366e+01
2.011991992000000326e-02,-8.784400072500000078e+01,-9.368877051699999470e+01
4.013983984000000366e-02,-9.161794557499999314e+01,-1.018821441500000020e+02
6.015975976000000058e-02,-9.342228939899999318e+01,-9.701499191599999961e+01
8.017967968000000445e-02,-9.763499456700000678e+01,-1.001511482399999977e+02
1.001995995999999944e-01,-9.491895065299999601e+01,-9.544268840099999807e+01
1.202195195199999983e-01,-9.970978458599999783e+01,-8.826155526300000531e+01
1.402394394400000022e-01,-9.021802738799999588e+01,-9.035258704599999646e+01
1.602593593600000199e-01,-1.077687554900000038e+02,-9.296588070100000323e+01
1.802792792800000099e-01,-9.814217324899999539e+01,-9.012389500300000122e+01
2.002991991999999999e-01,-1.110300293800000020e+02,-9.581318905099999483e+01
2.203191191200000176e-01,-8.932090791500000648e+01,-1.022997856500000040e+02
2.403390390399999799e-01,-9.114006163899999535e+01,-9.635514571100000580e+01
2.603589589599999976e-01,-1.077772469300000040e+02,-9.642281798700000195e+01
2.803788788800000154e-01,-9.062665013100000522e+01,-9.102496072099999935e+01
3.003987988000000331e-01,-9.543196300200000337e+01,-9.441252278100000694e+01
3.204187187200000508e-01,-9.191955902300000503e+01,-9.665599825900000042e+01
3.404386386400000131e-01,-9.370313173200000278e+01,-9.207331467000000202e+01
3.604585585599999753e-01,-9.943382275999999820e+01,-9.082643867900000600e+01
3.804784784799999930e-01,-9.722768440299999781e+01,-9.296355864699999927e+01
4.004983983999999553e-01,-9.337952399600000319e+01,-9.423648579599999664e+01
4.205183183199999730e-01,-8.820121884600000328e+01,-8.885431685400000390e+01
4.405382382399999908e-01,-1.024241538400000024e+02,-9.097284708499999795e+01
4.605581581600000085e-01,-9.123585139099999708e+01,-8.774470364500000130e+01
4.805780780799999707e-01,-9.039189442299999655e+01,-9.973979894900000431e+01
5.005979980000000440e-01,-9.362909034000000474e+01,-9.543463764400000571e+01
5.206179179200000062e-01,-8.802403160699999773e+01,-8.944751493600000458e+01
5.406378378400000795e-01,-8.812421408800000222e+01,-8.814937331199999448e+01
5.606577577600000417e-01,-8.709156934799999306e+01,-8.661059405100000674e+01
5.806776776799998929e-01,-8.767845631999999512e+01,-8.329205630399999905e+01
6.006975976000000772e-01,-8.379574188200000151e+01,-8.214794354900000428e+01
6.207175175199999284e-01,-7.919224077100000159e+01,-9.694441536200000087e+01
6.407374374400001127e-01,-7.980278179399999772e+01,-8.422248533600000542e+01
6.607573573599999639e-01,-7.664215297200000521e+01,-8.454027035100000376e+01
6.807772772799999261e-01,-7.182019711099999881e+01,-9.384818070299999704e+01
7.007971971999999994e-01,-6.993581954500000109e+01,-8.304208231600000545e+01
7.208171171199999616e-01,-7.011096411900000192e+01,-8.846717441100000201e+01
7.408370370399999238e-01,-6.718871516999999471e+01,-7.446351855100000705e+01
7.608569569599999971e-01,-6.827803444699999602e+01,-7.159135880099999838e+01
7.808768768799999593e-01,-6.522913711799999703e+01,-6.806108116900000482e+01
8.008967967999999216e-01,-6.484407205200000135e+01,-6.625322201100000541e+01
8.209167167199999948e-01,-6.074161021100000113e+01,-6.332297704100000146e+01
8.409366366399999571e-01,-5.918674735999999825e+01,-5.945547269899999776e+01
8.609565565599999193e-01,-5.773889736099999936e+01,-5.728084712199999728e+01
8.809764764799999925e-01,-5.589588395500000217e+01,-5.878519552000000203e+01
9.009963963999999548e-01,-5.551184491200000082e+01,-5.861687258199999917e+01
9.210163163200000280e-01,-5.841946555199999835e+01,-6.260181350199999883e+01
9.410362362399999903e-01,-6.056779965100000140e+01,-5.887300969599999689e+01
9.610561561599999525e-01,-6.316939758200000199e+01,-5.960836162100000024e+01
9.810760760800000257e-01,-7.026235697600000663e+01,-6.109699167200000147e+01
1.001095996000000099e+00,-8.289066182899999546e+01,-6.211738193099999705e+01
1.021115915900000060e+00,-6.626359008199999323e+01,-6.080328395000000086e+01
1.041135835800000020e+00,-6.550327051200000028e+01,-6.173229217299999760e+01
1.061155755799999989e+00,-6.497563887600000498e+01,-6.389889705800000286e+01
1.081175675699999950e+00,-6.562289292600000579e+01,-6.243773073700000253e+01
1.101195595599999910e+00,-6.540756235800000695e+01,-6.323730131399999976e+01
1.121215515500000093e+00,-6.699456213099999502e+01,-6.429846707299999764e+01
1.141235435400000053e+00,-7.267053866800000606e+01,-6.281794522300000239e+01
1.161255355400000022e+00,-7.519364458500000126e+01,-6.304117780600000032e+01
1.181275275299999983e+00,-8.420941185600000267e+01,-6.257258369099999840e+01
1.201295195199999943e+00,-7.110265794299999698e+01,-6.244122646600000337e+01
1.221315115099999904e+00,-6.497633500300000264e+01,-5.968514819499999646e+01
1.241335035000000087e+00,-6.171140362399999901e+01,-6.171747040000000339e+01
1.261354955000000055e+00,-5.765982114100000189e+01,-6.736865322100000242e+01
1.281374874900000016e+00,-5.992373752799999664e+01,-6.308647977999999767e+01
1.301394794799999977e+00,-5.811958303499999801e+01,-5.974281204900000120e+01
1.321414714699999937e+00,-6.055792743699999647e+01,-5.676472797499999956e+01
1.341434634599999898e+00,-6.649115306999999575e+01,-5.548157776099999694e+01
1.361454554599999867e+00,-5.822160573299999697e+01,-5.489258654100000001e+01
1.381474474500000049e+00,-5.432408024400000102e+01,-5.260343398399999870e+01
1.401494394400000010e+00,-5.348255842300000040e+01,-5.310201867100000328e+01
1.421514314299999970e+00,-5.691555230200000182e+01,-5.449078040199999862e+01
1.441534234200000153e+00,-5.334400915399999832e+01,-5.650784573800000032e+01
1.461554154200000122e+00,-5.295600660800000270e+01,-5.665087220099999854e+01
1.481574074099999860e+00,-4.924084188300000164e+01,-5.832357170200000240e+01
1.501593994000000043e+00,-5.355285722600000042e+01,-5.855415951599999858e+01
1.521613913900000004e+00,-5.932988110299999818e+01,-5.697305540899999698e+01
1.541633833799999964e+00,-4.929015551599999867e+01,-5.624207441099999727e+01
1.561653753799999933e+00,-4.916295792999999748e+01,-5.280187170899999671e+01
1.581673673700000116e+00,-5.779552385699999917e+01,-5.201948390199999750e+01
1.601693593599999854e+00,-5.440615644300000042e+01,-4.837576870099999837e+01
1.621713513500000037e+00,-5.787714496800000319e+01,-4.506839631900000143e+01
1.641733433399999997e+00,-4.822629182099999667e+01,-4.536432749699999789e+01
1.661753353400000188e+00,-5.117698808699999802e+01,-4.482704076600000320e+01
1.681773273299999927e+00,-5.053003994400000209e+01,-4.596106785300000297e+01
1.701793193200000109e+00,-5.099774610600000102e+01,-4.597945478599999802e+01
1.721813113099999848e+00,-5.397544602300000349e+01,-4.558913735000000145e+01
1.741833033000000031e+00,-6.265771235999999789e+01,-4.920717785299999747e+01
1.761852952999999999e+00,-5.116636458400000009e+01,-5.383577011300000237e+01
1.781872872900000182e+00,-4.896826111299999695e+01,-5.071678413899999782e+01
1.801892792799999921e+00,-5.446461163699999730e+01,-5.099235925499999666e+01
1.821912712700000103e+00,-5.006356195000000042e+01,-5.406573633400000034e+01
1.841932632599999842e+00,-4.828418596099999860e+01,-5.838232417999999768e+01
1.861952552599999811e+00,-4.942044722199999995e+01,-5.815699591999999996e+01
1.881972472499999993e+00,-5.031148984899999732e+01,-5.915675371500000068e+01
1.901992392400000176e+00,-4.963442479100000071e+01,-5.631941469499999897e+01
1.922012312299999914e+00,-4.855961780199999822e+01,-5.625553813199999809e+01
1.942032232200000097e+00,-5.063911864899999671e+01,-5.510634724700000220e+01
1.962052152200000066e+00,-5.269761798599999736e+01,-5.833498245900000256e+01
1.982072072099999804e+00,-6.050731889800000118e+01,-7.295272348999999679e+01
2.002091991999999987e+00,-5.340808634900000129e+01,-6.818887475600000414e+01
2.022111911900000170e+00,-4.883939717300000183e+01,-5.998873947399999906e+01
2.042131831799999908e+00,-4.761325737699999650e+01,-5.817874858999999788e+01
2.062151751800000099e+00,-4.398905244299999850e+01,-5.997164067199999948e+01
2.082171671699999838e+00,-4.158173047799999722e+01,-5.811335954700000173e+01
2.102191591600000020e+00,-4.332840892400000143e+01,-5.949055666000000286e+01
2.122211511500000203e+00,-4.436006231100000008e+01,-5.804514679500000085e+01
2.142231431399999941e+00,-4.335869933600000081e+01,-5.279898400999999808e+01
2.162251351400000132e+00,-3.983238692999999842e+01,-4.951572753300000329e+01
2.182271271300000315e+00,-3.941782404300000309e+01,-4.690572375499999680e+01
2.202291191199999609e+00,-4.166623041100000080e+01,-4.599658645499999921e+01
2.222311111099999792e+00,-4.212359521999999856e+01,-4.486953984099999815e+01
2.242331030999999975e+00,-4.185983433199999837e+01,-4.534624961099999751e+01
2.262350951000000165e+00,-4.022695738800000242e+01,-4.573750502699999743e+01
2.282370870899999904e+00,-4.001832021199999900e+01,-4.551787460399999929e+01
2.302390790800000087e+00,-4.140922798300000096e+01,-4.455036843399999924e+01
2.322410710699999825e+00,-3.737026991500000150e+01,-4.261002210499999876e+01
2.342430630600000008e+00,-3.605235240700000077e+01,-4.277827666799999662e+01
2.362450550599999755e+00,-3.668652913599999721e+01,-4.261902279699999951e+01
2.382470470499999937e+00,-3.809982855300000182e+01,-4.268719257899999775e+01
2.402490390400000120e+00,-3.936501298000000304e+01,-4.335861496700000117e+01
2.422510310300000302e+00,-3.757413494499999729e+01,-4.376903839599999912e+01
2.442530230199999597e+00,-3.749338789200000122e+01,-4.440045150200000279e+01
2.462550150199999788e+00,-3.777879648999999773e+01,-4.648502756799999958e+01
2.482570070099999970e+00,-3.917098631500000039e+01,-4.678366637700000297e+01
2.502589990000000153e+00,-4.051590534099999985e+01,-4.661463978399999775e+01
2.522609909899999892e+00,-4.037187212700000316e+01,-4.703165140299999791e+01
2.542629829800000074e+00,-4.090980885100000108e+01,-5.213157857400000239e+01
2.562649749699999813e+00,-4.626520379000000105e+01,-4.972383899999999812e+01
2.582669669700000004e+00,-4.880129596500000133e+01,-4.820297229799999883e+01
2.602689589599999742e+00,-4.949248518699999977e+01,-4.950875780900000223e+01
2.622709509499999925e+00,-4.614298758399999656e+01,-5.536753642099999695e+01
2.642729429400000107e+00,-5.320782924699999938e+01,-6.293800010300000025e+01
2.662749349300000290e+00,-5.861047839300000106e+01,-6.015235170100000062e+01
2.682769269300000037e+00,-4.956464035900000198e+01,-5.399616545599999995e+01
2.702789189199999775e+00,-4.680202583500000202e+01,-5.149456626999999997e+01
2.722809109099999958e+00,-4.435108954999999753e+01,-4.900354110499999649e+01
2.742829029000000141e+00,-4.384224569700000274e+01,-4.655197295199999985e+01
2.762848948899999879e+00,-4.269630784000000290e+01,-4.538433068900000222e+01
2.782868868900000070e+00,-4.165584108899999904e+01,-4.493145405700000339e+01
2.802888788800000253e+00,-4.160716571999999758e+01,-4.440766793600000284e+01
2.822908708699999991e+00,-4.157758112100000147e+01,-4.403934295300000201e+01
2.842928628599999730e+00,-4.257436159699999934e+01,-4.377740401900000222e+01
2.862948548499999912e+00,-4.128666701200000233e+01,-4.341704204300000214e+01
2.882968468500000103e+00,-4.031519016099999675e+01,-4.420574391600000297e+01
2.902988388400000286e+00,-4.017297753500000113e+01,-4.446435038199999923e+01
2.923008308300000024e+00,-4.051203573400000124e+01,-4.519907619899999673e+01
2.943028228199999763e+00,-4.040447866299999902e+01,-4.638919949900000006e+01
2.963048148099999946e+00,-3.951205027900000033e+01,-4.646410803100000209e+01
2.983068068099999692e+00,-3.891453268699999768e+01,-4.680168731500000234e+01
3.003087987999999875e+00,-3.849941468400000133e+01,-4.656572443999999678e+01
3.023107907900000058e+00,-3.819037626000000074e+01,-4.677207042100000223e+01
3.043127827800000240e+00,-3.762939187100000282e+01,-4.647087050300000044e+01
3.063147747699999979e+00,-3.621691186599999668e+01,-4.633817748900000311e+01
3.083167667699999726e+00,-3.509709141199999749e+01,-4.643901617800000281e+01
3.103187587599999908e+00,-3.451344298899999785e+01,-4.600826105899999874e+01
3.123207507500000091e+00,-3.419912369099999694e+01,-4.596954118000000022e+01
3.143227427400000273e+00,-3.342770662499999901e+01,-4.634486420000000351e+01
3.163247347300000012e+00,-3.275180648199999922e+01,-4.732422911900000173e+01
3.183267267300000203e+00,-3.220124613899999844e+01,-4.761779228700000033e+01
3.203287187199999941e+00,-3.183483484199999936e+01,-4.690687928599999879e+01
3.223307107100000124e+00,-3.108870669299999889e+01,-4.700326454799999709e+01
3.243327026999999863e+00,-3.001946257199999835e+01,-4.651683189599999935e+01
3.263346946900000045e+00,-2.927817383400000040e+01,-4.600677247600000186e+01
3.283366866900000236e+00,-2.895089390100000060e+01,-4.544132836299999667e+01
3.303386786799999975e+00,-2.842689641999999850e+01,-4.440786468099999951e+01
3.323406706699999713e+00,-2.793210730899999916e+01,-4.325971812800000293e+01
3.343426626599999896e+00,-2.749346653099999926e+01,-4.256327120899999983e+01
3.363446546500000078e+00,-2.703495963299999971e+01,-4.276725417400000140e+01
3.383466466499999825e+00,-2.677957980500000090e+01,-4.263227739599999921e+01
3.403486386400000008e+00,-2.636964663699999889e+01,-4.234970494800000296e+01
3.423506306300000190e+00,-2.628138530400000050e+01,-4.300426303999999789e+01
3.443526226199999929e+00,-2.652890467299999955e+01,-4.387430092700000017e+01
3.463546146100000112e+00,-2.686695398399999846e+01,-4.439878526700000094e+01
3.483566066099999858e+00,-2.690865873699999966e+01,-4.520137499999999875e+01
3.503585986000000041e+00,-2.706408636999999828e+01,-4.584444050399999782e+01
3.523605905900000224e+00,-2.729454479500000019e+01,-4.584370965699999800e+01
3.543625825800000406e+00,-2.733766259600000126e+01,-4.561381771300000310e+01
3.563645745699999701e+00,-2.735144189400000059e+01,-4.520134036700000024e+01
3.583665665699999892e+00,-2.734372693899999973e+01,-4.515780311500000010e+01
3.603685585600000074e+00,-2.746768939800000098e+01,-4.502602795899999677e+01
3.623705505499999813e+00,-2.727462992699999944e+01,-4.612672825799999998e+01
3.643725425399999995e+00,-2.685354173700000047e+01,-4.679938629600000155e+01
3.663745345300000178e+00,-2.660756100600000096e+01,-4.753347021900000158e+01
3.683765265300000369e+00,-2.647660106000000013e+01,-4.785804905199999837e+01
3.703785185199999663e+00,-2.607483947700000115e+01,-4.823566593399999647e+01
3.723805105099999846e+00,-2.574497852700000067e+01,-4.912521351499999867e+01
3.743825025000000029e+00,-2.567507464499999870e+01,-4.935530639600000313e+01
3.763844944900000211e+00,-2.540008540699999884e+01,-5.117652840200000242e+01
3.783864864899999958e+00,-2.500200733599999836e+01,-5.118233317600000021e+01
3.803884784800000141e+00,-2.473417563499999972e+01,-5.054895366000000223e+01
3.823904704699999879e+00,-2.452142868700000022e+01,-5.034651633800000070e+01
3.843924624600000062e+00,-2.417841981899999837e+01,-4.985617640400000283e+01
3.863944544499999800e+00,-2.376170088699999994e+01,-4.926045266300000236e+01
3.883964464499999991e+00,-2.330131796099999875e+01,-5.019474650899999801e+01
3.903984384400000174e+00,-2.302357795600000046e+01,-5.012464397299999774e+01
3.924004304300000356e+00,-2.274256027599999896e+01,-5.050208966999999660e+01
3.944024224199999651e+00,-2.245711609800000019e+01,-5.054550663599999893e+01
3.964044144099999833e+00,-2.215934290899999937e+01,-4.998734399700000353e+01
3.984064064100000024e+00,-2.186710991100000001e+01,-5.008153218000000351e+01
4.004083984000000207e+00,-2.149750457300000051e+01,-5.062568055500000241e+01
4.024103903900000390e+00,-2.117575033199999979e+01,-5.111174490999999875e+01
4.044123823800000572e+00,-2.109304421099999871e+01,-5.067305645399999747e+01
4.064143743699999867e+00,-2.086168444500000163e+01,-5.028560577199999670e+01
4.084163663700000058e+00,-2.069985973400000034e+01,-4.980383378300000174e+01
4.104183583600000240e+00,-2.077301587299999852e+01,-4.956649468700000227e+01
4.124203503500000423e+00,-2.067396337099999926e+01,-4.794964801799999776e+01
4.144223423399999717e+00,-2.061123136599999839e+01,-4.653760102500000073e+01
4.164243343299999900e+00,-2.063089292600000135e+01,-4.567495993600000048e+01
4.184263263300000091e+00,-2.077228933700000013e+01,-4.435715892399999660e+01
4.204283183199999385e+00,-2.082125484499999857e+01,-4.314501214999999945e+01
4.224303103099999568e+00,-2.069621539299999924e+01,-4.196060119900000274e+01
4.244323022999999750e+00,-2.065732771600000106e+01,-4.075072796799999963e+01
4.264342942899999933e+00,-2.074191932100000102e+01,-3.988715151200000264e+01
4.284362862900000124e+00,-2.082218815599999928e+01,-3.955750419499999992e+01
4.304382782800000307e+00,-2.052625598899999915e+01,-4.001753092300000247e+01
4.324402702699999601e+00,-2.049950302699999938e+01,-4.007075736699999879e+01
4.344422622600000672e+00,-2.067719699999999960e+01,-4.039317665800000157e+01
