freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.099809778099999846e+01,-8.202459830700000509e+01
2.011991992000000326e-02,-8.601096144699999968e+01,-8.953869399100000237e+01
4.013983984000000366e-02,-9.636769982600000617e+01,-8.940910622299999488e+01
6.015975976000000058e-02,-9.843275332400000366e+01,-9.415399607199999821e+01
8.017967968000000445e-02,-9.785506483100000708e+01,-1.194865252999999967e+02
1.001995995999999944e-01,-9.396847151800000120e+01,-9.338754964500000710e+01
1.202195195199999983e-01,-9.592789774199999897e+01,-9.980255396600000495e+01
1.402394394400000022e-01,-9.208045585600000038e+01,-9.358467592600000273e+01
1.602593593600000199e-01,-9.786976542099999676e+01,-1.000655782399999936e+02
1.802792792800000099e-01,-9.767483388399999455e+01,-9.885075569200000700e+01
2.002991991999999999e-01,-9.728665686899999798e+01,-9.828533782799999585e+01
2.203191191200000176e-01,-9.526830999700000291e+01,-1.001139665799999960e+02
2.403390390399999799e-01,-1.010211078399999991e+02,-1.011579392400000046e+02
2.603589589599999976e-01,-1.045724744399999935e+02,-9.151362515399999609e+01
2.803788788800000154e-01,-8.911850143399999524e+01,-9.611621131600000467e+01
3.003987988000000331e-01,-1.027103883000000053e+02,-9.967653761399999723e+01
3.204187187200000508e-01,-9.195704166800000223e+01,-9.464625108699999601e+01
3.404386386400000131e-01,-1.013068690599999968e+02,-9.686910949399999993e+01
3.604585585599999753e-01,-1.018350152499999979e+02,-9.687135705199999336e+01
3.804784784799999930e-01,-9.231822958200000073e+01,-1.074611557700000048e+02
4.004983983999999553e-01,-8.751086796799999945e+01,-8.586946368499999949e+01
4.205183183199999730e-01,-8.436389392799999598e+01,-8.504456141500000399e+01
4.405382382399999908e-01,-1.029838738400000011e+02,-9.386904008400000521e+01
4.605581581600000085e-01,-1.015758546499999966e+02,-8.544444216600000175e+01
4.805780780799999707e-01,-9.293576957499999480e+01,-9.064048982799999976e+01
5.005979980000000440e-01,-8.707594533799999681e+01,-9.219708996100000320e+01
5.206179179200000062e-01,-8.357376373200000330e+01,-8.751249050699999543e+01
5.406378378400000795e-01,-9.216283774699999753e+01,-8.761874360500000591e+01
5.606577577600000417e-01,-8.214512671800000021e+01,-8.224577175599999634e+01
5.806776776799998929e-01,-8.384285158400000171e+01,-9.050883349100000430e+01
6.006975976000000772e-01,-8.707819536399999549e+01,-9.345351350500000365e+01
6.207175175199999284e-01,-8.179335849400000313e+01,-9.170309858500000644e+01
6.407374374400001127e-01,-8.113426918800000465e+01,-8.687751446900000474e+01
6.607573573599999639e-01,-7.546760244200000045e+01,-8.183365172400000631e+01
6.807772772799999261e-01,-7.135943790499999295e+01,-8.215278172899999731e+01
7.007971971999999994e-01,-7.040917990100000168e+01,-8.888561537799999712e+01
7.208171171199999616e-01,-6.989373661700000184e+01,-9.772094140199999401e+01
7.408370370399999238e-01,-6.853801482199999384e+01,-7.768540193500000157e+01
7.608569569599999971e-01,-6.775433978700000637e+01,-7.307584908799999823e+01
7.808768768799999593e-01,-6.557416637599999376e+01,-6.885619171400000482e+01
8.008967967999999216e-01,-6.508840260200000216e+01,-6.632143007400000556e+01
8.209167167199999948e-01,-6.052605722500000240e+01,-6.380376964300000253e+01
8.409366366399999571e-01,-5.951457118399999757e+01,-5.929237834599999957e+01
8.609565565599999193e-01,-5.779763635300000146e+01,-5.753991473399999990e+01
8.809764764799999925e-01,-5.592214792400000078e+01,-5.871517886200000191e+01
9.009963963999999548e-01,-5.569088435900000178e+01,-5.900951518800000173e+01
9.210163163200000280e-01,-5.848489622499999996e+01,-6.228442925000000230e+01
9.410362362399999903e-01,-6.017448395499999947e+01,-5.897026365100000334e+01
9.610561561599999525e-01,-6.357477923300000100e+01,-5.955038056699999771e+01
9.810760760800000257e-01,-7.063038520199999937e+01,-6.138785477300000082e+01
1.001095996000000099e+00,-8.418218086800000322e+01,-6.297549070699999874e+01
1.021115915900000060e+00,-6.695493750299999647e+01,-6.093650616899999761e+01
1.041135835800000020e+00,-6.545958897799999932e+01,-6.259632457099999669e+01
1.061155755799999989e+00,-6.502560245899999813e+01,-6.362135687600000011e+01
1.081175675699999950e+00,-6.513688445900000090e+01,-6.333278044600000101e+01
1.101195595599999910e+00,-6.592477632700000356e+01,-6.322705700899999925e+01
1.121215515500000093e+00,-6.869705461600000262e+01,-6.373916633500000017e+01
1.141235435400000053e+00,-7.156137206200000378e+01,-6.272424301000000213e+01
