freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.967981958199999326e+01,-7.579884051899999520e+01
2.011991992000000326e-02,-9.095299730899999702e+01,-9.191968403500000306e+01
4.013983984000000366e-02,-9.223670849900000235e+01,-1.019507191200000022e+02
6.015975976000000058e-02,-9.621932720799999572e+01,-9.798922262899999680e+01
8.017967968000000445e-02,-1.019897448100000048e+02,-9.451375993599999958e+01
1.001995995999999944e-01,-9.626881461600000023e+01,-1.004360512199999960e+02
1.202195195199999983e-01,-9.298778877099999818e+01,-9.170653127200000654e+01
1.402394394400000022e-01,-1.085030398499999933e+02,-9.198998827699999481e+01
1.602593593600000199e-01,-9.570261302000000114e+01,-9.600646080200000654e+01
1.802792792800000099e-01,-9.665899229999999420e+01,-9.126495688299999642e+01
2.002991991999999999e-01,-9.686061223999999470e+01,-9.696828843800000186e+01
2.203191191200000176e-01,-9.366021827699999847e+01,-1.029181963700000040e+02
2.403390390399999799e-01,-1.139764386199999961e+02,-1.029128939999999943e+02
2.603589589599999976e-01,-1.019808093599999950e+02,-1.007024069900000001e+02
2.803788788800000154e-01,-9.037773393599999849e+01,-9.380508008699999323e+01
3.003987988000000331e-01,-9.196200899000000106e+01,-1.071939391100000023e+02
3.204187187200000508e-01,-1.135642328099999929e+02,-8.780406986299999517e+01
3.404386386400000131e-01,-9.467993477500000665e+01,-9.646602467399999625e+01
3.604585585599999753e-01,-9.678037352699999474e+01,-9.139056699100000003e+01
3.804784784799999930e-01,-8.887109345899999369e+01,-9.835545238699999970e+01
4.004983983999999553e-01,-8.750667744000000425e+01,-8.359065658900000528e+01
4.205183183199999730e-01,-8.621737969699999837e+01,-8.126581900399999370e+01
4.405382382399999908e-01,-8.787045189299999493e+01,-9.590312615499999538e+01
4.605581581600000085e-01,-9.057316466700000035e+01,-8.888622330699999452e+01
4.805780780799999707e-01,-9.472451390800000581e+01,-9.266182800500000383e+01
5.005979980000000440e-01,-9.316548722000000282e+01,-1.094148344700000024e+02
5.206179179200000062e-01,-9.067015908000000479e+01,-9.164473721299999909e+01
5.406378378400000795e-01,-8.741919597099999351e+01,-8.910668935900000065e+01
5.606577577600000417e-01,-8.418495415700000706e+01,-8.568480596000000560e+01
5.806776776799998929e-01,-9.010061330999999996e+01,-8.546338034199999356e+01
6.006975976000000772e-01,-8.466016637399999922e+01,-9.050516837600000031e+01
6.207175175199999284e-01,-9.259444772499999488e+01,-8.163288577299999815e+01
6.407374374400001127e-01,-8.253093903100000261e+01,-8.158795743100000664e+01
6.607573573599999639e-01,-8.379209948300000121e+01,-8.134914338299999770e+01
6.807772772799999261e-01,-7.844223400799999979e+01,-7.612634109500000079e+01
7.007971971999999994e-01,-8.859597578000000340e+01,-6.850365169399999843e+01
7.208171171199999616e-01,-7.414834241500000189e+01,-6.987775198100000296e+01
7.408370370399999238e-01,-7.230603394099999548e+01,-6.856730254900000432e+01
7.608569569599999971e-01,-6.907150997600000153e+01,-6.905560766799999328e+01
7.808768768799999593e-01,-7.056762520099999847e+01,-6.969654345799999362e+01
8.008967967999999216e-01,-6.301795824100000232e+01,-6.763275134600000627e+01
8.209167167199999948e-01,-6.195768351699999954e+01,-6.149981182900000221e+01
8.409366366399999571e-01,-5.919778236300000174e+01,-6.085139160100000311e+01
8.609565565599999193e-01,-5.596452685599999910e+01,-5.940821273000000247e+01
8.809764764799999925e-01,-5.693599415599999958e+01,-6.065843176100000278e+01
9.009963963999999548e-01,-5.662118830200000019e+01,-6.315073560999999813e+01
9.210163163200000280e-01,-5.846034234500000082e+01,-6.743515216299999793e+01
9.410362362399999903e-01,-5.753218746600000344e+01,-6.913017535900000610e+01
9.610561561599999525e-01,-5.850276683599999927e+01,-6.800294030700000292e+01
9.810760760800000257e-01,-5.893203973699999665e+01,-6.995306536299999323e+01
1.001095996000000099e+00,-5.906054869399999774e+01,-6.716720032899999637e+01
1.021115915900000060e+00,-6.020377684000000329e+01,-6.265998431900000298e+01
1.041135835800000020e+00,-6.306933834800000227e+01,-6.321449517100000293e+01
1.061155755799999989e+00,-6.257086349200000086e+01,-6.240038993400000322e+01
1.081175675699999950e+00,-6.352637657999999732e+01,-6.451276521500000172e+01
1.101195595599999910e+00,-6.369718945900000051e+01,-6.410680461399999785e+01
1.121215515500000093e+00,-6.401924669100000642e+01,-6.349606356200000334e+01
1.141235435400000053e+00,-6.753494703299999458e+01,-6.315510842599999819e+01
1.161255355400000022e+00,-6.588617941500000086e+01,-6.312566124199999962e+01
1.181275275299999983e+00,-6.494089668899999879e+01,-6.805464159400000312e+01
1.201295195199999943e+00,-6.459099608799999714e+01,-6.861261777299999665e+01
1.221315115099999904e+00,-6.882158753800000284e+01,-6.638281013099999939e+01
1.241335035000000087e+00,-6.416489524700000402e+01,-6.754142963099999974e+01
1.261354955000000055e+00,-6.371098627800000003e+01,-7.261873802700000624e+01
1.281374874900000016e+00,-6.162617015499999695e+01,-7.019120956199999739e+01
1.301394794799999977e+00,-5.736007364900000027e+01,-6.480701259399999969e+01
1.321414714699999937e+00,-5.387889711599999742e+01,-6.033585118199999897e+01
1.341434634599999898e+00,-5.283002847000000202e+01,-5.672014691700000100e+01
1.361454554599999867e+00,-5.144489593600000177e+01,-5.427621331699999985e+01
1.381474474500000049e+00,-5.060931115199999653e+01,-5.176434300399999699e+01
1.401494394400000010e+00,-4.967484370500000068e+01,-5.187168915899999888e+01
1.421514314299999970e+00,-5.225384504000000163e+01,-5.262724144500000278e+01
1.441534234200000153e+00,-5.214784403699999871e+01,-5.235582920099999882e+01
1.461554154200000122e+00,-5.189675688900000239e+01,-5.057647424799999669e+01
1.481574074099999860e+00,-4.980688700900000043e+01,-4.930722424599999698e+01
1.501593994000000043e+00,-4.905151500099999851e+01,-5.013712508399999734e+01
1.521613913900000004e+00,-4.650454367199999695e+01,-4.929250892000000306e+01
1.541633833799999964e+00,-4.681462236800000198e+01,-5.216804818800000021e+01
1.561653753799999933e+00,-4.553544003500000059e+01,-5.362022670300000016e+01
1.581673673700000116e+00,-4.753893474499999883e+01,-4.714613066100000083e+01
1.601693593599999854e+00,-4.779178187099999775e+01,-4.794326577799999711e+01
1.621713513500000037e+00,-4.700692307399999947e+01,-4.994951484500000305e+01
1.641733433399999997e+00,-4.760070561199999872e+01,-4.611746365999999853e+01
1.661753353400000188e+00,-4.761222127599999965e+01,-4.613907395799999733e+01
1.681773273299999927e+00,-5.105923680499999762e+01,-4.629150220700000062e+01
1.701793193200000109e+00,-4.851052502299999958e+01,-4.728088894199999714e+01
1.721813113099999848e+00,-4.554300708699999944e+01,-4.795012572699999964e+01
1.741833033000000031e+00,-4.570990389100000328e+01,-4.853102271400000234e+01
1.761852952999999999e+00,-4.651919149100000084e+01,-5.451311301799999853e+01
1.781872872900000182e+00,-4.756322585400000236e+01,-5.919578380299999765e+01
1.801892792799999921e+00,-4.764079993499999688e+01,-5.811952273699999694e+01
1.821912712700000103e+00,-4.690084076499999810e+01,-5.426917017899999962e+01
1.841932632599999842e+00,-4.709500626799999878e+01,-5.561285658500000295e+01
1.861952552599999811e+00,-4.814275541500000344e+01,-5.465138327399999696e+01
1.881972472499999993e+00,-4.980088862899999924e+01,-5.819990970599999969e+01
1.901992392400000176e+00,-5.257477316100000309e+01,-5.718797890399999773e+01
1.922012312299999914e+00,-5.423645926300000042e+01,-5.546966617500000041e+01
1.942032232200000097e+00,-5.555064224400000228e+01,-5.737521317499999896e+01
1.962052152200000066e+00,-6.091675749099999848e+01,-5.316502113600000001e+01
1.982072072099999804e+00,-6.485497151600000620e+01,-5.099140901199999831e+01
2.002091991999999987e+00,-5.862103089299999681e+01,-5.379232253499999672e+01
2.022111911900000170e+00,-5.544050821500000126e+01,-5.239304859500000333e+01
2.042131831799999908e+00,-5.386347478199999728e+01,-5.128288542899999669e+01
2.062151751800000099e+00,-5.332937272899999925e+01,-5.259991290699999666e+01
2.082171671699999838e+00,-4.951567332599999816e+01,-5.025081431000000265e+01
2.102191591600000020e+00,-4.566914489300000213e+01,-4.784079208600000044e+01
2.122211511500000203e+00,-4.386351025199999754e+01,-4.734600482199999760e+01
2.142231431399999941e+00,-4.412209541099999655e+01,-4.829651232599999844e+01
2.162251351400000132e+00,-4.316553497999999678e+01,-4.505817042399999650e+01
2.182271271300000315e+00,-4.208972161500000198e+01,-4.455713073500000121e+01
2.202291191199999609e+00,-4.138604818999999679e+01,-4.429448727999999846e+01
2.222311111099999792e+00,-4.007436737599999788e+01,-4.457156363099999652e+01
2.242331030999999975e+00,-4.038612574900000141e+01,-4.488732991599999878e+01
2.262350951000000165e+00,-4.137115830599999811e+01,-4.434005838899999929e+01
2.282370870899999904e+00,-4.164298091199999874e+01,-4.349885256099999964e+01
2.302390790800000087e+00,-4.114895206500000313e+01,-4.250894334499999871e+01
2.322410710699999825e+00,-4.107915257199999814e+01,-4.213858077599999774e+01
2.342430630600000008e+00,-4.150613289900000069e+01,-4.233728023799999818e+01
2.362450550599999755e+00,-4.143898773499999777e+01,-4.249502112300000078e+01
2.382470470499999937e+00,-4.269749462299999720e+01,-4.191807298700000217e+01
2.402490390400000120e+00,-4.317653358700000155e+01,-4.191779461099999793e+01
2.422510310300000302e+00,-4.397443359100000038e+01,-4.210096146699999764e+01
2.442530230199999597e+00,-4.574830107599999707e+01,-4.288532104800000155e+01
2.462550150199999788e+00,-4.746784602000000319e+01,-4.335764117299999754e+01
2.482570070099999970e+00,-5.102776400500000165e+01,-4.447461547300000007e+01
2.502589990000000153e+00,-5.316942193100000225e+01,-4.564586295099999802e+01
2.522609909899999892e+00,-4.896641410200000166e+01,-4.637632535299999859e+01
2.542629829800000074e+00,-4.896583144499999918e+01,-4.886081117799999873e+01
2.562649749699999813e+00,-5.314051590399999725e+01,-4.914871435399999910e+01
2.582669669700000004e+00,-5.705310745399999917e+01,-5.024049703800000088e+01
2.602689589599999742e+00,-5.617491415599999982e+01,-5.305761188000000317e+01
2.622709509499999925e+00,-5.363414858699999854e+01,-5.848654195200000316e+01
2.642729429400000107e+00,-5.108143576300000177e+01,-5.906910947600000128e+01
2.662749349300000290e+00,-4.856455153400000313e+01,-5.807792041199999744e+01
2.682769269300000037e+00,-4.777483973799999717e+01,-5.913114515299999852e+01
2.702789189199999775e+00,-4.749647126200000002e+01,-6.476464647199999547e+01
2.722809109099999958e+00,-4.607432294299999853e+01,-6.949263516499999582e+01
2.742829029000000141e+00,-4.582290254099999771e+01,-6.262884959499999837e+01
2.762848948899999879e+00,-4.399879689899999846e+01,-6.021091042799999826e+01
2.782868868900000070e+00,-4.381145364700000044e+01,-5.818073376000000252e+01
2.802888788800000253e+00,-4.268240384500000317e+01,-5.558757373400000290e+01
2.822908708699999991e+00,-4.179357660299999822e+01,-5.167131835099999648e+01
2.842928628599999730e+00,-4.211725512000000293e+01,-4.987413433700000098e+01
