freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.250402264100000593e+01,-8.435047533799999542e+01
2.011991992000000326e-02,-9.405754653500000018e+01,-9.680529925499999422e+01
4.013983984000000366e-02,-9.263808847299999627e+01,-9.584110013199999401e+01
6.015975976000000058e-02,-1.068689260000000019e+02,-9.688828108200000599e+01
8.017967968000000445e-02,-9.983124757299999885e+01,-9.407178521699999862e+01
1.001995995999999944e-01,-9.867240398500000254e+01,-9.129101974600000347e+01
1.202195195199999983e-01,-9.469755913699999894e+01,-9.300409237799999573e+01
1.402394394400000022e-01,-9.027887069400000541e+01,-9.968220376399999338e+01
1.602593593600000199e-01,-9.142424463700000103e+01,-8.827325054099999591e+01
1.802792792800000099e-01,-9.184005983100000492e+01,-9.376052722199999323e+01
2.002991991999999999e-01,-1.015612819400000006e+02,-9.548195353900000271e+01
2.203191191200000176e-01,-9.188264969099999746e+01,-9.227278661299999385e+01
2.403390390399999799e-01,-9.018511229400000673e+01,-1.002471271999999942e+02
2.603589589599999976e-01,-9.925473832500000526e+01,-9.395179308599999501e+01
2.803788788800000154e-01,-9.250447767299999668e+01,-8.861360996000000512e+01
3.003987988000000331e-01,-8.975451242699999455e+01,-9.471608688199999904e+01
3.204187187200000508e-01,-9.282849511300000245e+01,-9.429034090400000423e+01
3.404386386400000131e-01,-9.374614676699999904e+01,-9.379831627299999752e+01
3.604585585599999753e-01,-9.988105243500000086e+01,-8.762816583199999343e+01
3.804784784799999930e-01,-1.037693981000000036e+02,-8.736416456099999550e+01
4.004983983999999553e-01,-9.266653501800000470e+01,-8.901856120899999780e+01
4.205183183199999730e-01,-8.368776783399999886e+01,-8.749036328600000445e+01
4.405382382399999908e-01,-9.454928024100000528e+01,-8.636997237900000357e+01
4.605581581600000085e-01,-9.139302445100000227e+01,-9.193665708199999642e+01
4.805780780799999707e-01,-8.929195771700000250e+01,-9.798182812100000660e+01
5.005979980000000440e-01,-9.334432219400000008e+01,-8.313365748900000085e+01
5.206179179200000062e-01,-9.315275078899999528e+01,-8.567973282200000540e+01
5.406378378400000795e-01,-8.688335790499999689e+01,-8.531704066000000353e+01
5.606577577600000417e-01,-9.364752408600000422e+01,-8.642607718300000386e+01
5.806776776799998929e-01,-8.601253274500000146e+01,-8.646450253400000463e+01
6.006975976000000772e-01,-8.773574049600000535e+01,-9.278741167200000461e+01
6.207175175199999284e-01,-8.176600166900000488e+01,-9.057222645500000624e+01
6.407374374400001127e-01,-8.863046892600000604e+01,-8.047343928899999810e+01
6.607573573599999639e-01,-7.808377737200000013e+01,-8.279722952599999530e+01
6.807772772799999261e-01,-7.144433430099999782e+01,-9.269820230099999492e+01
