freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.776359262399999750e+01,-8.659711571600000468e+01
2.011991992000000326e-02,-9.448607656999999449e+01,-9.353044532100000197e+01
4.013983984000000366e-02,-9.703653761600000394e+01,-9.598473389199999417e+01
6.015975976000000058e-02,-1.016148402500000003e+02,-9.574438699300000621e+01
8.017967968000000445e-02,-9.526167145300000527e+01,-1.018463961199999943e+02
1.001995995999999944e-01,-9.807212023600000350e+01,-9.428170959000000551e+01
1.202195195199999983e-01,-9.031472442199999762e+01,-1.056427188899999976e+02
1.402394394400000022e-01,-9.510651510900000005e+01,-9.359061401699999294e+01
1.602593593600000199e-01,-9.388416153500000405e+01,-9.288029542600000354e+01
1.802792792800000099e-01,-9.036959000199999537e+01,-9.104984958500000403e+01
2.002991991999999999e-01,-9.842338805800000046e+01,-9.701449006599999336e+01
2.203191191200000176e-01,-1.032720364700000033e+02,-8.973671929900000066e+01
2.403390390399999799e-01,-9.710814476400000217e+01,-9.533035297799999341e+01
2.603589589599999976e-01,-9.734682693400000630e+01,-9.145785677199999952e+01
2.803788788800000154e-01,-1.011602034200000020e+02,-9.427116543799999704e+01
3.003987988000000331e-01,-9.187859282600000199e+01,-9.795093452300000081e+01
3.204187187200000508e-01,-9.183589506600000618e+01,-1.025938605799999976e+02
3.404386386400000131e-01,-9.173361476200000197e+01,-9.547003787799999941e+01
3.604585585599999753e-01,-9.190321857600000044e+01,-9.069187159899999529e+01
3.804784784799999930e-01,-8.974075441300000477e+01,-9.388107689699999980e+01
4.004983983999999553e-01,-8.628216287899999770e+01,-8.628211736800000153e+01
4.205183183199999730e-01,-8.631443791799999588e+01,-8.073020354300000179e+01
4.405382382399999908e-01,-9.763777540499999930e+01,-8.303309188699999766e+01
4.605581581600000085e-01,-9.951532934200000113e+01,-8.609674821400000155e+01
4.805780780799999707e-01,-1.003213580200000052e+02,-8.771562589600000592e+01
5.005979980000000440e-01,-9.070291799400000343e+01,-8.605351903899999400e+01
5.206179179200000062e-01,-8.251774748799999770e+01,-8.721767479800000444e+01
5.406378378400000795e-01,-8.236503611700000249e+01,-8.793068195600000081e+01
5.606577577600000417e-01,-9.003119957200000556e+01,-8.519545377000000030e+01
5.806776776799998929e-01,-8.927972388899999601e+01,-8.000708591100000433e+01
6.006975976000000772e-01,-8.151181955799999912e+01,-7.980351750299999480e+01
6.207175175199999284e-01,-8.593028525200000445e+01,-7.271895080999999550e+01
6.407374374400001127e-01,-8.308885775000000251e+01,-7.134998901000000160e+01
6.607573573599999639e-01,-8.031538302399999907e+01,-6.795771836400000154e+01
6.807772772799999261e-01,-7.615419382999999698e+01,-6.607677154900000005e+01
7.007971971999999994e-01,-7.843219336600000702e+01,-6.430368354899999872e+01
7.208171171199999616e-01,-7.698282458399999939e+01,-6.484094934899999885e+01
7.408370370399999238e-01,-7.307377061699999388e+01,-6.416269213900000068e+01
7.608569569599999971e-01,-7.231545006599999681e+01,-6.323157980199999884e+01
7.808768768799999593e-01,-7.359259659200000669e+01,-6.310179001800000265e+01
8.008967967999999216e-01,-6.305311413100000095e+01,-6.229012843800000354e+01
8.209167167199999948e-01,-6.178966381600000091e+01,-5.802455868399999872e+01
8.409366366399999571e-01,-6.085469322200000164e+01,-5.748945524900000237e+01
8.609565565599999193e-01,-5.699936764299999936e+01,-5.785179476599999759e+01
8.809764764799999925e-01,-5.803572108400000218e+01,-5.927737311300000300e+01
9.009963963999999548e-01,-6.009250804599999896e+01,-6.134815548699999965e+01
