freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.816901609200000678e+01,-7.432738740899999641e+01
2.011991992000000326e-02,-8.580920777000000044e+01,-8.580436655100000110e+01
4.013983984000000366e-02,-9.927437379900000280e+01,-9.690087152899999978e+01
6.015975976000000058e-02,-9.534711740999999563e+01,-1.043293711900000034e+02
8.017967968000000445e-02,-9.498206442400000071e+01,-9.833987250900000276e+01
1.001995995999999944e-01,-9.957927026500000522e+01,-8.941396721200000286e+01
1.202195195199999983e-01,-1.009618631400000055e+02,-1.121134945700000003e+02
1.402394394400000022e-01,-1.109564747099999948e+02,-9.231485780299999533e+01
1.602593593600000199e-01,-9.981787429999999972e+01,-9.662172668300000566e+01
1.802792792800000099e-01,-9.937188250100000175e+01,-9.763665152400000125e+01
2.002991991999999999e-01,-1.025108867499999974e+02,-1.004137220700000057e+02
2.203191191200000176e-01,-1.093257575100000025e+02,-1.019042605900000069e+02
2.403390390399999799e-01,-9.182013214799999901e+01,-9.572725638299999673e+01
2.603589589599999976e-01,-9.019175579500000595e+01,-9.550243130299999450e+01
2.803788788800000154e-01,-9.413427178099999537e+01,-9.842012082200000123e+01
3.003987988000000331e-01,-9.211062936199999740e+01,-9.514769083299999863e+01
3.204187187200000508e-01,-9.665696652799999811e+01,-8.906343739999999798e+01
3.404386386400000131e-01,-1.009987905800000050e+02,-9.113128279299999690e+01
3.604585585599999753e-01,-9.128160326100000077e+01,-9.533727599700000610e+01
3.804784784799999930e-01,-9.016801267399999631e+01,-9.665217136500000095e+01
4.004983983999999553e-01,-8.655349121999999795e+01,-8.650568197100000134e+01
4.205183183199999730e-01,-8.846157924499999581e+01,-8.193267612299999314e+01
4.405382382399999908e-01,-8.299301491200000669e+01,-8.703501285299999779e+01
4.605581581600000085e-01,-1.027778518199999951e+02,-8.274501771900000335e+01
4.805780780799999707e-01,-1.077699838500000027e+02,-1.020223203099999978e+02
5.005979980000000440e-01,-9.149876635900000110e+01,-8.341726850999999954e+01
5.206179179200000062e-01,-8.921677652500000022e+01,-8.349314381899999660e+01
5.406378378400000795e-01,-8.911916194699999494e+01,-8.632662524299999518e+01
5.606577577600000417e-01,-8.800863950299999772e+01,-8.323183996299999876e+01
5.806776776799998929e-01,-8.437269069600000648e+01,-8.244580408599999544e+01
6.006975976000000772e-01,-8.489671883399999786e+01,-8.231078793000000360e+01
6.207175175199999284e-01,-8.404047365300000649e+01,-7.525388459699999544e+01
6.407374374400001127e-01,-7.978674035500000628e+01,-7.339350673799999925e+01
6.607573573599999639e-01,-8.008104589500000259e+01,-7.022570568300000105e+01
6.807772772799999261e-01,-7.385313403000000676e+01,-6.646538649900000451e+01
7.007971971999999994e-01,-7.730784724299999766e+01,-6.492406127200000299e+01
7.208171171199999616e-01,-7.666329196200000240e+01,-6.673210070899999380e+01
7.408370370399999238e-01,-7.514835415199999602e+01,-6.476736945199999695e+01
7.608569569599999971e-01,-7.179509314999999958e+01,-6.483715542800000264e+01
7.808768768799999593e-01,-7.340458760399999960e+01,-6.447900603499999761e+01
8.008967967999999216e-01,-6.287112464700000203e+01,-6.250024029299999739e+01
8.209167167199999948e-01,-6.205235498500000091e+01,-5.858941540200000020e+01
8.409366366399999571e-01,-6.093497440299999823e+01,-5.800297094199999748e+01
8.609565565599999193e-01,-5.705712368799999723e+01,-5.737520900700000226e+01
8.809764764799999925e-01,-5.819577107500000324e+01,-5.915328709100000282e+01
9.009963963999999548e-01,-5.987818419999999975e+01,-6.268368387700000000e+01
9.210163163200000280e-01,-6.158252481499999931e+01,-7.262617317400000161e+01
9.410362362399999903e-01,-5.873663533300000239e+01,-6.884354638499999623e+01
9.610561561599999525e-01,-5.884767820799999782e+01,-6.440861677099999838e+01
9.810760760800000257e-01,-6.008943219900000088e+01,-6.799883301500000243e+01
1.001095996000000099e+00,-6.002594577899999706e+01,-6.634717976800000372e+01
1.021115915900000060e+00,-6.237099274100000201e+01,-6.291334717499999840e+01
1.041135835800000020e+00,-6.370863678599999957e+01,-6.461264866499999471e+01
1.061155755799999989e+00,-6.330246472900000043e+01,-6.362468979900000221e+01
1.081175675699999950e+00,-6.355066300299999682e+01,-6.401315497599999560e+01
1.101195595599999910e+00,-6.370103041099999786e+01,-6.348620180900000065e+01
1.121215515500000093e+00,-6.236654322500000092e+01,-6.216250956399999694e+01
1.141235435400000053e+00,-6.409210025400000177e+01,-6.219693376000000029e+01
1.161255355400000022e+00,-6.354565388299999995e+01,-6.307063642600000009e+01
1.181275275299999983e+00,-6.201305865599999834e+01,-6.526738468599999976e+01
1.201295195199999943e+00,-6.323814263799999935e+01,-6.477542537099999720e+01
1.221315115099999904e+00,-6.789794104700000332e+01,-6.365761230700000084e+01
1.241335035000000087e+00,-6.640974629599999446e+01,-6.540352128899999684e+01
1.261354955000000055e+00,-6.801666793600000460e+01,-7.153005338900000254e+01
1.281374874900000016e+00,-6.018445416200000153e+01,-6.932049467800000286e+01
1.301394794799999977e+00,-5.605932659399999807e+01,-6.301451931399999751e+01
1.321414714699999937e+00,-5.235699565000000177e+01,-5.749741937000000291e+01
1.341434634599999898e+00,-5.118746349900000325e+01,-5.477997680600000052e+01
1.361454554599999867e+00,-5.091653216699999973e+01,-5.285516833700000205e+01
1.381474474500000049e+00,-5.086938007799999895e+01,-5.015702071900000192e+01
1.401494394400000010e+00,-5.001001381999999751e+01,-5.051105884100000054e+01
1.421514314299999970e+00,-5.267630472100000105e+01,-5.025147676600000324e+01
1.441534234200000153e+00,-5.231633184100000022e+01,-4.950228232199999923e+01
1.461554154200000122e+00,-5.139450764800000115e+01,-4.711521619799999883e+01
1.481574074099999860e+00,-4.993489924000000002e+01,-4.592156417099999999e+01
1.501593994000000043e+00,-5.022856701199999918e+01,-4.630013170299999814e+01
1.521613913900000004e+00,-4.807011262500000015e+01,-4.662137009900000351e+01
1.541633833799999964e+00,-4.722003857100000346e+01,-4.811045097899999945e+01
1.561653753799999933e+00,-4.542033164800000122e+01,-4.859641923699999921e+01
1.581673673700000116e+00,-4.781486118699999821e+01,-4.458610354700000045e+01
1.601693593599999854e+00,-4.967730298200000050e+01,-4.588917524800000081e+01
1.621713513500000037e+00,-4.792313009400000112e+01,-4.646048181799999810e+01
1.641733433399999997e+00,-4.915225144800000123e+01,-4.323806245200000120e+01
1.661753353400000188e+00,-4.848626663999999664e+01,-4.549337799900000334e+01
1.681773273299999927e+00,-5.203834206900000225e+01,-4.668511293600000300e+01
1.701793193200000109e+00,-4.764629553399999651e+01,-4.807788533499999772e+01
1.721813113099999848e+00,-4.479176849099999913e+01,-4.882213352400000161e+01
1.741833033000000031e+00,-4.395561929499999820e+01,-4.978713748799999905e+01
1.761852952999999999e+00,-4.564209500100000128e+01,-5.166664322399999776e+01
1.781872872900000182e+00,-4.531157572200000061e+01,-5.169337567400000211e+01
1.801892792799999921e+00,-4.424548597399999750e+01,-5.159025971500000196e+01
1.821912712700000103e+00,-4.367996779100000282e+01,-5.047328221099999723e+01
1.841932632599999842e+00,-4.417790750199999650e+01,-4.837114728600000291e+01
1.861952552599999811e+00,-4.434634144900000052e+01,-4.977910235400000261e+01
1.881972472499999993e+00,-4.529135177199999873e+01,-5.090748663600000157e+01
1.901992392400000176e+00,-4.867535489200000143e+01,-4.918040261299999827e+01
1.922012312299999914e+00,-4.852938603900000203e+01,-4.926097084300000262e+01
1.942032232200000097e+00,-4.936716699899999838e+01,-5.133194610599999663e+01
1.962052152200000066e+00,-5.223185379699999942e+01,-4.786937509799999901e+01
1.982072072099999804e+00,-5.526112125800000285e+01,-4.636704155200000343e+01
2.002091991999999987e+00,-6.601942687400000409e+01,-4.819944196099999800e+01
2.022111911900000170e+00,-5.997181289499999934e+01,-4.738577465200000205e+01
2.042131831799999908e+00,-5.582329619699999768e+01,-4.860219977399999891e+01
2.062151751800000099e+00,-5.514961101499999785e+01,-4.856087657100000143e+01
2.082171671699999838e+00,-5.294135973899999925e+01,-4.690923934399999951e+01
2.102191591600000020e+00,-4.803330416800000080e+01,-4.614335386399999805e+01
2.122211511500000203e+00,-4.580956663900000336e+01,-4.549088764700000098e+01
2.142231431399999941e+00,-4.484994409400000137e+01,-4.559079133200000200e+01
2.162251351400000132e+00,-4.350188103299999653e+01,-4.328333268699999792e+01
2.182271271300000315e+00,-4.244658041200000298e+01,-4.338732385200000152e+01
2.202291191199999609e+00,-4.193634721699999801e+01,-4.256323754000000292e+01
2.222311111099999792e+00,-4.052179084699999834e+01,-4.273740335200000118e+01
