freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-9.157390169100000321e+01,-8.238980487400000641e+01
2.011991992000000326e-02,-8.715908582100000501e+01,-9.948342596400000559e+01
4.013983984000000366e-02,-9.417100509799999486e+01,-9.788955062700000553e+01
6.015975976000000058e-02,-1.021214866100000052e+02,-9.409035477499999445e+01
8.017967968000000445e-02,-9.279994427799999812e+01,-9.017492922799999633e+01
1.001995995999999944e-01,-9.122129636500000061e+01,-9.135174573199999770e+01
1.202195195199999983e-01,-9.646366573199999550e+01,-1.055883886700000005e+02
1.402394394400000022e-01,-8.806332413699999506e+01,-9.655503036199999656e+01
1.602593593600000199e-01,-1.009156219099999987e+02,-9.347009568500000398e+01
1.802792792800000099e-01,-1.030845029799999963e+02,-9.031201602000000150e+01
2.002991991999999999e-01,-9.512079901500000290e+01,-9.931044843799999455e+01
2.203191191200000176e-01,-9.861740470200000175e+01,-9.583725168799999494e+01
2.403390390399999799e-01,-1.000641856900000022e+02,-9.608292977000000690e+01
2.603589589599999976e-01,-9.640290904900000157e+01,-9.437308828099999403e+01
2.803788788800000154e-01,-9.321273902900000508e+01,-8.747115980799999591e+01
3.003987988000000331e-01,-9.712679827499999874e+01,-9.279002070399999980e+01
3.204187187200000508e-01,-9.126655694900000526e+01,-9.263468498199999601e+01
3.404386386400000131e-01,-9.883201434199999369e+01,-1.171842589500000003e+02
3.604585585599999753e-01,-9.453592574600000376e+01,-9.336249508900000649e+01
3.804784784799999930e-01,-1.059517875300000043e+02,-9.490159393700000123e+01
4.004983983999999553e-01,-8.442119713300000683e+01,-8.732434891799999832e+01
4.205183183199999730e-01,-8.359682377599999370e+01,-8.791682547000000625e+01
4.405382382399999908e-01,-9.183749128499999870e+01,-8.752471600900000226e+01
4.605581581600000085e-01,-9.177020628799999713e+01,-9.222456957199999295e+01
4.805780780799999707e-01,-9.359517367799999477e+01,-9.536234043700000029e+01
5.005979980000000440e-01,-9.216137604200000055e+01,-8.772445506399999715e+01
5.206179179200000062e-01,-8.374212840399999891e+01,-9.307714397899999881e+01
5.406378378400000795e-01,-8.166777404299999432e+01,-9.610062260499999809e+01
5.606577577600000417e-01,-9.140786669000000586e+01,-8.755028492399999607e+01
5.806776776799998929e-01,-8.783272591700000476e+01,-8.364845121899999469e+01
6.006975976000000772e-01,-8.779291549900000291e+01,-8.337665460099999848e+01
6.207175175199999284e-01,-9.744165566600000261e+01,-8.006449373399999558e+01
6.407374374400001127e-01,-9.119048262399999771e+01,-7.847461350300000049e+01
6.607573573599999639e-01,-7.964077262799999346e+01,-7.464854320199999904e+01
6.807772772799999261e-01,-7.581920001400000331e+01,-6.958640264999999658e+01
7.007971971999999994e-01,-8.249100144400000545e+01,-6.653025524299999915e+01
7.208171171199999616e-01,-7.294269001700000388e+01,-6.761265629300000057e+01
7.408370370399999238e-01,-7.825321956199999818e+01,-7.029759880199999600e+01
7.608569569599999971e-01,-7.799128897699999641e+01,-6.665995560800000419e+01
7.808768768799999593e-01,-7.246811024900000575e+01,-6.562155465899999740e+01
8.008967967999999216e-01,-6.202384872799999727e+01,-6.809327106099999583e+01
8.209167167199999948e-01,-6.099520059999999688e+01,-5.988412355999999903e+01
8.409366366399999571e-01,-5.790038999499999761e+01,-5.822611123899999797e+01
8.609565565599999193e-01,-5.567054176100000262e+01,-5.735698058100000196e+01
8.809764764799999925e-01,-5.699585480199999665e+01,-5.809590002400000230e+01
9.009963963999999548e-01,-5.796353574700000166e+01,-6.204369318999999905e+01
9.210163163200000280e-01,-5.960826210700000161e+01,-7.034605303700000434e+01
9.410362362399999903e-01,-5.817573990100000003e+01,-6.739919898700000545e+01
9.610561561599999525e-01,-5.809392168899999831e+01,-6.929095124699999531e+01
9.810760760800000257e-01,-5.913872572900000080e+01,-6.823828729400000270e+01
1.001095996000000099e+00,-5.998529832500000225e+01,-6.797879162099999917e+01
1.021115915900000060e+00,-6.157999537199999907e+01,-6.336282797999999872e+01
1.041135835800000020e+00,-6.481158926899999528e+01,-6.487148315899999318e+01
1.061155755799999989e+00,-6.341645276199999870e+01,-6.224704366499999963e+01
1.081175675699999950e+00,-6.330784837299999879e+01,-6.487260088799999380e+01
1.101195595599999910e+00,-6.340418560199999831e+01,-6.284123709899999710e+01
1.121215515500000093e+00,-6.199996844700000054e+01,-6.100133468899999656e+01
1.141235435400000053e+00,-6.558971306300000492e+01,-6.243225760800000046e+01
1.161255355400000022e+00,-6.203488394800000094e+01,-6.592838895600000626e+01
1.181275275299999983e+00,-6.069404429600000128e+01,-6.743210388100000330e+01
1.201295195199999943e+00,-6.048574913499999894e+01,-6.879547822099999621e+01
1.221315115099999904e+00,-6.618587110699999698e+01,-6.600577214099999424e+01
1.241335035000000087e+00,-6.251942404300000078e+01,-6.626606924499999707e+01
1.261354955000000055e+00,-6.153402995199999737e+01,-6.842873256500000423e+01
1.281374874900000016e+00,-5.690568840499999936e+01,-7.741873704799999700e+01
1.301394794799999977e+00,-5.476766251000000096e+01,-7.170221085800000083e+01
1.321414714699999937e+00,-5.291010155400000059e+01,-6.366808345599999797e+01
1.341434634599999898e+00,-5.158828858700000097e+01,-5.886477792800000230e+01
1.361454554599999867e+00,-5.063470098900000238e+01,-5.681842468100000332e+01
1.381474474500000049e+00,-5.040555265500000104e+01,-5.419193428500000209e+01
1.401494394400000010e+00,-4.978009700300000162e+01,-5.488131164299999654e+01
1.421514314299999970e+00,-5.209844924000000077e+01,-5.470902360099999839e+01
1.441534234200000153e+00,-5.220336455300000011e+01,-5.356924826200000211e+01
1.461554154200000122e+00,-5.262687074699999812e+01,-5.131310319899999683e+01
1.481574074099999860e+00,-5.296927280399999916e+01,-5.022008300400000280e+01
1.501593994000000043e+00,-4.968591357500000072e+01,-5.023702312399999670e+01
1.521613913900000004e+00,-4.612945749600000056e+01,-4.889257794899999965e+01
1.541633833799999964e+00,-4.597241714199999763e+01,-5.186194885799999810e+01
1.561653753799999933e+00,-4.651463947799999943e+01,-5.675541756199999810e+01
1.581673673700000116e+00,-4.922534855399999998e+01,-4.891830751999999904e+01
1.601693593599999854e+00,-4.766107066600000053e+01,-4.916143414100000086e+01
1.621713513500000037e+00,-4.697001867000000175e+01,-5.050031662899999674e+01
1.641733433399999997e+00,-4.979476137399999658e+01,-4.476666882899999678e+01
1.661753353400000188e+00,-5.046219686100000246e+01,-4.526530787000000089e+01
1.681773273299999927e+00,-6.081474202999999790e+01,-4.589534504299999895e+01
1.701793193200000109e+00,-4.900064520699999804e+01,-4.670777090499999673e+01
1.721813113099999848e+00,-4.464959414900000212e+01,-4.639310528200000050e+01
1.741833033000000031e+00,-4.457010976400000146e+01,-4.743990842699999888e+01
1.761852952999999999e+00,-4.485839325599999938e+01,-5.403428806800000217e+01
1.781872872900000182e+00,-4.487415945800000117e+01,-5.870870989400000184e+01
1.801892792799999921e+00,-4.460931532600000082e+01,-6.015278888499999965e+01
1.821912712700000103e+00,-4.308461298999999656e+01,-5.725629371099999787e+01
1.841932632599999842e+00,-4.320518695399999842e+01,-6.332742061900000152e+01
1.861952552599999811e+00,-4.383300676999999723e+01,-6.606501713100000472e+01
1.881972472499999993e+00,-4.418651292900000271e+01,-6.608310633700000380e+01
1.901992392400000176e+00,-4.562372393300000084e+01,-5.723766930699999733e+01
1.922012312299999914e+00,-4.550245331800000059e+01,-5.757224802599999691e+01
1.942032232200000097e+00,-4.746746748099999991e+01,-5.596856057299999776e+01
1.962052152200000066e+00,-5.076029277300000331e+01,-4.961453289500000352e+01
1.982072072099999804e+00,-5.530468023499999930e+01,-4.864338243200000278e+01
2.002091991999999987e+00,-6.857705886399999429e+01,-5.040045009699999667e+01
2.022111911900000170e+00,-5.400506654600000189e+01,-4.929870467399999967e+01
2.042131831799999908e+00,-5.031952001999999879e+01,-4.883401413699999694e+01
2.062151751800000099e+00,-4.924329838999999964e+01,-4.965636111900000316e+01
2.082171671699999838e+00,-4.713913666300000216e+01,-4.843161229199999696e+01
2.102191591600000020e+00,-4.401674226400000123e+01,-4.608086320599999652e+01
2.122211511500000203e+00,-4.243617409800000218e+01,-4.558079025800000039e+01
2.142231431399999941e+00,-4.180057226699999973e+01,-4.546546262300000052e+01
2.162251351400000132e+00,-4.017501271900000148e+01,-4.354889515100000352e+01
2.182271271300000315e+00,-3.956249066899999889e+01,-4.351054450800000239e+01
2.202291191199999609e+00,-3.887598304099999780e+01,-4.366229065600000325e+01
2.222311111099999792e+00,-3.764103022599999804e+01,-4.393426414799999691e+01
2.242331030999999975e+00,-3.777127751300000114e+01,-4.463056775300000112e+01
2.262350951000000165e+00,-3.874137754400000233e+01,-4.447898230999999925e+01
2.282370870899999904e+00,-3.891621409700000100e+01,-4.343143456600000007e+01
2.302390790800000087e+00,-3.901600364499999785e+01,-4.240835746999999856e+01
2.322410710699999825e+00,-3.930461118800000264e+01,-4.221086585100000121e+01
2.342430630600000008e+00,-3.986739029700000003e+01,-4.209026868200000138e+01
2.362450550599999755e+00,-3.977368595899999804e+01,-4.119351695299999960e+01
2.382470470499999937e+00,-4.066980554799999936e+01,-4.131310108000000270e+01
2.402490390400000120e+00,-4.183991646900000205e+01,-4.126917071999999820e+01
2.422510310300000302e+00,-4.305354655699999711e+01,-4.170369870999999762e+01
2.442530230199999597e+00,-4.435321934000000255e+01,-4.191377548799999886e+01
2.462550150199999788e+00,-4.453759353400000265e+01,-4.258390146400000020e+01
2.482570070099999970e+00,-4.581581942100000049e+01,-4.468791274000000158e+01
2.502589990000000153e+00,-4.650173369800000245e+01,-4.590569458600000274e+01
2.522609909899999892e+00,-4.416921720100000215e+01,-4.656014336100000151e+01
2.542629829800000074e+00,-4.374659430100000179e+01,-4.771705862799999665e+01
2.562649749699999813e+00,-4.564705712399999982e+01,-4.776990256300000226e+01
2.582669669700000004e+00,-4.759654665899999770e+01,-5.057613390499999895e+01
2.602689589599999742e+00,-4.834878976400000283e+01,-5.577125362999999680e+01
2.622709509499999925e+00,-4.865235844699999745e+01,-5.643347055200000284e+01
2.642729429400000107e+00,-4.807027582300000290e+01,-5.564305580999999989e+01
2.662749349300000290e+00,-4.566212508800000336e+01,-5.464494232900000270e+01
2.682769269300000037e+00,-4.345493274100000036e+01,-5.447827670699999913e+01
2.702789189199999775e+00,-4.243205826599999853e+01,-5.337513412799999912e+01
2.722809109099999958e+00,-4.110100603299999733e+01,-5.513408407400000044e+01
2.742829029000000141e+00,-4.109605204700000058e+01,-5.596032844199999801e+01
2.762848948899999879e+00,-4.081991731000000101e+01,-5.459342106100000080e+01
2.782868868900000070e+00,-4.032251480899999763e+01,-5.487222422899999685e+01
2.802888788800000253e+00,-3.975565874000000122e+01,-5.570870772899999679e+01
2.822908708699999991e+00,-3.902703828899999650e+01,-5.504440603799999820e+01
2.842928628599999730e+00,-3.950327497800000032e+01,-5.338009018999999711e+01
2.862948548499999912e+00,-3.938189890600000354e+01,-5.284572077100000342e+01
2.882968468500000103e+00,-3.923459002199999901e+01,-5.393769536599999981e+01
2.902988388400000286e+00,-3.938952334999999749e+01,-5.190640648600000162e+01
2.923008308300000024e+00,-3.910081752300000346e+01,-5.087570211599999936e+01
2.943028228199999763e+00,-3.985670087500000136e+01,-5.069203777999999971e+01
2.963048148099999946e+00,-3.982909767799999656e+01,-4.986223256299999917e+01
2.983068068099999692e+00,-3.977387281299999700e+01,-5.014647945400000140e+01
3.003087987999999875e+00,-3.922579732700000221e+01,-5.129725625500000064e+01
3.023107907900000058e+00,-3.846127886299999687e+01,-5.250195643299999659e+01
3.043127827800000240e+00,-3.825199256900000222e+01,-5.435682849999999888e+01
3.063147747699999979e+00,-3.745856275300000249e+01,-5.688283300399999831e+01
3.083167667699999726e+00,-3.774689411199999967e+01,-6.413114039299999547e+01
3.103187587599999908e+00,-3.812056185600000191e+01,-6.948595648900000299e+01
3.123207507500000091e+00,-3.821732493799999730e+01,-6.120882118200000122e+01
3.143227427400000273e+00,-3.828549915400000003e+01,-6.118227468599999952e+01
3.163247347300000012e+00,-3.788751854800000274e+01,-7.217042101299999501e+01
3.183267267300000203e+00,-3.773787081399999721e+01,-6.410621779999999603e+01
3.203287187199999941e+00,-3.763467406099999835e+01,-5.697562877699999717e+01
3.223307107100000124e+00,-3.795620926600000189e+01,-5.541992936199999775e+01
3.243327026999999863e+00,-3.865316774600000116e+01,-5.732597360700000166e+01
3.263346946900000045e+00,-3.862563906399999780e+01,-5.557282200299999886e+01
3.283366866900000236e+00,-3.887992555999999666e+01,-5.334301535000000172e+01
3.303386786799999975e+00,-3.872254896700000160e+01,-5.255097654899999782e+01
3.323406706699999713e+00,-3.916982820999999859e+01,-5.309203217299999977e+01
3.343426626599999896e+00,-3.962865122699999887e+01,-5.237639218399999663e+01
3.363446546500000078e+00,-4.017880243700000165e+01,-5.056487191200000098e+01
3.383466466499999825e+00,-4.057517589799999769e+01,-4.986499484400000171e+01
3.403486386400000008e+00,-4.073087199999999797e+01,-5.015744326699999789e+01
3.423506306300000190e+00,-4.025557114200000086e+01,-4.985430741599999749e+01
3.443526226199999929e+00,-4.014950371500000159e+01,-4.806013074300000198e+01
3.463546146100000112e+00,-4.059013098700000199e+01,-4.867756626500000294e+01
3.483566066099999858e+00,-4.093364907099999783e+01,-4.876144637400000192e+01
3.503585986000000041e+00,-4.104656377300000258e+01,-5.071853140599999676e+01
3.523605905900000224e+00,-4.191304201500000204e+01,-5.200959168299999646e+01
3.543625825800000406e+00,-4.449957016700000167e+01,-5.351943180199999972e+01
