freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-9.349870238399999778e+01,-7.406779688700000008e+01
2.011991992000000326e-02,-9.397515868399999306e+01,-8.976291952699999399e+01
4.013983984000000366e-02,-1.067733918299999942e+02,-9.405634559599999989e+01
6.015975976000000058e-02,-9.740398960699999975e+01,-1.003904189800000069e+02
8.017967968000000445e-02,-9.597015315299999827e+01,-9.858821812499999737e+01
1.001995995999999944e-01,-9.179491395600000203e+01,-9.255365684400000248e+01
1.202195195199999983e-01,-9.752617582800000662e+01,-9.439538355700000238e+01
1.402394394400000022e-01,-9.922555593399999907e+01,-1.189909030299999984e+02
1.602593593600000199e-01,-1.055026513300000062e+02,-1.019865685900000045e+02
1.802792792800000099e-01,-9.638209994300000005e+01,-1.051180982000000057e+02
2.002991991999999999e-01,-9.700860019200000295e+01,-9.807524507200000130e+01
2.203191191200000176e-01,-9.829558724800000391e+01,-9.761322739800000647e+01
2.403390390399999799e-01,-9.633562058200000422e+01,-1.101282426500000042e+02
2.603589589599999976e-01,-9.624393344700000341e+01,-9.555897027800000387e+01
2.803788788800000154e-01,-9.518799561900000583e+01,-9.563432813500000407e+01
3.003987988000000331e-01,-9.854143473800000663e+01,-9.328259181800000022e+01
3.204187187200000508e-01,-9.345616813600000228e+01,-1.036647387600000059e+02
3.404386386400000131e-01,-9.784819873499999687e+01,-9.817620823199999336e+01
3.604585585599999753e-01,-9.602187059000000602e+01,-9.392649284499999851e+01
3.804784784799999930e-01,-9.308248948600000006e+01,-9.219887820399999612e+01
4.004983983999999553e-01,-9.720634044599999868e+01,-8.703274913900000342e+01
4.205183183199999730e-01,-8.383323306900000205e+01,-8.211823610599999768e+01
4.405382382399999908e-01,-1.022477876399999985e+02,-9.302158206599999346e+01
4.605581581600000085e-01,-9.072037750399999823e+01,-9.062569525600000020e+01
4.805780780799999707e-01,-9.612829221200000518e+01,-9.247124750499999379e+01
5.005979980000000440e-01,-9.510697096799999883e+01,-8.809865039199999615e+01
5.206179179200000062e-01,-8.331736949199999742e+01,-8.625354104500000574e+01
5.406378378400000795e-01,-8.101389142300000401e+01,-9.193291374300000030e+01
5.606577577600000417e-01,-1.039946917000000042e+02,-8.343521927099999402e+01
5.806776776799998929e-01,-8.720922325899999805e+01,-8.357133912800000530e+01
6.006975976000000772e-01,-8.493146490300000551e+01,-1.028077145099999967e+02
6.207175175199999284e-01,-8.369941905999999676e+01,-8.761975943999999572e+01
6.407374374400001127e-01,-7.901999578699999915e+01,-8.048816881499999454e+01
6.607573573599999639e-01,-8.568086956400000531e+01,-7.698351811899999575e+01
6.807772772799999261e-01,-7.957886384500000077e+01,-7.303468928799999560e+01
7.007971971999999994e-01,-8.638860185699999761e+01,-6.881228778400000579e+01
7.208171171199999616e-01,-7.435519155500000466e+01,-6.795340526900000100e+01
7.408370370399999238e-01,-7.391908873100000221e+01,-6.880651961799999583e+01
7.608569569599999971e-01,-6.974171778400000221e+01,-6.972780849299999772e+01
7.808768768799999593e-01,-7.023954139100000305e+01,-6.758035053999999775e+01
8.008967967999999216e-01,-6.320283875700000209e+01,-6.826953841899999986e+01
8.209167167199999948e-01,-6.279249074799999875e+01,-6.169563408199999799e+01
8.409366366399999571e-01,-5.851503974599999935e+01,-6.022339752900000320e+01
8.609565565599999193e-01,-5.507242881700000225e+01,-5.901108987899999647e+01
8.809764764799999925e-01,-5.675911675700000103e+01,-5.993952463600000158e+01
9.009963963999999548e-01,-5.705042620799999753e+01,-6.379562118399999804e+01
9.210163163200000280e-01,-5.879529482899999948e+01,-6.850171406799999829e+01
9.410362362399999903e-01,-5.778063719800000086e+01,-6.928016022799999973e+01
9.610561561599999525e-01,-5.799369227100000046e+01,-6.804037822300000471e+01
9.810760760800000257e-01,-5.869725806900000009e+01,-6.810965586400000404e+01
1.001095996000000099e+00,-5.869262308399999739e+01,-6.679603939800000489e+01
1.021115915900000060e+00,-6.016499195200000116e+01,-6.277763165599999695e+01
1.041135835800000020e+00,-6.205739069999999913e+01,-6.350116667999999720e+01
1.061155755799999989e+00,-6.201810142099999723e+01,-6.319724610099999751e+01
1.081175675699999950e+00,-6.342162529099999801e+01,-6.472738598499999796e+01
1.101195595599999910e+00,-6.481547244700000476e+01,-6.345623585100000241e+01
1.121215515500000093e+00,-6.372043604299999942e+01,-6.241342888799999855e+01
1.141235435400000053e+00,-6.661455000799999482e+01,-6.403372389400000486e+01
1.161255355400000022e+00,-6.402649485099999538e+01,-6.613239474899999948e+01
1.181275275299999983e+00,-6.352437265700000069e+01,-6.691461410899999862e+01
1.201295195199999943e+00,-6.452599346399999547e+01,-6.681427203699999495e+01
1.221315115099999904e+00,-6.850608667100000559e+01,-6.712669192900000326e+01
1.241335035000000087e+00,-6.403667405400000234e+01,-6.519319539699999666e+01
1.261354955000000055e+00,-6.363405697799999672e+01,-7.260467449099999726e+01
1.281374874900000016e+00,-6.122406253399999798e+01,-7.098846011099999487e+01
1.301394794799999977e+00,-5.721901377399999689e+01,-6.478636255600000027e+01
1.321414714699999937e+00,-5.411822749600000293e+01,-5.972847590399999973e+01
1.341434634599999898e+00,-5.278959781599999701e+01,-5.681293831100000347e+01
1.361454554599999867e+00,-5.136169431900000149e+01,-5.430901431299999871e+01
1.381474474500000049e+00,-5.055938542500000210e+01,-5.193513312700000029e+01
1.401494394400000010e+00,-5.002294111700000201e+01,-5.244650537799999768e+01
1.421514314299999970e+00,-5.219202863600000342e+01,-5.258879715399999810e+01
1.441534234200000153e+00,-5.226438038199999880e+01,-5.146369007700000253e+01
1.461554154200000122e+00,-5.118140504400000168e+01,-4.987852675999999974e+01
1.481574074099999860e+00,-5.081644093500000281e+01,-4.976803625400000186e+01
1.501593994000000043e+00,-4.944300303100000349e+01,-5.129735216600000314e+01
1.521613913900000004e+00,-4.627533652300000000e+01,-4.992319905400000124e+01
1.541633833799999964e+00,-4.676847438200000084e+01,-5.262251885700000287e+01
1.561653753799999933e+00,-4.563541855100000078e+01,-5.452647860100000088e+01
1.581673673700000116e+00,-4.776921773299999785e+01,-4.747578996600000067e+01
1.601693593599999854e+00,-4.752900139399999802e+01,-4.785164174199999820e+01
1.621713513500000037e+00,-4.646185661100000175e+01,-4.814986641899999853e+01
1.641733433399999997e+00,-4.789968074299999756e+01,-4.410535860299999911e+01
1.661753353400000188e+00,-4.746634697500000044e+01,-4.457095822099999793e+01
1.681773273299999927e+00,-5.197129783199999764e+01,-4.564310197500000044e+01
1.701793193200000109e+00,-4.889732020299999959e+01,-4.740373029599999910e+01
1.721813113099999848e+00,-4.521400646699999726e+01,-4.669891038099999747e+01
1.741833033000000031e+00,-4.542976068400000145e+01,-4.734870323599999864e+01
1.761852952999999999e+00,-4.635680546700000093e+01,-5.311557566700000166e+01
1.781872872900000182e+00,-4.744371182199999737e+01,-5.582202045399999690e+01
