freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.402185645000000136e+01,-7.818716720499999440e+01
2.011991992000000326e-02,-1.243960267599999980e+02,-9.560212449399999457e+01
4.013983984000000366e-02,-9.100697668300000487e+01,-1.027528854499999937e+02
6.015975976000000058e-02,-1.094454351400000007e+02,-9.457152998700000524e+01
8.017967968000000445e-02,-9.956325905200000648e+01,-1.036231410299999993e+02
1.001995995999999944e-01,-9.699576629000000594e+01,-9.226051731100000097e+01
1.202195195199999983e-01,-9.453304966199999626e+01,-1.023649035600000019e+02
1.402394394400000022e-01,-9.656947599000000082e+01,-9.117286834300000464e+01
1.602593593600000199e-01,-8.812511368299999504e+01,-9.863461398100000110e+01
1.802792792800000099e-01,-9.206179481099999862e+01,-1.007011284200000034e+02
2.002991991999999999e-01,-9.326180372199999624e+01,-9.271132818799999598e+01
2.203191191200000176e-01,-9.559661274600000525e+01,-9.293630297800000051e+01
2.403390390399999799e-01,-9.579726574299999697e+01,-9.996304078800000070e+01
2.603589589599999976e-01,-9.015107814300000655e+01,-9.863140641100000039e+01
2.803788788800000154e-01,-8.929963116899999420e+01,-9.201366820600000551e+01
3.003987988000000331e-01,-9.292392053700000076e+01,-9.895353441899999325e+01
3.204187187200000508e-01,-9.268842662400000165e+01,-9.674259609400000670e+01
3.404386386400000131e-01,-9.127626000600000111e+01,-9.496798966699999767e+01
3.604585585599999753e-01,-9.954203023499999858e+01,-9.765702587399999857e+01
3.804784784799999930e-01,-9.261469490199999655e+01,-9.532639745900000605e+01
4.004983983999999553e-01,-8.704159832499999538e+01,-8.854663691499999345e+01
4.205183183199999730e-01,-8.504776916199999448e+01,-8.870250923899999407e+01
4.405382382399999908e-01,-8.692308641099999988e+01,-8.624513186800000142e+01
4.605581581600000085e-01,-8.693996278699999891e+01,-8.856425888299999372e+01
4.805780780799999707e-01,-9.784238473000000624e+01,-9.493148975799999789e+01
5.005979980000000440e-01,-9.115817500900000425e+01,-8.696455038499999546e+01
5.206179179200000062e-01,-8.638987462900000480e+01,-8.843735639700000206e+01
5.406378378400000795e-01,-8.333051472799999715e+01,-8.971207639799999356e+01
5.606577577600000417e-01,-9.212025773599999923e+01,-8.313036969799999554e+01
5.806776776799998929e-01,-8.784383397000000571e+01,-8.133508575499999438e+01
6.006975976000000772e-01,-8.905386083800000563e+01,-8.664473802800000612e+01
6.207175175199999284e-01,-8.178194550099999560e+01,-9.129998897500000510e+01
6.407374374400001127e-01,-8.054424884700000575e+01,-8.137945375099999978e+01
6.607573573599999639e-01,-7.742528768100000036e+01,-8.631366757600000028e+01
6.807772772799999261e-01,-7.140371043999999756e+01,-9.240275782700000207e+01
7.007971971999999994e-01,-7.106535096400000384e+01,-8.632344795800000270e+01
7.208171171199999616e-01,-6.915266356799999414e+01,-9.373659065799999723e+01
7.408370370399999238e-01,-6.759344716799999730e+01,-7.522977817100000664e+01
7.608569569599999971e-01,-6.757225145799999666e+01,-7.109124279899999976e+01
7.808768768799999593e-01,-6.520554911600000025e+01,-6.820000307099999759e+01
8.008967967999999216e-01,-6.462804362900000399e+01,-6.696113101900000686e+01
8.209167167199999948e-01,-6.002742401199999733e+01,-6.299226894699999946e+01
8.409366366399999571e-01,-5.922365471799999881e+01,-5.910078562700000049e+01
8.609565565599999193e-01,-5.800056656000000288e+01,-5.752726298299999996e+01
8.809764764799999925e-01,-5.582824167700000118e+01,-5.867157702400000119e+01
9.009963963999999548e-01,-5.544759919399999859e+01,-5.851815321899999844e+01
9.210163163200000280e-01,-5.828546019400000233e+01,-6.245618950499999755e+01
9.410362362399999903e-01,-6.041601097899999928e+01,-5.903215574899999751e+01
9.610561561599999525e-01,-6.308739876500000321e+01,-5.979193035800000189e+01
9.810760760800000257e-01,-7.003081621200000484e+01,-6.081803967599999794e+01
1.001095996000000099e+00,-8.164175641600000688e+01,-6.231555820599999862e+01
1.021115915900000060e+00,-6.636322373900000571e+01,-6.097614754399999981e+01
1.041135835800000020e+00,-6.568569652799999403e+01,-6.196641547499999803e+01
1.061155755799999989e+00,-6.522087114999999358e+01,-6.371844595099999964e+01
1.081175675699999950e+00,-6.641855565900000613e+01,-6.269465371500000117e+01
1.101195595599999910e+00,-6.625816218200000662e+01,-6.355837498000000352e+01
1.121215515500000093e+00,-6.757424577199999760e+01,-6.349517130000000265e+01
1.141235435400000053e+00,-7.212216450799999734e+01,-6.283852529800000042e+01
1.161255355400000022e+00,-7.590491611500000602e+01,-6.320626043099999691e+01
1.181275275299999983e+00,-8.328462469599999451e+01,-6.243437596900000131e+01
1.201295195199999943e+00,-7.054029595699999788e+01,-6.181593891800000051e+01
1.221315115099999904e+00,-6.484463202499999568e+01,-5.946604141000000254e+01
1.241335035000000087e+00,-6.114903029900000320e+01,-6.154046789200000234e+01
1.261354955000000055e+00,-5.777335312400000333e+01,-6.690120585100000028e+01
1.281374874900000016e+00,-5.909680586300000016e+01,-6.267080283699999654e+01
1.301394794799999977e+00,-5.829050153800000089e+01,-6.003758432899999775e+01
1.321414714699999937e+00,-6.119699775699999833e+01,-5.664540995200000140e+01
1.341434634599999898e+00,-6.611222701600000562e+01,-5.598071496600000074e+01
1.361454554599999867e+00,-5.779242393599999872e+01,-5.487280197799999826e+01
1.381474474500000049e+00,-5.435381972799999772e+01,-5.260713330899999818e+01
1.401494394400000010e+00,-5.346085739400000136e+01,-5.322998338099999671e+01
1.421514314299999970e+00,-5.679160385099999786e+01,-5.453973602300000323e+01
1.441534234200000153e+00,-5.345896290700000009e+01,-5.675095470800000186e+01
1.461554154200000122e+00,-5.297090734300000037e+01,-5.680809665799999664e+01
1.481574074099999860e+00,-4.903321386799999715e+01,-5.864403534400000240e+01
1.501593994000000043e+00,-5.375861897299999725e+01,-5.870992207799999818e+01
1.521613913900000004e+00,-5.940187034800000276e+01,-5.656023163799999764e+01
1.541633833799999964e+00,-4.899725298700000309e+01,-5.566974445599999655e+01
1.561653753799999933e+00,-4.938455879199999998e+01,-5.247563335899999970e+01
1.581673673700000116e+00,-5.756041887699999648e+01,-5.166585113800000073e+01
1.601693593599999854e+00,-5.477975047999999703e+01,-4.821802863599999966e+01
1.621713513500000037e+00,-5.802229597000000183e+01,-4.498695486500000129e+01
1.641733433399999997e+00,-4.822679854700000135e+01,-4.542622121400000168e+01
1.661753353400000188e+00,-5.117893133799999816e+01,-4.480945029699999793e+01
1.681773273299999927e+00,-5.104603978899999817e+01,-4.603982772500000209e+01
1.701793193200000109e+00,-5.127002484900000212e+01,-4.629327715299999824e+01
1.721813113099999848e+00,-5.389172454900000275e+01,-4.582263989599999832e+01
1.741833033000000031e+00,-6.303124686799999665e+01,-4.953301557500000030e+01
1.761852952999999999e+00,-5.113084735700000039e+01,-5.426828817999999899e+01
1.781872872900000182e+00,-4.869927161500000068e+01,-5.094241073300000266e+01
1.801892792799999921e+00,-5.460120219200000236e+01,-5.111182501900000119e+01
1.821912712700000103e+00,-5.024734366900000282e+01,-5.402120150300000034e+01
1.841932632599999842e+00,-4.859052288600000225e+01,-5.823626318200000185e+01
1.861952552599999811e+00,-4.957810894200000007e+01,-5.816864408899999717e+01
1.881972472499999993e+00,-5.059558052399999895e+01,-5.916671067200000067e+01
1.901992392400000176e+00,-4.988308945299999664e+01,-5.633243602799999650e+01
1.922012312299999914e+00,-4.866138348399999813e+01,-5.654106310299999905e+01
1.942032232200000097e+00,-5.090333351099999959e+01,-5.520707008499999802e+01
1.962052152200000066e+00,-5.254630502900000266e+01,-5.903573804100000189e+01
1.982072072099999804e+00,-5.969418690100000191e+01,-6.972152746199999740e+01
2.002091991999999987e+00,-5.315160602600000317e+01,-6.764319101300000625e+01
2.022111911900000170e+00,-4.855760968199999894e+01,-6.141360504499999706e+01
2.042131831799999908e+00,-4.725757607599999943e+01,-5.836424510900000229e+01
