freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.116265021499999932e+01,-7.667783803499999351e+01
2.011991992000000326e-02,-8.544482047299999294e+01,-8.304900764699999627e+01
4.013983984000000366e-02,-9.711470186900000101e+01,-9.311968754100000467e+01
6.015975976000000058e-02,-8.829217651999999816e+01,-9.253336361300000590e+01
8.017967968000000445e-02,-9.719367748400000551e+01,-9.390384558300000606e+01
1.001995995999999944e-01,-1.063555870699999986e+02,-9.026654679099999612e+01
1.202195195199999983e-01,-9.012860325500000158e+01,-1.094459774299999992e+02
1.402394394400000022e-01,-8.899625003699999581e+01,-9.849321958999999538e+01
1.602593593600000199e-01,-9.616740009800000166e+01,-1.010654327099999961e+02
1.802792792800000099e-01,-9.551716457599999899e+01,-9.020043378100000098e+01
2.002991991999999999e-01,-9.917401742299999512e+01,-9.577749680300000534e+01
2.203191191200000176e-01,-9.899062579300000664e+01,-9.764893994400000565e+01
2.403390390399999799e-01,-9.280158117400000606e+01,-1.011188611700000024e+02
2.603589589599999976e-01,-9.755706245199999671e+01,-8.936153985599999316e+01
2.803788788800000154e-01,-9.439416966800000353e+01,-9.073224567600000512e+01
3.003987988000000331e-01,-9.965017888200000584e+01,-9.870308627299999671e+01
3.204187187200000508e-01,-8.941495781499999396e+01,-9.828360542800000133e+01
3.404386386400000131e-01,-9.282344298799999649e+01,-9.842399498000000335e+01
3.604585585599999753e-01,-9.316026077600000121e+01,-9.103917006700000059e+01
3.804784784799999930e-01,-9.451781071499999598e+01,-9.396448826699999302e+01
4.004983983999999553e-01,-8.694543943499999727e+01,-8.860531304299999533e+01
4.205183183199999730e-01,-1.039706331200000022e+02,-8.729545691200000590e+01
4.405382382399999908e-01,-9.836140903700000138e+01,-8.753933602899999755e+01
4.605581581600000085e-01,-9.484961201800000197e+01,-9.105410793000000069e+01
4.805780780799999707e-01,-9.439665866100000358e+01,-8.883294630499999300e+01
5.005979980000000440e-01,-9.185948609999999803e+01,-8.852283359400000506e+01
5.206179179200000062e-01,-8.939203116500000590e+01,-9.218063826799999561e+01
5.406378378400000795e-01,-9.921506683900000212e+01,-8.897653631000000019e+01
5.606577577600000417e-01,-8.152346970899999690e+01,-8.473989307899999801e+01
5.806776776799998929e-01,-8.657478521400000204e+01,-9.617232483700000500e+01
6.006975976000000772e-01,-8.757622277100000474e+01,-8.177556096200000013e+01
6.207175175199999284e-01,-8.193692982299999983e+01,-9.084339953799999989e+01
6.407374374400001127e-01,-8.080789185599999769e+01,-8.076100172600000349e+01
6.607573573599999639e-01,-7.783436337099999491e+01,-8.103390837099999544e+01
6.807772772799999261e-01,-7.236983718099999408e+01,-9.576689631000000702e+01
7.007971971999999994e-01,-7.153572088100000315e+01,-8.241069998899999405e+01
7.208171171199999616e-01,-7.014499319700000513e+01,-1.000698702199999985e+02
7.408370370399999238e-01,-6.793720152000000212e+01,-7.900829045800000472e+01
7.608569569599999971e-01,-6.931272924399999624e+01,-7.155491514499999539e+01
7.808768768799999593e-01,-6.579336388800000179e+01,-6.843079803999999911e+01
8.008967967999999216e-01,-6.541131190699999820e+01,-6.643192682699999807e+01
8.209167167199999948e-01,-6.067547445200000311e+01,-6.378238682300000306e+01
8.409366366399999571e-01,-5.948286399100000210e+01,-5.955206427200000263e+01
8.609565565599999193e-01,-5.769244375299999916e+01,-5.770751837499999937e+01
8.809764764799999925e-01,-5.591163946599999690e+01,-5.815082579900000326e+01
9.009963963999999548e-01,-5.549210304999999721e+01,-5.835126136600000279e+01
9.210163163200000280e-01,-5.856938875000000166e+01,-6.221186662000000211e+01
9.410362362399999903e-01,-6.014371538099999981e+01,-5.890411375499999735e+01
9.610561561599999525e-01,-6.332928301300000129e+01,-5.955536576299999751e+01
9.810760760800000257e-01,-7.133883862800000486e+01,-6.127276137500000175e+01
1.001095996000000099e+00,-7.948544333700000664e+01,-6.249825240100000201e+01
