freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.615479773399999885e+01,-1.056117061599999971e+02
2.011991992000000326e-02,-8.475684182000000533e+01,-9.154295866100000012e+01
4.013983984000000366e-02,-9.367580858799999532e+01,-9.203902316699999631e+01
6.015975976000000058e-02,-9.421386036100000183e+01,-8.682522949600000572e+01
8.017967968000000445e-02,-9.415260530300000141e+01,-9.691136645299999941e+01
1.001995995999999944e-01,-1.017635430699999972e+02,-9.516549678399999834e+01
1.202195195199999983e-01,-9.459327330000000700e+01,-9.948916010199999960e+01
1.402394394400000022e-01,-1.009317897399999993e+02,-9.618019355500000245e+01
1.602593593600000199e-01,-9.121280892299999721e+01,-9.134093178499999510e+01
1.802792792800000099e-01,-9.392690599600000212e+01,-9.152837851300000693e+01
2.002991991999999999e-01,-9.895805477899999403e+01,-9.659287201200000084e+01
2.203191191200000176e-01,-9.721373505200000409e+01,-9.956896634599999629e+01
2.403390390399999799e-01,-9.204546315599999673e+01,-9.648059269600000221e+01
2.603589589599999976e-01,-9.378779566100000409e+01,-9.780941496100000165e+01
2.803788788800000154e-01,-9.210384060799999872e+01,-9.289577256799999816e+01
3.003987988000000331e-01,-9.879114008099999467e+01,-9.352265907299999981e+01
3.204187187200000508e-01,-9.607235652999999331e+01,-9.047524893000000645e+01
3.404386386400000131e-01,-9.621929617499999665e+01,-9.682769378499999391e+01
3.604585585599999753e-01,-9.854049130399999967e+01,-1.002357776500000028e+02
3.804784784799999930e-01,-9.140017625299999793e+01,-9.579939443300000335e+01
4.004983983999999553e-01,-8.983490025499999376e+01,-8.538097982499999716e+01
4.205183183199999730e-01,-8.839326039600000229e+01,-9.152241513699999587e+01
4.405382382399999908e-01,-9.108194542699999374e+01,-8.585775871500000278e+01
4.605581581600000085e-01,-8.896041618799999640e+01,-1.060651929400000029e+02
4.805780780799999707e-01,-9.009258501399999375e+01,-9.851485905699999535e+01
5.005979980000000440e-01,-8.587304910599999630e+01,-8.476315085000000238e+01
5.206179179200000062e-01,-8.794063746800000558e+01,-8.638637472300000297e+01
5.406378378400000795e-01,-8.780428453300000058e+01,-8.064289465800000301e+01
5.606577577600000417e-01,-8.709903211300000692e+01,-8.538140615499999342e+01
5.806776776799998929e-01,-8.339989612799999463e+01,-8.351757292499999608e+01
6.006975976000000772e-01,-8.823447175299999401e+01,-9.885582931000000428e+01
6.207175175199999284e-01,-7.888618197099999918e+01,-8.816478351300000327e+01
6.407374374400001127e-01,-8.902084901499999603e+01,-8.153967448599999557e+01
6.607573573599999639e-01,-7.942514806200000521e+01,-8.555588252699999430e+01
6.807772772799999261e-01,-7.128222658800000033e+01,-9.498588505799999382e+01
7.007971971999999994e-01,-7.010165826899999786e+01,-8.905073502199999780e+01
7.208171171199999616e-01,-6.926654412800000671e+01,-9.262773862699999938e+01
7.408370370399999238e-01,-6.798357606300000100e+01,-7.785051559599999393e+01
7.608569569599999971e-01,-6.926565309999999442e+01,-7.139855439299999773e+01
7.808768768799999593e-01,-6.530145588899999609e+01,-6.780420069299999852e+01
8.008967967999999216e-01,-6.465488669100000152e+01,-6.610330160899999896e+01
8.209167167199999948e-01,-6.046681606700000344e+01,-6.359907940600000131e+01
8.409366366399999571e-01,-5.950753680999999773e+01,-5.914717392200000035e+01
8.609565565599999193e-01,-5.766942724100000106e+01,-5.745986845400000220e+01
8.809764764799999925e-01,-5.592172163000000040e+01,-5.875773164600000342e+01
9.009963963999999548e-01,-5.568135914799999853e+01,-5.861935909099999975e+01
9.210163163200000280e-01,-5.833809728600000000e+01,-6.197190703199999717e+01
9.410362362399999903e-01,-6.029771802500000177e+01,-5.880377384399999841e+01
9.610561561599999525e-01,-6.286133498600000280e+01,-5.955987738999999692e+01
9.810760760800000257e-01,-7.048395630199999573e+01,-6.098871747500000140e+01
1.001095996000000099e+00,-8.451822628600000087e+01,-6.243588192699999695e+01
1.021115915900000060e+00,-6.614536815099999956e+01,-6.146387089099999912e+01
1.041135835800000020e+00,-6.654205107100000305e+01,-6.227841063599999671e+01
1.061155755799999989e+00,-6.575236652899999967e+01,-6.413188515000000223e+01
1.081175675699999950e+00,-6.612304499600000440e+01,-6.275322241899999653e+01
1.101195595599999910e+00,-6.652638333699999862e+01,-6.306167660999999924e+01
1.121215515500000093e+00,-6.852600780900000643e+01,-6.360607699700000239e+01
1.141235435400000053e+00,-7.135694418500000324e+01,-6.289235312499999964e+01
1.161255355400000022e+00,-7.462113418699999556e+01,-6.296480751699999701e+01
1.181275275299999983e+00,-1.013881912699999930e+02,-6.256454342899999688e+01
1.201295195199999943e+00,-7.080074430400000551e+01,-6.229183455399999758e+01
1.221315115099999904e+00,-6.486018419200000551e+01,-5.902617658300000159e+01
1.241335035000000087e+00,-6.134370861899999738e+01,-6.098605512799999673e+01
