freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.419746754099999464e+01,-8.804694875299999524e+01
2.011991992000000326e-02,-8.608017418800000087e+01,-9.660344022499999994e+01
4.013983984000000366e-02,-1.007126855700000050e+02,-9.981826849399999446e+01
6.015975976000000058e-02,-9.800114241100000356e+01,-1.044538081099999971e+02
8.017967968000000445e-02,-9.457453294100000107e+01,-1.072498796800000065e+02
1.001995995999999944e-01,-9.278179073600000493e+01,-8.946458549499999435e+01
1.202195195199999983e-01,-9.015363057700000127e+01,-8.984664078800000198e+01
1.402394394400000022e-01,-1.100741626199999956e+02,-1.015688643200000030e+02
1.602593593600000199e-01,-1.019056242200000071e+02,-9.867731179599999791e+01
1.802792792800000099e-01,-9.902702502500000037e+01,-1.158154194100000041e+02
2.002991991999999999e-01,-1.024936978900000071e+02,-9.145003102699999431e+01
2.203191191200000176e-01,-9.331535779700000433e+01,-8.882006364000000076e+01
2.403390390399999799e-01,-9.209119817500000238e+01,-9.895531946799999901e+01
2.603589589599999976e-01,-9.701020896800000060e+01,-9.488264665299999479e+01
2.803788788800000154e-01,-9.982851050899999734e+01,-9.215051653499999418e+01
3.003987988000000331e-01,-1.009496069700000049e+02,-9.278288151799999639e+01
3.204187187200000508e-01,-9.252268153100000347e+01,-9.337058849400000327e+01
3.404386386400000131e-01,-9.275447210900000528e+01,-9.494192350400000180e+01
3.604585585599999753e-01,-9.362385823600000379e+01,-9.246987613000000295e+01
3.804784784799999930e-01,-9.399044127899999523e+01,-9.335667426499999522e+01
4.004983983999999553e-01,-8.854982618200000388e+01,-8.604904862499999751e+01
4.205183183199999730e-01,-8.877591804099999706e+01,-8.482060337900000491e+01
4.405382382399999908e-01,-1.002198687399999955e+02,-9.132908796799999607e+01
4.605581581600000085e-01,-9.316002090400000668e+01,-9.393443534399999351e+01
4.805780780799999707e-01,-8.836952704600000175e+01,-9.106163432499999999e+01
5.005979980000000440e-01,-8.506697639700000479e+01,-8.907514499100000194e+01
