freq_GHz,S21_dB,S31_dB
4.504581982000000373e+00,-1.955926458400000101e+01,-1.940913736499999942e+01
4.524601901899999667e+00,-1.917078372599999980e+01,-1.929627268100000137e+01
4.544621821799999850e+00,-1.881396561400000067e+01,-1.896084177699999884e+01
4.564641741700000033e+00,-1.873703572799999861e+01,-1.874477841499999897e+01
4.584661661700000224e+00,-1.853337112599999870e+01,-1.876092486399999970e+01
4.604681581600000406e+00,-1.819341094600000019e+01,-1.861035870699999961e+01
4.624701501499999701e+00,-1.792249169100000117e+01,-1.848198302899999845e+01
4.644721421399999883e+00,-1.774688472000000061e+01,-1.822811011499999978e+01
4.664741341300000066e+00,-1.764697022700000062e+01,-1.818950910499999907e+01
4.684761261300000257e+00,-1.754261472900000030e+01,-1.825793316000000033e+01
4.704781181199999551e+00,-1.738847021200000142e+01,-1.818677192399999853e+01
4.724801101100000622e+00,-1.725461271200000013e+01,-1.798404667899999865e+01
4.744821020999999917e+00,-1.716035250999999917e+01,-1.794074106800000123e+01
4.764840940899999211e+00,-1.715285378800000160e+01,-1.803525593299999841e+01
4.784860860899999402e+00,-1.713373991399999952e+01,-1.805001060400000057e+01
4.804880780800000473e+00,-1.704796181900000107e+01,-1.791483553100000137e+01
4.824900700699999767e+00,-1.707568422599999991e+01,-1.787338571300000112e+01
4.844920620599999950e+00,-1.712870551900000038e+01,-1.804444690800000117e+01
4.864940540500000132e+00,-1.725113198500000067e+01,-1.816396058699999827e+01
4.884960460500000323e+00,-1.736935377000000003e+01,-1.813820692799999890e+01
4.904980380399999618e+00,-1.738531930799999969e+01,-1.813879684600000175e+01
4.925000300299999800e+00,-1.749282175600000144e+01,-1.842112443299999924e+01
4.945020220199999983e+00,-1.767599238900000103e+01,-1.862551113099999966e+01
4.965040140100000166e+00,-1.783670891899999944e+01,-1.880129880100000150e+01
4.985060060100000356e+00,-1.789876517200000094e+01,-1.895104854199999878e+01
5.005079979999999651e+00,-1.801571347499999831e+01,-1.924648389000000037e+01
5.025099899899999834e+00,-1.817989256399999931e+01,-1.963883789500000177e+01
5.045119819800000016e+00,-1.829283022399999936e+01,-1.995094037400000175e+01
5.065139739700000199e+00,-1.829846659500000072e+01,-2.018308739900000148e+01
5.085159659699999501e+00,-1.834349169400000079e+01,-2.050996413400000051e+01
5.105179579600000572e+00,-1.830418161300000079e+01,-2.086156295400000005e+01
5.125199499499999867e+00,-1.834903752700000013e+01,-2.111284652399999828e+01
5.145219419400000049e+00,-1.834886312600000124e+01,-2.127516232800000040e+01
5.165239339300000232e+00,-1.818389838899999944e+01,-2.142501109999999898e+01
5.185259259300000423e+00,-1.811310306700000083e+01,-2.157858508600000036e+01
5.205279179199999717e+00,-1.807473831100000083e+01,-2.164954775700000056e+01
5.225299099100000788e+00,-1.789593727300000126e+01,-2.153659256899999974e+01
5.245319019000000083e+00,-1.767366207899999964e+01,-2.143445779299999998e+01
5.265338938899999377e+00,-1.752258415300000038e+01,-2.128585187199999851e+01
5.285358858899999568e+00,-1.740874613700000140e+01,-2.110956010700000007e+01
5.305378778799999751e+00,-1.718572588099999976e+01,-2.088093345300000081e+01
5.325398698699999933e+00,-1.704918580200000022e+01,-2.060777443699999978e+01
5.345418618600000116e+00,-1.683212251899999856e+01,-2.033469639200000145e+01
5.365438538500000298e+00,-1.669540281400000126e+01,-2.001854641399999934e+01
5.385458458499999601e+00,-1.652147241500000163e+01,-1.974526524599999888e+01
5.405478378399999784e+00,-1.636729576899999827e+01,-1.938977438199999881e+01
5.425498298299999966e+00,-1.626760819400000102e+01,-1.905125927399999952e+01
5.445518218200000149e+00,-1.619005775300000138e+01,-1.885311862400000038e+01
5.465538138100000332e+00,-1.617229168100000081e+01,-1.869584320099999886e+01
5.485558058100000522e+00,-1.614949298399999833e+01,-1.850514527800000053e+01
5.505577977999999817e+00,-1.613981018999999861e+01,-1.839278273100000050e+01
5.525597897900000000e+00,-1.618044226099999960e+01,-1.844570852900000091e+01
5.545617817800000182e+00,-1.626184357600000041e+01,-1.853222961799999879e+01
5.565637737699999477e+00,-1.630037305300000128e+01,-1.853406629399999872e+01
5.585657657699999667e+00,-1.635265784699999969e+01,-1.864653691799999891e+01
5.605677577600000738e+00,-1.643245153000000158e+01,-1.881984961199999873e+01
5.625697497500000033e+00,-1.656107991000000013e+01,-1.898221484500000145e+01
5.645717417399999327e+00,-1.665571584499999958e+01,-1.911106157000000039e+01
5.665737337300000398e+00,-1.675209076499999838e+01,-1.920470838700000016e+01
5.685757257300000589e+00,-1.686402191999999900e+01,-1.938589622299999959e+01
5.705777177199999883e+00,-1.692612213199999971e+01,-1.958357080300000064e+01
5.725797097100000066e+00,-1.705176975399999861e+01,-1.970180559499999973e+01
5.745817017000000249e+00,-1.709554896199999874e+01,-1.978656242199999937e+01
5.765836936899999543e+00,-1.716024207899999965e+01,-1.998961804099999995e+01
