freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.796445524799999305e+01,-7.975980836300000476e+01
2.011991992000000326e-02,-8.861555654000000004e+01,-9.077993465299999798e+01
4.013983984000000366e-02,-9.841004899499999681e+01,-9.037460430999999517e+01
6.015975976000000058e-02,-9.788681329499999606e+01,-9.260762547800000277e+01
8.017967968000000445e-02,-9.929306027900000231e+01,-9.092769627500000240e+01
1.001995995999999944e-01,-9.657273323399999754e+01,-1.031637688600000047e+02
1.202195195199999983e-01,-9.728888312099999780e+01,-9.650299864299999797e+01
1.402394394400000022e-01,-1.047452526999999947e+02,-9.709914020300000459e+01
1.602593593600000199e-01,-9.294857144899999923e+01,-9.334050492900000506e+01
1.802792792800000099e-01,-9.369356107400000155e+01,-9.252732014800000115e+01
2.002991991999999999e-01,-9.085548755899999662e+01,-9.150875116299999945e+01
2.203191191200000176e-01,-9.274517863500000203e+01,-9.142744802500000390e+01
2.403390390399999799e-01,-9.836807133899999656e+01,-9.251183507000000361e+01
2.603589589599999976e-01,-9.145735727999999654e+01,-8.992620057300000269e+01
2.803788788800000154e-01,-9.841282990400000585e+01,-9.158231140300000561e+01
3.003987988000000331e-01,-9.527564512899999727e+01,-9.292122385599999745e+01
3.204187187200000508e-01,-9.846859118199999727e+01,-1.115260345899999948e+02
3.404386386400000131e-01,-9.703902822099999526e+01,-9.117868244699999991e+01
3.604585585599999753e-01,-1.053952722199999954e+02,-9.241749909600000024e+01
3.804784784799999930e-01,-9.303351278799999591e+01,-8.850690569699999344e+01
4.004983983999999553e-01,-8.561396569999999429e+01,-8.469151965499999335e+01
4.205183183199999730e-01,-8.336985276999999428e+01,-8.192381383999999400e+01
4.405382382399999908e-01,-8.648858646600000100e+01,-8.856635233999999457e+01
4.605581581600000085e-01,-9.193435491900000045e+01,-9.104321699700000181e+01
4.805780780799999707e-01,-9.225179252899999938e+01,-9.183703800600000022e+01
5.005979980000000440e-01,-8.712522037600000147e+01,-8.839839314600000364e+01
5.206179179200000062e-01,-8.721923682099999553e+01,-8.166369512400000019e+01
5.406378378400000795e-01,-8.989091758000000709e+01,-8.413965713899999344e+01
5.606577577600000417e-01,-8.770530361599999480e+01,-8.165594104299999856e+01
5.806776776799998929e-01,-1.163054190699999992e+02,-8.016106366500000036e+01
6.006975976000000772e-01,-9.128574670899999433e+01,-7.744700458799999865e+01
6.207175175199999284e-01,-8.648846804400000110e+01,-7.444215138200000581e+01
6.407374374400001127e-01,-8.457601565000000221e+01,-7.214363401299999623e+01
6.607573573599999639e-01,-7.486108628700000622e+01,-6.909996787500000437e+01
6.807772772799999261e-01,-7.482636798199999362e+01,-6.888530044099999827e+01
7.007971971999999994e-01,-7.860217876699999806e+01,-6.854429316499999914e+01
7.208171171199999616e-01,-7.340728104400000120e+01,-7.167007147799999700e+01
7.408370370399999238e-01,-7.457127416100000517e+01,-7.108121731100000318e+01
7.608569569599999971e-01,-7.736907709999999838e+01,-6.628568545699999959e+01
7.808768768799999593e-01,-7.768406640400000640e+01,-6.539825046100000350e+01
8.008967967999999216e-01,-6.487406309399999316e+01,-6.285421149700000143e+01
8.209167167199999948e-01,-6.324295189600000100e+01,-5.853231086499999947e+01
8.409366366399999571e-01,-6.148723428299999938e+01,-5.714666214599999705e+01
8.609565565599999193e-01,-5.712922830099999771e+01,-5.737118862100000172e+01
8.809764764799999925e-01,-5.748459892999999710e+01,-5.784690495200000271e+01
9.009963963999999548e-01,-5.895508359299999768e+01,-6.152043814299999980e+01
9.210163163200000280e-01,-6.038683181599999727e+01,-6.398351472800000295e+01
9.410362362399999903e-01,-5.894296831799999836e+01,-6.647916667399999824e+01
9.610561561599999525e-01,-5.912254178599999932e+01,-6.951209974500000044e+01
9.810760760800000257e-01,-5.986409804800000245e+01,-7.616472283199999538e+01
1.001095996000000099e+00,-5.890646792399999754e+01,-6.652611942800000122e+01
1.021115915900000060e+00,-6.085580595799999770e+01,-6.300282434300000034e+01
1.041135835800000020e+00,-6.269821747299999970e+01,-6.334122462100000206e+01
1.061155755799999989e+00,-6.273480174499999862e+01,-6.140247571700000151e+01
1.081175675699999950e+00,-6.317272658299999932e+01,-6.201373088700000125e+01
1.101195595599999910e+00,-6.179129210499999658e+01,-6.078096221700000257e+01
1.121215515500000093e+00,-6.202849593100000192e+01,-6.166062905399999750e+01
1.141235435400000053e+00,-6.366445503100000280e+01,-6.315711872300000351e+01
1.161255355400000022e+00,-6.175444263400000011e+01,-6.323662261100000137e+01
1.181275275299999983e+00,-6.051102230600000098e+01,-6.581405986500000438e+01
1.201295195199999943e+00,-6.285443290199999922e+01,-7.165478098600000578e+01
1.221315115099999904e+00,-6.410018108500000267e+01,-6.958530833400000404e+01
1.241335035000000087e+00,-6.144285010099999766e+01,-6.921550623900000687e+01
1.261354955000000055e+00,-6.361676010200000064e+01,-7.661825828099999569e+01
1.281374874900000016e+00,-5.968516675000000049e+01,-7.319268034499999942e+01
1.301394794799999977e+00,-5.550279011899999659e+01,-6.504240549700000429e+01
1.321414714699999937e+00,-5.269848331000000030e+01,-5.924724723399999959e+01
1.341434634599999898e+00,-5.163437691899999749e+01,-5.551948400500000247e+01
1.361454554599999867e+00,-5.155139390899999796e+01,-5.400849506400000166e+01
1.381474474500000049e+00,-5.081280989500000089e+01,-5.111604270000000128e+01
1.401494394400000010e+00,-4.987811535099999816e+01,-5.079388592600000152e+01
1.421514314299999970e+00,-5.043994710599999820e+01,-5.244552310099999914e+01
1.441534234200000153e+00,-5.091314867500000219e+01,-5.238335009299999712e+01
1.461554154200000122e+00,-5.078307580399999921e+01,-5.156029388599999663e+01
1.481574074099999860e+00,-5.025528107200000250e+01,-4.912678133099999656e+01
1.501593994000000043e+00,-5.038186640400000016e+01,-4.854460265800000229e+01
1.521613913900000004e+00,-4.817057863099999793e+01,-4.880695924500000160e+01
1.541633833799999964e+00,-4.868467731599999837e+01,-4.971128422499999999e+01
1.561653753799999933e+00,-4.755340839099999783e+01,-5.179589213199999875e+01
1.581673673700000116e+00,-4.833849716299999955e+01,-4.862912175700000006e+01
1.601693593599999854e+00,-4.842137813299999749e+01,-5.110084419999999739e+01
1.621713513500000037e+00,-4.691627082899999834e+01,-4.996454740000000072e+01
1.641733433399999997e+00,-4.701310627499999839e+01,-4.562119084599999752e+01
1.661753353400000188e+00,-4.701244142200000198e+01,-4.670772605999999882e+01
1.681773273299999927e+00,-5.311517701999999730e+01,-4.743423130200000060e+01
1.701793193200000109e+00,-4.839930601599999704e+01,-4.807832408600000207e+01
1.721813113099999848e+00,-4.593556246200000004e+01,-4.850511419699999749e+01
1.741833033000000031e+00,-4.706901700200000249e+01,-5.120864057600000052e+01
1.761852952999999999e+00,-4.835386480300000045e+01,-5.515522529199999724e+01
1.781872872900000182e+00,-4.823185903499999938e+01,-5.204891928600000028e+01
1.801892792799999921e+00,-4.903565926200000291e+01,-5.086656211700000085e+01
1.821912712700000103e+00,-4.755381335700000278e+01,-5.155823044899999985e+01
1.841932632599999842e+00,-4.774592908200000352e+01,-5.125358484400000236e+01
1.861952552599999811e+00,-4.939682865099999987e+01,-5.138613550699999877e+01
1.881972472499999993e+00,-4.910398586299999835e+01,-5.443138346700000341e+01
1.901992392400000176e+00,-5.158204102999999918e+01,-5.680832411699999795e+01
1.922012312299999914e+00,-5.030433906300000046e+01,-5.422810097600000034e+01
1.942032232200000097e+00,-5.124099747999999721e+01,-5.751019668800000062e+01
1.962052152200000066e+00,-5.617220554899999740e+01,-5.195453218499999792e+01
1.982072072099999804e+00,-5.807955893500000144e+01,-4.891876560000000040e+01
2.002091991999999987e+00,-5.861697021199999824e+01,-5.079603003799999783e+01
2.022111911900000170e+00,-5.412679834200000073e+01,-4.998831628399999971e+01
2.042131831799999908e+00,-5.162670364000000234e+01,-5.138195871799999992e+01
2.062151751800000099e+00,-5.083597780000000199e+01,-5.324173181199999760e+01
2.082171671699999838e+00,-5.035929773899999873e+01,-5.116150873200000149e+01
2.102191591600000020e+00,-4.770424817600000011e+01,-5.015409837600000031e+01
2.122211511500000203e+00,-4.624934585500000139e+01,-4.906199169300000307e+01
2.142231431399999941e+00,-4.552937138600000111e+01,-4.759612201600000247e+01
2.162251351400000132e+00,-4.429768555900000138e+01,-4.493320909500000226e+01
2.182271271300000315e+00,-4.279586291999999759e+01,-4.487028449099999960e+01
2.202291191199999609e+00,-4.234618714399999817e+01,-4.456259612299999873e+01
2.222311111099999792e+00,-4.177761031200000019e+01,-4.465153334899999749e+01
2.242331030999999975e+00,-4.212775799199999938e+01,-4.512792088900000209e+01
2.262350951000000165e+00,-4.303523260000000050e+01,-4.524660326899999774e+01
2.282370870899999904e+00,-4.336812674299999770e+01,-4.444540802499999899e+01
2.302390790800000087e+00,-4.269315089700000243e+01,-4.359966493000000298e+01
2.322410710699999825e+00,-4.235026192299999792e+01,-4.337530428099999824e+01
2.342430630600000008e+00,-4.237209548999999953e+01,-4.306138267600000091e+01
2.362450550599999755e+00,-4.247152463100000119e+01,-4.289938994500000291e+01
2.382470470499999937e+00,-4.310400145999999921e+01,-4.253425299999999964e+01
2.402490390400000120e+00,-4.390692890199999709e+01,-4.249093629200000066e+01
2.422510310300000302e+00,-4.464628969099999978e+01,-4.276850888100000248e+01
2.442530230199999597e+00,-4.530505062900000013e+01,-4.327967907899999744e+01
2.462550150199999788e+00,-4.577837055599999871e+01,-4.427964897199999683e+01
