freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.590443213400000388e+01,-8.455394487700000639e+01
2.011991992000000326e-02,-9.368185961599999700e+01,-8.427705480599999532e+01
4.013983984000000366e-02,-1.005793083100000018e+02,-9.849308699399999512e+01
6.015975976000000058e-02,-9.065139835499999776e+01,-9.220233536899999649e+01
8.017967968000000445e-02,-9.595078515400000185e+01,-9.071539014799999734e+01
1.001995995999999944e-01,-9.962876278100000604e+01,-9.947758349500000463e+01
1.202195195199999983e-01,-9.172515359999999873e+01,-8.880694515800000488e+01
1.402394394400000022e-01,-1.039184266000000036e+02,-9.086801146000000529e+01
1.602593593600000199e-01,-9.260290508999999304e+01,-9.155731513400000665e+01
1.802792792800000099e-01,-1.009224485999999956e+02,-9.403656635400000141e+01
2.002991991999999999e-01,-1.044623247699999951e+02,-9.115663953799999319e+01
2.203191191200000176e-01,-9.108793822100000170e+01,-1.006171638699999988e+02
2.403390390399999799e-01,-9.062221547000000044e+01,-1.068425001399999985e+02
2.603589589599999976e-01,-1.028710387400000030e+02,-1.015263536399999964e+02
2.803788788800000154e-01,-9.853658674800000483e+01,-9.218948773900000049e+01
3.003987988000000331e-01,-9.116551384500000665e+01,-1.010245589799999948e+02
3.204187187200000508e-01,-9.803712031199999899e+01,-9.828507546699999864e+01
3.404386386400000131e-01,-9.328411419299999352e+01,-1.048529059100000040e+02
3.604585585599999753e-01,-1.054087285199999968e+02,-8.954991320800000665e+01
3.804784784799999930e-01,-9.634007497700000044e+01,-8.874929529300000297e+01
4.004983983999999553e-01,-8.300179021799999646e+01,-8.182580582699999638e+01
4.205183183199999730e-01,-8.547329936500000258e+01,-8.112026177100000268e+01
4.405382382399999908e-01,-9.812500724400000252e+01,-8.457598909499999706e+01
4.605581581600000085e-01,-1.022418557299999975e+02,-9.822810850499999447e+01
4.805780780799999707e-01,-8.472530329900000368e+01,-9.445742624099999318e+01
5.005979980000000440e-01,-8.983318489299999499e+01,-8.839585608699999852e+01
5.206179179200000062e-01,-8.592923415500000317e+01,-8.661312627099999872e+01
5.406378378400000795e-01,-8.362990223799999967e+01,-9.025309225799999524e+01
5.606577577600000417e-01,-9.556912860900000339e+01,-8.310099484900000277e+01
5.806776776799998929e-01,-8.829402632800000106e+01,-8.184505625299999565e+01
6.006975976000000772e-01,-8.409227161600000500e+01,-8.448498284900000499e+01
6.207175175199999284e-01,-8.550259047500000520e+01,-7.795227758699999754e+01
6.407374374400001127e-01,-7.960935890099999312e+01,-7.297624926100000664e+01
6.607573573599999639e-01,-8.627912139599999364e+01,-7.071487356699999793e+01
6.807772772799999261e-01,-7.697977730799999563e+01,-6.654490791300000296e+01
7.007971971999999994e-01,-8.225909952400000691e+01,-6.450657853100000239e+01
7.208171171199999616e-01,-7.846275338300000612e+01,-6.597249063300000671e+01
7.408370370399999238e-01,-7.580442888700000026e+01,-6.545567486000000201e+01
7.608569569599999971e-01,-7.305557335299999977e+01,-6.505041479899999501e+01
7.808768768799999593e-01,-7.238573495200000707e+01,-6.515625803599999699e+01
8.008967967999999216e-01,-6.341013549099999835e+01,-6.308413105199999649e+01
8.209167167199999948e-01,-6.184550331700000214e+01,-5.888819693300000324e+01
8.409366366399999571e-01,-6.144748691899999926e+01,-5.796584756400000060e+01
8.609565565599999193e-01,-5.706962092999999925e+01,-5.762045284500000264e+01
