freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.518923022600000650e+01,-7.794202232600000002e+01
2.011991992000000326e-02,-8.701959575200000074e+01,-9.869558275200000708e+01
4.013983984000000366e-02,-1.045830628800000000e+02,-9.402255370599999651e+01
6.015975976000000058e-02,-1.093192350900000065e+02,-9.817454481599999383e+01
8.017967968000000445e-02,-1.004020979600000061e+02,-9.158356838599999605e+01
1.001995995999999944e-01,-9.311367361000000642e+01,-9.867177949999999953e+01
1.202195195199999983e-01,-9.693339580399999988e+01,-9.691118448400000318e+01
1.402394394400000022e-01,-1.112768585200000047e+02,-9.101585201400000358e+01
1.602593593600000199e-01,-1.006549970100000024e+02,-1.087826304200000038e+02
1.802792792800000099e-01,-9.740228215700000192e+01,-9.935206818100000703e+01
2.002991991999999999e-01,-9.167539468399999691e+01,-1.008416878700000012e+02
2.203191191200000176e-01,-8.935971499199999357e+01,-9.456991370299999744e+01
2.403390390399999799e-01,-1.005473290399999939e+02,-1.029029736600000007e+02
2.603589589599999976e-01,-8.636438134799999489e+01,-1.072986949900000013e+02
2.803788788800000154e-01,-9.490890876100000639e+01,-1.030536775100000000e+02
3.003987988000000331e-01,-9.517764841700000034e+01,-1.098455266299999948e+02
3.204187187200000508e-01,-9.661446262200000490e+01,-1.052834389599999980e+02
3.404386386400000131e-01,-9.584400035599999512e+01,-9.420807849800000611e+01
3.604585585599999753e-01,-9.261344604500000344e+01,-9.464234277500000303e+01
3.804784784799999930e-01,-9.792129204900000161e+01,-9.196799267400000133e+01
4.004983983999999553e-01,-8.654047945599999991e+01,-8.919158068100000492e+01
4.205183183199999730e-01,-8.880305371999999409e+01,-8.427927122799999893e+01
4.405382382399999908e-01,-9.413418764799999394e+01,-8.952304592800000194e+01
4.605581581600000085e-01,-8.707258159900000294e+01,-9.162953301899999303e+01
4.805780780799999707e-01,-9.232220112299999926e+01,-9.652244294199999786e+01
5.005979980000000440e-01,-8.615395569700000067e+01,-8.920613911200000246e+01
5.206179179200000062e-01,-8.887867789199999891e+01,-8.873777044000000558e+01
5.406378378400000795e-01,-8.432458718600000225e+01,-8.253425704699999699e+01
5.606577577600000417e-01,-8.715854765999999643e+01,-8.319248698500000216e+01
5.806776776799998929e-01,-9.606473623600000167e+01,-9.021670279299999606e+01
6.006975976000000772e-01,-8.123224177199999474e+01,-8.121717004799999984e+01
6.207175175199999284e-01,-7.923444593399999292e+01,-8.405680203199999312e+01
6.407374374400001127e-01,-8.923615550499999927e+01,-8.195310690799999520e+01
6.607573573599999639e-01,-7.786821942500000659e+01,-8.565945491300000469e+01
6.807772772799999261e-01,-7.250827308899999935e+01,-8.553145929299999750e+01
7.007971971999999994e-01,-7.104689095899999529e+01,-9.210454317200000673e+01
7.208171171199999616e-01,-6.830627610499999491e+01,-8.622037728099999754e+01
7.408370370399999238e-01,-6.729352695999999412e+01,-7.538720118000000525e+01
7.608569569599999971e-01,-6.892111142100000620e+01,-7.195242904900000269e+01
7.808768768799999593e-01,-6.664342431699999736e+01,-6.801937182300000018e+01
8.008967967999999216e-01,-6.532365403800000081e+01,-6.644057197799999415e+01
8.209167167199999948e-01,-6.116784746700000142e+01,-6.411796848299999851e+01
8.409366366399999571e-01,-5.974782696999999843e+01,-5.918075090399999993e+01
8.609565565599999193e-01,-5.825428588900000193e+01,-5.732850348800000262e+01
8.809764764799999925e-01,-5.605044232400000226e+01,-5.853254781100000059e+01
9.009963963999999548e-01,-5.523017884800000132e+01,-5.885457600200000172e+01
9.210163163200000280e-01,-5.853669378200000040e+01,-6.246150801000000286e+01
9.410362362399999903e-01,-6.187102950199999896e+01,-5.872011846099999843e+01
9.610561561599999525e-01,-6.369366925399999957e+01,-5.916984169799999904e+01
9.810760760800000257e-01,-6.594421327199999894e+01,-6.189804327899999947e+01
1.001095996000000099e+00,-7.568794409800000267e+01,-6.231920033200000120e+01
1.021115915900000060e+00,-6.826874412099999745e+01,-6.048676315899999878e+01
1.041135835800000020e+00,-6.460733457499999588e+01,-6.221961768799999959e+01
1.061155755799999989e+00,-6.383954091500000061e+01,-6.370510724199999686e+01
1.081175675699999950e+00,-6.542789868500000239e+01,-6.308200108700000186e+01
1.101195595599999910e+00,-6.851546444699999938e+01,-6.325369061100000323e+01
1.121215515500000093e+00,-7.428448640000000580e+01,-6.278669046299999934e+01
1.141235435400000053e+00,-7.323745049400000084e+01,-6.271798713199999753e+01
1.161255355400000022e+00,-7.425596641100000284e+01,-6.296310562000000033e+01
1.181275275299999983e+00,-7.296454387199999303e+01,-6.181300562199999860e+01
1.201295195199999943e+00,-6.981366633499999352e+01,-6.222998544000000010e+01
1.221315115099999904e+00,-6.537862726900000609e+01,-5.941358745499999827e+01
1.241335035000000087e+00,-6.242798308100000071e+01,-6.145584767100000079e+01
1.261354955000000055e+00,-5.895653889900000166e+01,-6.563519999300000052e+01
1.281374874900000016e+00,-6.020345678200000350e+01,-6.399967596999999842e+01
1.301394794799999977e+00,-5.842122655299999678e+01,-6.044653570999999914e+01
1.321414714699999937e+00,-6.060912302799999907e+01,-5.632977864099999721e+01
1.341434634599999898e+00,-6.341403181799999800e+01,-5.514509888399999937e+01
1.361454554599999867e+00,-5.970696002300000060e+01,-5.443476218600000038e+01
1.381474474500000049e+00,-5.515131506299999842e+01,-5.235401823200000138e+01
1.401494394400000010e+00,-5.454537177200000286e+01,-5.338220078500000199e+01
1.421514314299999970e+00,-5.452794725100000051e+01,-5.428194465800000046e+01
1.441534234200000153e+00,-5.275005634400000076e+01,-5.541755574199999757e+01
1.461554154200000122e+00,-5.389383313500000128e+01,-5.711026335799999742e+01
1.481574074099999860e+00,-4.998106818699999820e+01,-6.025170651199999838e+01
1.501593994000000043e+00,-5.396903225799999859e+01,-5.762293369000000354e+01
1.521613913900000004e+00,-6.105509342700000275e+01,-5.633303070200000207e+01
1.541633833799999964e+00,-4.832263377099999957e+01,-5.548194464899999900e+01
1.561653753799999933e+00,-4.897470220000000296e+01,-5.250263743200000022e+01
1.581673673700000116e+00,-5.841670515599999902e+01,-5.141212634600000086e+01
1.601693593599999854e+00,-5.462301568499999860e+01,-4.821649484699999988e+01
1.621713513500000037e+00,-5.598168348800000160e+01,-4.556484175599999986e+01
1.641733433399999997e+00,-4.965141593300000267e+01,-4.585334990799999844e+01
1.661753353400000188e+00,-5.340583180699999843e+01,-4.512314615199999679e+01
1.681773273299999927e+00,-5.028463077100000334e+01,-4.556517150399999849e+01
1.701793193200000109e+00,-5.161552686000000278e+01,-4.571575211900000113e+01
1.721813113099999848e+00,-5.254031320899999713e+01,-4.576862656499999815e+01
1.741833033000000031e+00,-6.522429313600000000e+01,-4.949867972199999855e+01
1.761852952999999999e+00,-5.324100656299999912e+01,-5.271518353100000098e+01
1.781872872900000182e+00,-4.993881743099999682e+01,-5.078254456199999822e+01
1.801892792799999921e+00,-5.570905888099999714e+01,-5.095821118700000341e+01
1.821912712700000103e+00,-5.155229163399999948e+01,-5.327776345499999877e+01
1.841932632599999842e+00,-4.894295540899999963e+01,-5.756047084400000102e+01
1.861952552599999811e+00,-4.786721401700000200e+01,-5.780230696000000279e+01
1.881972472499999993e+00,-4.911351677500000079e+01,-5.773741249700000111e+01
1.901992392400000176e+00,-4.867265786499999791e+01,-5.547986583600000188e+01
1.922012312299999914e+00,-4.885196628199999935e+01,-5.532555480300000283e+01
1.942032232200000097e+00,-5.050730754700000347e+01,-5.438469584100000276e+01
1.962052152200000066e+00,-5.229978790100000197e+01,-5.787051967699999722e+01
1.982072072099999804e+00,-5.748953497099999765e+01,-7.262162013900000090e+01
2.002091991999999987e+00,-5.238608421499999679e+01,-7.094142788000000621e+01
2.022111911900000170e+00,-4.839651613600000246e+01,-6.069003740699999838e+01
2.042131831799999908e+00,-4.649066491100000320e+01,-5.874497469199999955e+01
2.062151751800000099e+00,-4.352169281799999823e+01,-6.040610747600000252e+01
2.082171671699999838e+00,-4.156346958299999983e+01,-5.768861929300000213e+01
2.102191591600000020e+00,-4.270994995600000266e+01,-5.994285574700000296e+01
2.122211511500000203e+00,-4.379358873200000346e+01,-5.902313062999999715e+01
