freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.648509801999999524e+01,-8.346531061599999646e+01
2.011991992000000326e-02,-8.698043860200000665e+01,-9.417631121799999505e+01
4.013983984000000366e-02,-9.804520689599999628e+01,-9.234959382799999617e+01
6.015975976000000058e-02,-9.195716046100000085e+01,-9.884770118400000172e+01
8.017967968000000445e-02,-9.255037867100000426e+01,-9.871182917999999518e+01
1.001995995999999944e-01,-9.814852920600000630e+01,-9.315265361800000221e+01
1.202195195199999983e-01,-1.066198235399999987e+02,-9.799750996999999586e+01
1.402394394400000022e-01,-9.427738436900000352e+01,-9.060199650699999552e+01
1.602593593600000199e-01,-9.439392715699999314e+01,-1.045102373000000000e+02
1.802792792800000099e-01,-1.034095942600000058e+02,-9.247338264399999730e+01
2.002991991999999999e-01,-9.471855238499999530e+01,-9.261428874499999608e+01
2.203191191200000176e-01,-1.048082131799999956e+02,-1.038139995500000055e+02
2.403390390399999799e-01,-8.852718944900000508e+01,-9.312274376400000619e+01
2.603589589599999976e-01,-9.841697698000000116e+01,-1.052527710300000052e+02
2.803788788800000154e-01,-9.085248906600000396e+01,-9.903028346399999293e+01
3.003987988000000331e-01,-9.608672361099999648e+01,-8.946202610400000310e+01
3.204187187200000508e-01,-9.897275838199999498e+01,-9.440737512799999820e+01
3.404386386400000131e-01,-9.735494649000000322e+01,-9.463294525400000623e+01
3.604585585599999753e-01,-9.905329591500000674e+01,-9.188754420200000084e+01
3.804784784799999930e-01,-8.796176054800000088e+01,-9.063981718099999796e+01
4.004983983999999553e-01,-8.372329046400000152e+01,-8.527530419900000425e+01
4.205183183199999730e-01,-8.529145133500000497e+01,-8.702174211199999831e+01
4.405382382399999908e-01,-9.411509724399999754e+01,-8.098457846600000209e+01
4.605581581600000085e-01,-9.057955179299999315e+01,-9.279446985399999903e+01
4.805780780799999707e-01,-9.798743556399999477e+01,-9.199649107800000536e+01
5.005979980000000440e-01,-9.232289543999999637e+01,-9.376158255900000427e+01
5.206179179200000062e-01,-9.036832768799999371e+01,-8.499873083900000381e+01
5.406378378400000795e-01,-8.506820538099999851e+01,-8.439305370600000344e+01
5.606577577600000417e-01,-8.480958686200000329e+01,-8.379065206900000362e+01
5.806776776799998929e-01,-8.627906959199999903e+01,-8.035265517300000226e+01
6.006975976000000772e-01,-1.026762365900000020e+02,-7.712090782799999999e+01
6.207175175199999284e-01,-9.647925311400000226e+01,-7.530893651399999555e+01
