freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.519178561600000421e+01,-8.139738572500000657e+01
2.011991992000000326e-02,-1.108026251699999989e+02,-8.667142612400000701e+01
4.013983984000000366e-02,-1.026266706400000004e+02,-1.008790702200000027e+02
6.015975976000000058e-02,-1.026914557099999996e+02,-9.641715897500000665e+01
8.017967968000000445e-02,-9.834511736800000392e+01,-9.712869585500000369e+01
1.001995995999999944e-01,-9.703678481800000100e+01,-8.972031234499999641e+01
1.202195195199999983e-01,-1.021510201100000046e+02,-9.132088502300000243e+01
1.402394394400000022e-01,-9.173975192899999342e+01,-1.066874041899999952e+02
1.602593593600000199e-01,-9.558754807100000050e+01,-8.996977960200000268e+01
1.802792792800000099e-01,-9.911781499399999973e+01,-9.653576039700000422e+01
2.002991991999999999e-01,-9.784886966400000574e+01,-9.563570676800000570e+01
2.203191191200000176e-01,-8.875264821099999324e+01,-9.228883780300000694e+01
2.403390390399999799e-01,-9.512287081799999555e+01,-9.253047125899999514e+01
2.603589589599999976e-01,-9.741020423999999878e+01,-1.086998495899999995e+02
2.803788788800000154e-01,-9.345719154100000026e+01,-9.157989958699999988e+01
3.003987988000000331e-01,-9.250654482400000234e+01,-9.839080123099999753e+01
3.204187187200000508e-01,-9.357762698800000578e+01,-9.301320491200000617e+01
3.404386386400000131e-01,-9.123200949499999979e+01,-9.187407739799999717e+01
3.604585585599999753e-01,-9.237999627700000360e+01,-9.750429557299999317e+01
3.804784784799999930e-01,-9.755668743600000425e+01,-8.687874471700000356e+01
4.004983983999999553e-01,-8.294469696100000533e+01,-8.135789649100000531e+01
4.205183183199999730e-01,-8.882233618899999783e+01,-8.179252537099999643e+01
4.405382382399999908e-01,-9.486895933300000650e+01,-8.684097836099999768e+01
4.605581581600000085e-01,-9.268175812299999450e+01,-8.894352922199999512e+01
4.805780780799999707e-01,-1.045884568999999971e+02,-1.003398817000000065e+02
5.005979980000000440e-01,-9.242127806999999962e+01,-8.859144813999999712e+01
5.206179179200000062e-01,-9.530104053399999486e+01,-8.510682035199999973e+01
5.406378378400000795e-01,-8.700181839799999750e+01,-7.898246775200000513e+01
5.606577577600000417e-01,-1.022517848800000024e+02,-8.487583666199999755e+01
5.806776776799998929e-01,-8.429966276499999367e+01,-8.448749850999999467e+01
6.006975976000000772e-01,-1.030162632699999961e+02,-7.678945566999999528e+01
6.207175175199999284e-01,-8.384241233000000193e+01,-7.515737394600000698e+01
6.407374374400001127e-01,-8.998996265799999605e+01,-7.072660966399999438e+01
6.607573573599999639e-01,-7.713798591900000190e+01,-6.930161841199999628e+01
6.807772772799999261e-01,-7.431398235599999680e+01,-6.874074530199999344e+01
7.007971971999999994e-01,-8.164468567400000154e+01,-6.781479200299999377e+01
7.208171171199999616e-01,-7.184038004999999316e+01,-7.366344907900000294e+01
7.408370370399999238e-01,-7.491933086900000660e+01,-7.136938259800000139e+01
7.608569569599999971e-01,-7.431227718499999924e+01,-6.610872998799999323e+01
7.808768768799999593e-01,-8.116734703699999898e+01,-6.540596937600000160e+01
8.008967967999999216e-01,-6.522082175799999959e+01,-6.280771580799999754e+01
8.209167167199999948e-01,-6.251786832199999822e+01,-5.827285770000000298e+01
8.409366366399999571e-01,-6.159802788799999718e+01,-5.736248564200000288e+01
8.609565565599999193e-01,-5.707574293100000062e+01,-5.743124777399999914e+01
8.809764764799999925e-01,-5.756960792800000348e+01,-5.803649112699999790e+01
9.009963963999999548e-01,-5.841321685700000188e+01,-6.135165660900000262e+01
9.210163163200000280e-01,-6.033947425899999928e+01,-6.412884585400000503e+01
9.410362362399999903e-01,-5.884962870700000082e+01,-6.801479352799999845e+01
9.610561561599999525e-01,-5.896910936700000150e+01,-6.930938740800000630e+01
9.810760760800000257e-01,-5.978089540100000221e+01,-7.540197212100000002e+01
1.001095996000000099e+00,-5.881681180500000039e+01,-6.628276667000000089e+01
1.021115915900000060e+00,-6.116783007099999736e+01,-6.248116692400000005e+01
1.041135835800000020e+00,-6.329618919100000340e+01,-6.310605911700000092e+01
1.061155755799999989e+00,-6.247007449899999898e+01,-6.127369045399999692e+01
1.081175675699999950e+00,-6.299713379399999980e+01,-6.221537267499999757e+01
1.101195595599999910e+00,-6.175351858500000191e+01,-6.140342951000000227e+01
1.121215515500000093e+00,-6.119031430199999733e+01,-6.112841040400000026e+01
1.141235435400000053e+00,-6.389451889099999704e+01,-6.305947403700000109e+01
1.161255355400000022e+00,-6.102199211399999967e+01,-6.336083600599999954e+01
1.181275275299999983e+00,-5.965076419700000088e+01,-6.503676415200000349e+01
1.201295195199999943e+00,-6.209375972600000182e+01,-7.047412185899999315e+01
1.221315115099999904e+00,-6.324260458599999879e+01,-6.873532286500000055e+01
1.241335035000000087e+00,-6.174304860600000211e+01,-7.075751406099999485e+01
1.261354955000000055e+00,-6.453759528700000203e+01,-7.915094017799999904e+01
1.281374874900000016e+00,-6.082365416399999702e+01,-7.049292593100000204e+01
1.301394794799999977e+00,-5.588786455300000000e+01,-6.492810755099999653e+01
1.321414714699999937e+00,-5.280561192199999709e+01,-5.862380966199999932e+01
1.341434634599999898e+00,-5.197312396099999887e+01,-5.474926122200000123e+01
1.361454554599999867e+00,-5.131177277799999814e+01,-5.370627318900000091e+01
1.381474474500000049e+00,-5.070534896899999922e+01,-5.101835590700000012e+01
1.401494394400000010e+00,-4.970998017299999816e+01,-5.082040310200000022e+01
1.421514314299999970e+00,-5.045466682200000008e+01,-5.294330414200000234e+01
1.441534234200000153e+00,-5.080595446899999956e+01,-5.298359294400000152e+01
1.461554154200000122e+00,-5.083950750199999646e+01,-5.203630961100000007e+01
1.481574074099999860e+00,-5.009991567800000212e+01,-4.950174294499999661e+01
1.501593994000000043e+00,-5.052931710000000010e+01,-4.866302760699999652e+01
1.521613913900000004e+00,-4.811908100499999819e+01,-4.884563620299999798e+01
1.541633833799999964e+00,-4.889721370600000228e+01,-4.958790677300000027e+01
1.561653753799999933e+00,-4.772097164099999844e+01,-5.135862632999999988e+01
1.581673673700000116e+00,-4.823115322099999958e+01,-4.779840675399999839e+01
1.601693593599999854e+00,-4.833055173300000007e+01,-4.926405100899999923e+01
1.621713513500000037e+00,-4.674211530899999900e+01,-4.950211757699999993e+01
1.641733433399999997e+00,-4.668415236399999912e+01,-4.596303078399999720e+01
1.661753353400000188e+00,-4.662486367999999715e+01,-4.814879763999999795e+01
1.681773273299999927e+00,-5.269799087100000179e+01,-4.856686881800000322e+01
1.701793193200000109e+00,-4.826488031000000234e+01,-4.895256962900000275e+01
1.721813113099999848e+00,-4.575863527900000349e+01,-4.936437795700000208e+01
1.741833033000000031e+00,-4.654200105799999676e+01,-5.224154936899999768e+01
1.761852952999999999e+00,-4.778400474899999750e+01,-5.536047007900000239e+01
1.781872872900000182e+00,-4.776227117599999872e+01,-5.198416171200000235e+01
1.801892792799999921e+00,-4.858855700899999874e+01,-5.071828508699999816e+01
1.821912712700000103e+00,-4.755041029499999894e+01,-5.181814476299999939e+01
1.841932632599999842e+00,-4.775055526900000302e+01,-5.198078637799999768e+01
1.861952552599999811e+00,-4.930598209200000070e+01,-5.119415391300000095e+01
1.881972472499999993e+00,-4.884211091899999957e+01,-5.397936246199999744e+01
1.901992392400000176e+00,-5.165158409600000056e+01,-5.588395393300000080e+01
1.922012312299999914e+00,-5.048611981399999848e+01,-5.400362154799999814e+01
1.942032232200000097e+00,-5.153785681000000096e+01,-5.640664530000000099e+01
1.962052152200000066e+00,-5.673906639700000198e+01,-5.260069340500000123e+01
1.982072072099999804e+00,-5.840590672300000108e+01,-4.976760224499999907e+01
2.002091991999999987e+00,-5.801480867600000124e+01,-5.141442003200000244e+01
2.022111911900000170e+00,-5.327817572699999715e+01,-5.006614945900000180e+01
2.042131831799999908e+00,-5.106152648999999855e+01,-5.172251214399999952e+01
2.062151751800000099e+00,-5.073882207100000130e+01,-5.384791255799999732e+01
2.082171671699999838e+00,-4.988069552399999651e+01,-5.179379597799999857e+01
2.102191591600000020e+00,-4.710225649600000253e+01,-5.070546531299999771e+01
2.122211511500000203e+00,-4.587874270900000084e+01,-4.964505814399999650e+01
2.142231431399999941e+00,-4.532315596600000163e+01,-4.808594579799999735e+01
2.162251351400000132e+00,-4.428764278799999943e+01,-4.533224111599999873e+01
2.182271271300000315e+00,-4.264313240399999927e+01,-4.528076330999999755e+01
2.202291191199999609e+00,-4.207218523899999951e+01,-4.463554244099999835e+01
2.222311111099999792e+00,-4.155841794100000186e+01,-4.486770869000000062e+01
2.242331030999999975e+00,-4.181809256100000027e+01,-4.553997222400000311e+01
2.262350951000000165e+00,-4.279223005200000074e+01,-4.529944571699999756e+01
2.282370870899999904e+00,-4.336544805100000133e+01,-4.427774672999999694e+01
2.302390790800000087e+00,-4.296879844699999751e+01,-4.338287816900000138e+01
2.322410710699999825e+00,-4.253394574800000072e+01,-4.315447823400000260e+01
2.342430630600000008e+00,-4.264942889799999648e+01,-4.302204196499999966e+01
2.362450550599999755e+00,-4.270747437200000007e+01,-4.296528178399999831e+01
2.382470470499999937e+00,-4.324856427000000281e+01,-4.288806236500000324e+01
2.402490390400000120e+00,-4.377408311199999957e+01,-4.260530071800000229e+01
2.422510310300000302e+00,-4.445258656899999750e+01,-4.306308140699999853e+01
2.442530230199999597e+00,-4.518262610299999693e+01,-4.356610034500000239e+01
2.462550150199999788e+00,-4.585814688499999647e+01,-4.477993288100000058e+01
2.482570070099999970e+00,-4.736371877999999924e+01,-4.633669414199999892e+01
2.502589990000000153e+00,-4.801250549699999937e+01,-4.634198044499999725e+01
2.522609909899999892e+00,-4.662306573000000043e+01,-4.702964039700000143e+01
2.542629829800000074e+00,-4.618941247699999764e+01,-4.903026250399999952e+01
2.562649749699999813e+00,-4.691359755900000295e+01,-4.919482686100000279e+01
2.582669669700000004e+00,-4.775944505500000048e+01,-5.234333710500000336e+01
2.602689589599999742e+00,-4.882420057000000213e+01,-5.741777896499999656e+01
2.622709509499999925e+00,-4.874376274200000125e+01,-6.609409054099999992e+01
2.642729429400000107e+00,-4.953683929700000022e+01,-6.320101551399999806e+01
2.662749349300000290e+00,-4.920906037400000343e+01,-6.010433809500000280e+01
2.682769269300000037e+00,-4.868153522400000099e+01,-6.531732517800000437e+01
2.702789189199999775e+00,-4.843130173200000144e+01,-6.419368353500000524e+01
2.722809109099999958e+00,-4.726193265399999888e+01,-6.318135534900000039e+01
2.742829029000000141e+00,-4.696856181100000072e+01,-6.024802832200000324e+01
2.762848948899999879e+00,-4.673933981100000068e+01,-5.767944934599999840e+01
2.782868868900000070e+00,-4.643847836100000137e+01,-5.793477970200000016e+01
2.802888788800000253e+00,-4.544031055800000019e+01,-5.615589900199999818e+01
2.822908708699999991e+00,-4.440078009199999798e+01,-5.381496252400000202e+01
2.842928628599999730e+00,-4.438146308000000317e+01,-5.273246481200000346e+01
2.862948548499999912e+00,-4.457773914100000212e+01,-5.312384681099999995e+01
2.882968468500000103e+00,-4.444170150800000130e+01,-5.324060097600000319e+01
2.902988388400000286e+00,-4.476805652000000180e+01,-5.148800715800000205e+01
2.923008308300000024e+00,-4.507068484999999924e+01,-5.116079747700000269e+01
2.943028228199999763e+00,-4.596798774999999893e+01,-5.181672045500000223e+01
2.963048148099999946e+00,-4.665698034399999727e+01,-5.245354761000000110e+01
2.983068068099999692e+00,-4.725904823700000179e+01,-5.306832329299999884e+01
3.003087987999999875e+00,-4.792252227099999828e+01,-5.591019521500000167e+01
3.023107907900000058e+00,-4.745138125399999751e+01,-5.911238295900000139e+01
3.043127827800000240e+00,-4.696950662799999776e+01,-6.322930560599999694e+01
3.063147747699999979e+00,-4.588964747299999658e+01,-6.273897945499999906e+01
3.083167667699999726e+00,-4.574020782699999899e+01,-5.942708785599999999e+01
3.103187587599999908e+00,-4.605637705699999884e+01,-5.674446666200000067e+01
3.123207507500000091e+00,-4.571980755999999957e+01,-5.443879896100000337e+01
3.143227427400000273e+00,-4.552735494299999885e+01,-5.675728239000000031e+01
3.163247347300000012e+00,-4.511667602400000021e+01,-5.997279879700000293e+01
3.183267267300000203e+00,-4.479832040800000215e+01,-5.829263265299999830e+01
3.203287187199999941e+00,-4.448338531200000290e+01,-5.314568795600000328e+01
3.223307107100000124e+00,-4.433280279899999954e+01,-5.238958486800000003e+01
3.243327026999999863e+00,-4.466119935500000082e+01,-5.230333336500000030e+01
3.263346946900000045e+00,-4.434841174799999663e+01,-5.046016986699999762e+01
3.283366866900000236e+00,-4.447126749400000278e+01,-4.872700293700000174e+01
3.303386786799999975e+00,-4.448209204700000186e+01,-4.901911210299999766e+01
3.323406706699999713e+00,-4.465266503000000142e+01,-4.889063694499999713e+01
3.343426626599999896e+00,-4.474837822100000295e+01,-4.825836425199999979e+01
3.363446546500000078e+00,-4.467169011499999698e+01,-4.802231062900000325e+01
3.383466466499999825e+00,-4.461669559399999940e+01,-4.830002676600000200e+01
3.403486386400000008e+00,-4.436993645999999814e+01,-4.729742095000000290e+01
3.423506306300000190e+00,-4.420911589100000327e+01,-4.710597881900000061e+01
3.443526226199999929e+00,-4.406422876399999922e+01,-4.734216478900000169e+01
3.463546146100000112e+00,-4.380583311499999866e+01,-4.904761647400000157e+01
3.483566066099999858e+00,-4.393994019699999853e+01,-4.990180795300000227e+01
3.503585986000000041e+00,-4.395875602299999940e+01,-5.030994303500000342e+01
3.523605905900000224e+00,-4.404159055499999909e+01,-5.042849960000000209e+01
3.543625825800000406e+00,-4.424613049700000289e+01,-4.977460214399999927e+01
3.563645745699999701e+00,-4.458022789500000016e+01,-5.103732595000000316e+01
3.583665665699999892e+00,-4.485278759900000267e+01,-5.177918865299999851e+01
3.603685585600000074e+00,-4.469870463899999891e+01,-5.428624906999999666e+01
3.623705505499999813e+00,-4.491242140300000329e+01,-5.560804356700000284e+01
3.643725425399999995e+00,-4.492536039899999878e+01,-5.615786756400000002e+01
3.663745345300000178e+00,-4.531470007800000133e+01,-5.379675268300000113e+01
3.683765265300000369e+00,-4.562271541199999803e+01,-5.330732756999999822e+01
3.703785185199999663e+00,-4.599415318900000216e+01,-5.494630608899999658e+01
3.723805105099999846e+00,-4.627065993499999763e+01,-5.660572703199999722e+01
3.743825025000000029e+00,-4.649128833399999650e+01,-5.333107462699999957e+01
3.763844944900000211e+00,-4.669307872800000325e+01,-5.349720366500000068e+01
3.783864864899999958e+00,-4.665431316099999748e+01,-5.439878105799999730e+01
3.803884784800000141e+00,-4.640138387799999720e+01,-5.442823841700000287e+01
3.823904704699999879e+00,-4.637967306600000228e+01,-5.177190544799999827e+01
3.843924624600000062e+00,-4.628338787500000251e+01,-5.083452005899999904e+01
3.863944544499999800e+00,-4.585132297300000204e+01,-5.490001185900000280e+01
3.883964464499999991e+00,-4.558318517600000064e+01,-5.506418198200000091e+01
3.903984384400000174e+00,-4.550618146200000069e+01,-5.352929604100000205e+01
3.924004304300000356e+00,-4.539001995499999964e+01,-5.346377273499999916e+01
3.944024224199999651e+00,-4.516100480499999748e+01,-5.353729576399999956e+01
3.964044144099999833e+00,-4.453081026200000281e+01,-5.287073211900000302e+01
3.984064064100000024e+00,-4.408535413700000305e+01,-5.106929921500000091e+01
4.004083984000000207e+00,-4.403483233000000041e+01,-5.189105115400000301e+01
4.024103903900000390e+00,-4.386056834800000104e+01,-5.274495338300000213e+01
4.044123823800000572e+00,-4.348159346100000278e+01,-5.472625674199999679e+01
4.064143743699999867e+00,-4.326393395600000247e+01,-4.993358036200000072e+01
4.084163663700000058e+00,-4.309556444799999753e+01,-4.878932131300000208e+01
4.104183583600000240e+00,-4.264732108399999788e+01,-5.168259466800000013e+01
4.124203503500000423e+00,-4.228290340499999900e+01,-5.086825402699999898e+01
4.144223423399999717e+00,-4.205891141200000050e+01,-4.968931557100000163e+01
4.164243343299999900e+00,-4.188057587499999812e+01,-5.006400070600000163e+01
4.184263263300000091e+00,-4.167635942599999765e+01,-4.997801134499999876e+01
4.204283183199999385e+00,-4.149505459600000279e+01,-5.072961936400000127e+01
4.224303103099999568e+00,-4.141272073799999731e+01,-5.221172939499999899e+01
4.244323022999999750e+00,-4.135449755999999866e+01,-5.340258055999999698e+01
4.264342942899999933e+00,-4.145938035399999677e+01,-5.144558159799999686e+01
4.284362862900000124e+00,-4.115928903300000030e+01,-5.497576261900000105e+01
4.304382782800000307e+00,-4.107134127100000143e+01,-5.190243142100000284e+01
4.324402702699999601e+00,-4.085679351600000331e+01,-4.934386631999999651e+01
4.344422622600000672e+00,-4.053410641699999672e+01,-5.160205246900000020e+01
4.364442542499999966e+00,-4.047504887800000262e+01,-5.201835205999999800e+01
4.384462462500000157e+00,-4.046326763500000112e+01,-5.124537591099999645e+01
4.404482382399999452e+00,-4.046522922599999816e+01,-5.238836323000000306e+01
4.424502302300000522e+00,-4.045536068199999846e+01,-5.118581737000000231e+01
4.444522222199999817e+00,-4.039697741999999892e+01,-5.344459711900000087e+01
4.464542142100000000e+00,-4.028729653999999982e+01,-5.388526757900000064e+01
4.484562062100000190e+00,-4.025859420100000108e+01,-5.169266726699999737e+01
4.504581982000000373e+00,-4.021451292199999727e+01,-5.041388101500000118e+01
4.524601901899999667e+00,-4.019608923700000247e+01,-5.209579917199999954e+01
4.544621821799999850e+00,-4.037665486400000248e+01,-4.759970316799999779e+01
4.564641741700000033e+00,-4.024935880000000310e+01,-4.813523985100000147e+01
4.584661661700000224e+00,-4.009146159099999807e+01,-4.919257214099999942e+01
4.604681581600000406e+00,-4.031882365399999912e+01,-4.715254518900000136e+01
4.624701501499999701e+00,-4.043217924500000038e+01,-4.626195227200000204e+01
4.644721421399999883e+00,-4.042546550699999841e+01,-4.705188411799999670e+01
4.664741341300000066e+00,-4.061298512700000174e+01,-4.947354609500000322e+01
4.684761261300000257e+00,-4.080602295399999946e+01,-4.715729670500000026e+01
4.704781181199999551e+00,-4.101920132299999722e+01,-4.589073802899999777e+01
4.724801101100000622e+00,-4.085871608699999769e+01,-4.667619183899999769e+01
4.744821020999999917e+00,-4.109280183100000272e+01,-4.767561656600000219e+01
4.764840940899999211e+00,-4.110014578500000226e+01,-4.479215873999999786e+01
4.784860860899999402e+00,-4.151080087300000088e+01,-4.299839524600000118e+01
4.804880780800000473e+00,-4.132120396900000259e+01,-4.410675345100000300e+01
4.824900700699999767e+00,-4.153760465100000232e+01,-4.443881405700000187e+01
4.844920620599999950e+00,-4.158494734599999987e+01,-4.451284498399999734e+01
4.864940540500000132e+00,-4.186975358299999783e+01,-4.368398454999999814e+01
4.884960460500000323e+00,-4.145964842200000078e+01,-4.280379181699999691e+01
4.904980380399999618e+00,-4.186339991599999877e+01,-4.300401080900000039e+01
4.925000300299999800e+00,-4.169225426700000270e+01,-4.198811315900000096e+01
4.945020220199999983e+00,-4.099118475299999886e+01,-4.132436632099999940e+01
4.965040140100000166e+00,-4.126499145700000071e+01,-4.009720246999999915e+01
4.985060060100000356e+00,-4.063304504199999911e+01,-3.953641076400000287e+01
5.005079979999999651e+00,-3.951403365800000245e+01,-3.887513262499999911e+01
5.025099899899999834e+00,-3.901608663399999699e+01,-3.812547862800000331e+01
5.045119819800000016e+00,-3.867487301599999938e+01,-3.754453330199999783e+01
5.065139739700000199e+00,-3.764948190700000197e+01,-3.775042582399999702e+01
5.085159659699999501e+00,-3.693689380699999703e+01,-3.688518057900000002e+01
5.105179579600000572e+00,-3.631061314099999748e+01,-3.576710770999999767e+01
5.125199499499999867e+00,-3.583295678000000350e+01,-3.576286798499999975e+01
5.145219419400000049e+00,-3.503745379299999740e+01,-3.590600269000000111e+01
5.165239339300000232e+00,-3.456361256000000282e+01,-3.516038707199999891e+01
5.185259259300000423e+00,-3.416346032900000296e+01,-3.440574568099999908e+01
5.205279179199999717e+00,-3.368658122400000110e+01,-3.412705883600000334e+01
5.225299099100000788e+00,-3.309462436599999791e+01,-3.352514872500000109e+01
5.245319019000000083e+00,-3.258865652299999738e+01,-3.303692596199999798e+01
5.265338938899999377e+00,-3.203021236699999719e+01,-3.264408476900000267e+01
5.285358858899999568e+00,-3.146082974500000162e+01,-3.236085466499999796e+01
5.305378778799999751e+00,-3.093972604200000021e+01,-3.202613781499999845e+01
5.325398698699999933e+00,-3.049021872799999855e+01,-3.157352946099999969e+01
