freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.092647013600000605e+01,-7.714341257899999960e+01
2.011991992000000326e-02,-9.129209582599999351e+01,-1.015879398699999996e+02
4.013983984000000366e-02,-9.964328137200000413e+01,-9.420460280899999361e+01
6.015975976000000058e-02,-8.803252674499999841e+01,-1.023921285600000033e+02
8.017967968000000445e-02,-9.138808552899999427e+01,-9.462021124899999336e+01
1.001995995999999944e-01,-1.011146886899999942e+02,-9.418801930399999378e+01
1.202195195199999983e-01,-9.925667595699999879e+01,-9.470486825800000474e+01
1.402394394400000022e-01,-9.973847650899999451e+01,-9.241151267300000427e+01
1.602593593600000199e-01,-8.866431518599999606e+01,-9.500201292799999919e+01
1.802792792800000099e-01,-9.128866352599999345e+01,-9.443854771200000187e+01
2.002991991999999999e-01,-9.711441166199999486e+01,-1.189305019699999946e+02
2.203191191200000176e-01,-9.841950374699999315e+01,-9.028979747900000064e+01
2.403390390399999799e-01,-9.777183234199999617e+01,-9.108586916199999450e+01
2.603589589599999976e-01,-9.338805314799999735e+01,-9.319806305299999849e+01
2.803788788800000154e-01,-9.620347399400000654e+01,-9.626203538500000434e+01
3.003987988000000331e-01,-9.417147516199999302e+01,-9.423671589399999959e+01
3.204187187200000508e-01,-9.420577011700000014e+01,-9.414941871099999560e+01
3.404386386400000131e-01,-1.033782171900000009e+02,-8.800510322799999585e+01
3.604585585599999753e-01,-9.629448132400000304e+01,-9.985861327099999585e+01
3.804784784799999930e-01,-9.083211080099999890e+01,-9.527614790399999833e+01
4.004983983999999553e-01,-8.794290675400000623e+01,-8.658988735399999825e+01
4.205183183199999730e-01,-8.330953554200000610e+01,-8.558690424099999916e+01
4.405382382399999908e-01,-8.430747382600000606e+01,-8.795540128599999719e+01
4.605581581600000085e-01,-9.113151003400000150e+01,-8.901706173099999830e+01
4.805780780799999707e-01,-9.104457681300000615e+01,-8.882260623199999827e+01
5.005979980000000440e-01,-8.630937383600000601e+01,-9.227889709299999765e+01
5.206179179200000062e-01,-8.661312565699999766e+01,-9.502029613800000618e+01
5.406378378400000795e-01,-9.218053589800000225e+01,-9.719733940300000086e+01
5.606577577600000417e-01,-9.401243236400000569e+01,-9.117111212700000067e+01
5.806776776799998929e-01,-8.275979630999999870e+01,-8.300652563799999939e+01
6.006975976000000772e-01,-8.764054483300000697e+01,-1.011550117799999953e+02
6.207175175199999284e-01,-8.443732380900000578e+01,-7.858952370100000451e+01
6.407374374400001127e-01,-9.379735524100000532e+01,-7.773716870100000165e+01
6.607573573599999639e-01,-7.680938279299999749e+01,-7.540145888200000002e+01
6.807772772799999261e-01,-7.488569561100000271e+01,-7.101786927000000560e+01
7.007971971999999994e-01,-8.961036029100000633e+01,-6.596789672699999585e+01
7.208171171199999616e-01,-7.071297260100000415e+01,-6.675042582599999719e+01
7.408370370399999238e-01,-7.537999642500000164e+01,-6.887590636800000254e+01
7.608569569599999971e-01,-8.038240498300000070e+01,-6.789765145699999493e+01
7.808768768799999593e-01,-7.255305698600000142e+01,-6.528818944799999713e+01
8.008967967999999216e-01,-6.266038117200000102e+01,-6.815142205899999794e+01
8.209167167199999948e-01,-6.087345731799999982e+01,-5.992365892800000182e+01
8.409366366399999571e-01,-5.816315668499999703e+01,-5.768278672499999971e+01
8.609565565599999193e-01,-5.561960144700000086e+01,-5.725163206500000257e+01
8.809764764799999925e-01,-5.728362729599999881e+01,-5.801336858199999824e+01
9.009963963999999548e-01,-5.861177410500000207e+01,-6.193545057699999745e+01
9.210163163200000280e-01,-5.987593657000000036e+01,-6.995219221799999332e+01
9.410362362399999903e-01,-5.872666397700000118e+01,-6.793634440200000313e+01
9.610561561599999525e-01,-5.831937190200000032e+01,-7.013666891500000133e+01
9.810760760800000257e-01,-5.938422791899999709e+01,-6.768979067300000452e+01
1.001095996000000099e+00,-5.979585986000000020e+01,-6.782601843300000155e+01
1.021115915900000060e+00,-6.181777814899999868e+01,-6.326014673800000310e+01
1.041135835800000020e+00,-6.443618145400000685e+01,-6.466413469200000463e+01
1.061155755799999989e+00,-6.369519719000000180e+01,-6.212159457900000348e+01
1.081175675699999950e+00,-6.280069303300000172e+01,-6.486833822500000224e+01
1.101195595599999910e+00,-6.436356855900000085e+01,-6.342331051400000064e+01
1.121215515500000093e+00,-6.223250745499999681e+01,-6.151673236900000319e+01
1.141235435400000053e+00,-6.493695555600000091e+01,-6.305630157899999944e+01
1.161255355400000022e+00,-6.271776884700000210e+01,-6.631506862599999863e+01
1.181275275299999983e+00,-6.145395995599999850e+01,-6.656645512999999426e+01
1.201295195199999943e+00,-6.014216130799999860e+01,-6.801084778700000300e+01
1.221315115099999904e+00,-6.762140484699999377e+01,-6.635576502499999663e+01
1.241335035000000087e+00,-6.375815570400000354e+01,-6.584111525199999448e+01
1.261354955000000055e+00,-6.192259723600000143e+01,-6.702913108900000339e+01
1.281374874900000016e+00,-5.734635816600000169e+01,-9.035484010199999716e+01
1.301394794799999977e+00,-5.507236492799999894e+01,-7.261024810000000684e+01
1.321414714699999937e+00,-5.337196221199999968e+01,-6.481382757400000116e+01
1.341434634599999898e+00,-5.176165200300000180e+01,-5.950264458200000206e+01
1.361454554599999867e+00,-5.058570889500000334e+01,-5.737679032900000209e+01
1.381474474500000049e+00,-5.032324696399999908e+01,-5.481278669000000292e+01
1.401494394400000010e+00,-4.981806646199999733e+01,-5.566849295299999767e+01
1.421514314299999970e+00,-5.192283459200000095e+01,-5.546656429899999807e+01
1.441534234200000153e+00,-5.166642131999999776e+01,-5.378757355100000126e+01
1.461554154200000122e+00,-5.248878329800000131e+01,-5.145622085800000178e+01
1.481574074099999860e+00,-5.301650311899999934e+01,-5.006899603200000115e+01
1.501593994000000043e+00,-4.959410209699999683e+01,-5.009078551799999701e+01
1.521613913900000004e+00,-4.654839250599999900e+01,-4.899525303699999768e+01
1.541633833799999964e+00,-4.612683131899999722e+01,-5.139637457399999931e+01
1.561653753799999933e+00,-4.689731927100000064e+01,-5.768583861700000170e+01
1.581673673700000116e+00,-4.923126049199999699e+01,-4.928373360300000172e+01
1.601693593599999854e+00,-4.788979645100000226e+01,-4.953663313599999896e+01
1.621713513500000037e+00,-4.759176274899999726e+01,-5.052649515699999938e+01
1.641733433399999997e+00,-5.048442994399999861e+01,-4.477435350399999692e+01
1.661753353400000188e+00,-5.124936227399999922e+01,-4.536120566900000028e+01
1.681773273299999927e+00,-6.309217390100000245e+01,-4.622421464600000007e+01
1.701793193200000109e+00,-5.011378612800000099e+01,-4.687994804299999885e+01
1.721813113099999848e+00,-4.522452453199999667e+01,-4.639294539200000145e+01
1.741833033000000031e+00,-4.503389014799999757e+01,-4.808469762099999656e+01
1.761852952999999999e+00,-4.547359549600000150e+01,-5.571034814800000134e+01
1.781872872900000182e+00,-4.528767616700000076e+01,-6.190299989599999719e+01
1.801892792799999921e+00,-4.511745766399999980e+01,-6.191985294300000220e+01
1.821912712700000103e+00,-4.366523678499999761e+01,-5.729980494099999788e+01
1.841932632599999842e+00,-4.366558074600000339e+01,-6.081430560399999763e+01
1.861952552599999811e+00,-4.404280145199999907e+01,-6.322521138999999835e+01
1.881972472499999993e+00,-4.431153147900000278e+01,-6.561062818400000651e+01
1.901992392400000176e+00,-4.577344074900000237e+01,-5.803051409900000124e+01
1.922012312299999914e+00,-4.562007224700000307e+01,-5.932593464699999686e+01
1.942032232200000097e+00,-4.745858559199999860e+01,-5.667780782900000247e+01
1.962052152200000066e+00,-5.078175278399999826e+01,-5.000025618400000127e+01
1.982072072099999804e+00,-5.591238181399999974e+01,-4.924320129600000229e+01
2.002091991999999987e+00,-6.840862597400000311e+01,-5.103881635199999778e+01
2.022111911900000170e+00,-5.504195824300000339e+01,-4.995738424799999677e+01
2.042131831799999908e+00,-5.080936652900000183e+01,-4.923684708100000051e+01
2.062151751800000099e+00,-4.959020790799999645e+01,-4.997524819299999876e+01
2.082171671699999838e+00,-4.718727034199999792e+01,-4.875944320499999662e+01
2.102191591600000020e+00,-4.410110440100000062e+01,-4.653030542999999852e+01
2.122211511500000203e+00,-4.252668250699999675e+01,-4.588180363400000061e+01
2.142231431399999941e+00,-4.199665458100000137e+01,-4.565775980200000106e+01
2.162251351400000132e+00,-4.035438644399999930e+01,-4.350776374000000146e+01
2.182271271300000315e+00,-3.967919639499999818e+01,-4.360341739700000119e+01
2.202291191199999609e+00,-3.900443888099999867e+01,-4.366252326200000056e+01
2.222311111099999792e+00,-3.773558834100000325e+01,-4.390217576999999949e+01
2.242331030999999975e+00,-3.789389515500000272e+01,-4.460691332799999742e+01
2.262350951000000165e+00,-3.890409148599999867e+01,-4.428732344400000187e+01
2.282370870899999904e+00,-3.910876669799999661e+01,-4.326298601100000241e+01
2.302390790800000087e+00,-3.912102392599999945e+01,-4.232671812000000244e+01
2.322410710699999825e+00,-3.936400864499999841e+01,-4.215840839199999834e+01
2.342430630600000008e+00,-3.979039737800000154e+01,-4.215882188100000150e+01
2.362450550599999755e+00,-3.973864106500000304e+01,-4.130245978199999968e+01
2.382470470499999937e+00,-4.058147020900000257e+01,-4.136713252399999874e+01
2.402490390400000120e+00,-4.158623522599999944e+01,-4.135508298900000312e+01
2.422510310300000302e+00,-4.286087925000000354e+01,-4.166620598600000136e+01
2.442530230199999597e+00,-4.437351872200000003e+01,-4.179025121899999817e+01
2.462550150199999788e+00,-4.476639610699999849e+01,-4.250341826100000020e+01
2.482570070099999970e+00,-4.631366782300000295e+01,-4.451562409600000336e+01
2.502589990000000153e+00,-4.708217791900000293e+01,-4.589888006099999984e+01
2.522609909899999892e+00,-4.457753926000000178e+01,-4.649843607799999745e+01
2.542629829800000074e+00,-4.397682511899999724e+01,-4.749242388799999759e+01
2.562649749699999813e+00,-4.610693595800000111e+01,-4.744407843799999824e+01
2.582669669700000004e+00,-4.847019014100000334e+01,-5.025259272699999968e+01
2.602689589599999742e+00,-4.951675457500000022e+01,-5.551766962500000346e+01
2.622709509499999925e+00,-4.967268013399999660e+01,-5.662499346199999906e+01
2.642729429400000107e+00,-4.899760423699999734e+01,-5.542596386799999664e+01
2.662749349300000290e+00,-4.608627594400000049e+01,-5.448911981300000207e+01
2.682769269300000037e+00,-4.370916537000000091e+01,-5.410200083600000198e+01
2.702789189199999775e+00,-4.243344693000000234e+01,-5.306341991000000036e+01
2.722809109099999958e+00,-4.109370484499999776e+01,-5.506727692799999829e+01
2.742829029000000141e+00,-4.109580688799999848e+01,-5.516616400000000198e+01
2.762848948899999879e+00,-4.086019234799999822e+01,-5.432508828499999964e+01
