freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-9.708310367999999357e+01,-7.642234746699999448e+01
2.011991992000000326e-02,-9.097397281899999655e+01,-8.320123970999999585e+01
4.013983984000000366e-02,-9.310616482400000393e+01,-9.132753767799999878e+01
6.015975976000000058e-02,-1.015558869599999952e+02,-1.089756552300000010e+02
8.017967968000000445e-02,-1.029422541899999999e+02,-9.059948837100000674e+01
1.001995995999999944e-01,-9.314320486100000096e+01,-9.334666061400000103e+01
1.202195195199999983e-01,-9.799924093500000311e+01,-1.051342317200000025e+02
1.402394394400000022e-01,-9.639461837400000377e+01,-1.000463363899999933e+02
1.602593593600000199e-01,-8.841789697500000500e+01,-1.240423090099999968e+02
1.802792792800000099e-01,-9.573709984900000336e+01,-1.015703856300000041e+02
2.002991991999999999e-01,-1.005506395099999963e+02,-9.952688996700000246e+01
2.203191191200000176e-01,-9.410199731299999826e+01,-8.880298591499999361e+01
2.403390390399999799e-01,-9.963591922199999829e+01,-9.483991986499999882e+01
2.603589589599999976e-01,-9.044642314499999713e+01,-9.885236702900000694e+01
2.803788788800000154e-01,-8.905575953100000675e+01,-1.024703307399999943e+02
3.003987988000000331e-01,-9.455003461600000492e+01,-9.420584120399999506e+01
3.204187187200000508e-01,-9.071759923499999445e+01,-9.480823301399999536e+01
3.404386386400000131e-01,-8.798455295200000137e+01,-1.023597127599999936e+02
3.604585585599999753e-01,-9.002101457599999890e+01,-9.168778253000000689e+01
3.804784784799999930e-01,-8.784151622299999929e+01,-8.934810540899999864e+01
4.004983983999999553e-01,-8.807324920799999290e+01,-8.671846960199999899e+01
4.205183183199999730e-01,-8.587045159900000613e+01,-8.257813808199999528e+01
4.405382382399999908e-01,-8.712965642700000046e+01,-8.811961733500000093e+01
4.605581581600000085e-01,-9.333004153900000688e+01,-9.652126079900000377e+01
4.805780780799999707e-01,-9.622806801000000121e+01,-9.218815004299999316e+01
5.005979980000000440e-01,-9.589344151299999908e+01,-8.518436234399999307e+01
5.206179179200000062e-01,-9.129026062699999500e+01,-9.528785236500000622e+01
5.406378378400000795e-01,-8.240337699299999485e+01,-1.036869382600000051e+02
5.606577577600000417e-01,-9.847984934999999496e+01,-8.218276789099999746e+01
5.806776776799998929e-01,-9.989316678000000138e+01,-8.319285067799999922e+01
6.006975976000000772e-01,-8.750689921999999399e+01,-8.194918441199999393e+01
6.207175175199999284e-01,-8.659901173699999788e+01,-7.407320572199999731e+01
6.407374374400001127e-01,-8.602200915599999576e+01,-7.174513435500000469e+01
6.607573573599999639e-01,-8.414898349000000621e+01,-6.843587567199999455e+01
6.807772772799999261e-01,-7.660594916300000534e+01,-6.592507794600000182e+01
7.007971971999999994e-01,-7.864317292500000178e+01,-6.396951862099999886e+01
7.208171171199999616e-01,-7.683813687100000323e+01,-6.604613240800000540e+01
7.408370370399999238e-01,-7.422600441400000193e+01,-6.459807270700000004e+01
7.608569569599999971e-01,-7.288991971299999761e+01,-6.409571136300000660e+01
7.808768768799999593e-01,-7.325189705799999729e+01,-6.483409500099999434e+01
8.008967967999999216e-01,-6.283975052400000294e+01,-6.237439115299999770e+01
8.209167167199999948e-01,-6.163121460100000348e+01,-5.849367354799999674e+01
8.409366366399999571e-01,-6.102752795399999997e+01,-5.756865433400000143e+01
8.609565565599999193e-01,-5.714957687599999758e+01,-5.792865673000000015e+01
8.809764764799999925e-01,-5.824343267700000126e+01,-5.888451452000000330e+01
9.009963963999999548e-01,-6.024811608800000329e+01,-6.283532109899999796e+01
9.210163163200000280e-01,-6.100777504700000264e+01,-7.173245315100000141e+01
9.410362362399999903e-01,-5.899906529100000085e+01,-7.339360058399999787e+01
9.610561561599999525e-01,-5.869756432599999840e+01,-6.826966240100000505e+01
9.810760760800000257e-01,-5.944608185399999911e+01,-7.072630269900000144e+01
1.001095996000000099e+00,-6.003413057299999878e+01,-6.444230045999999845e+01
1.021115915900000060e+00,-6.316715468900000019e+01,-6.132196654100000188e+01
1.041135835800000020e+00,-6.373520289300000030e+01,-6.291316633000000280e+01
1.061155755799999989e+00,-6.320429846700000098e+01,-6.127859623799999866e+01
1.081175675699999950e+00,-6.400932081400000584e+01,-6.289843080400000019e+01
1.101195595599999910e+00,-6.266607653399999833e+01,-6.174926662299999691e+01
1.121215515500000093e+00,-6.291341190699999686e+01,-6.233692241300000347e+01
1.141235435400000053e+00,-6.432050877999999727e+01,-6.373431751300000059e+01
1.161255355400000022e+00,-6.321305189800000335e+01,-6.404105573200000379e+01
1.181275275299999983e+00,-6.268202472400000147e+01,-6.671588775200000043e+01
1.201295195199999943e+00,-6.349017535000000123e+01,-6.594571002300000373e+01
1.221315115099999904e+00,-6.740116465500000231e+01,-6.564868792900000471e+01
1.241335035000000087e+00,-6.547446118099999524e+01,-6.531136731300000520e+01
1.261354955000000055e+00,-6.823158701500000234e+01,-6.939268244900000582e+01
1.281374874900000016e+00,-6.028885836999999981e+01,-6.981222840899999937e+01
1.301394794799999977e+00,-5.582052532200000172e+01,-6.226686844099999973e+01
1.321414714699999937e+00,-5.241717123600000150e+01,-5.685288258599999978e+01
1.341434634599999898e+00,-5.109971416199999794e+01,-5.517954131100000126e+01
1.361454554599999867e+00,-5.092613457400000243e+01,-5.294510702499999866e+01
1.381474474500000049e+00,-5.121995486000000142e+01,-5.038630646800000079e+01
1.401494394400000010e+00,-5.032525574600000340e+01,-5.068224306900000187e+01
1.421514314299999970e+00,-5.225822416700000161e+01,-5.009682753999999960e+01
1.441534234200000153e+00,-5.223216097400000280e+01,-4.963289781000000289e+01
1.461554154200000122e+00,-5.116961589699999990e+01,-4.785789964700000354e+01
1.481574074099999860e+00,-5.004461404199999919e+01,-4.655154536799999931e+01
1.501593994000000043e+00,-5.023126468699999947e+01,-4.664301432399999925e+01
1.521613913900000004e+00,-4.857689399099999861e+01,-4.618003907300000321e+01
1.541633833799999964e+00,-4.747265136499999727e+01,-4.784048571600000344e+01
1.561653753799999933e+00,-4.567058828100000056e+01,-4.900075170200000230e+01
1.581673673700000116e+00,-4.769260788100000070e+01,-4.435848624199999790e+01
1.601693593599999854e+00,-4.894253399899999835e+01,-4.443740394699999996e+01
1.621713513500000037e+00,-4.758453956599999657e+01,-4.534581555500000150e+01
1.641733433399999997e+00,-4.852924536100000097e+01,-4.328541129300000279e+01
1.661753353400000188e+00,-4.829435794599999809e+01,-4.545408470899999998e+01
1.681773273299999927e+00,-5.165589394500000253e+01,-4.765749738600000285e+01
1.701793193200000109e+00,-4.778580768900000209e+01,-4.950720404599999824e+01
1.721813113099999848e+00,-4.484064535099999915e+01,-5.029850549100000023e+01
1.741833033000000031e+00,-4.414940933500000142e+01,-5.134511221000000347e+01
1.761852952999999999e+00,-4.577380027800000306e+01,-5.360045622900000239e+01
1.781872872900000182e+00,-4.544247683500000079e+01,-5.332642864299999985e+01
1.801892792799999921e+00,-4.435419497299999847e+01,-5.266487173099999808e+01
1.821912712700000103e+00,-4.348863947200000268e+01,-5.095955106000000256e+01
1.841932632599999842e+00,-4.401683567199999914e+01,-4.921806798099999725e+01
1.861952552599999811e+00,-4.441398929599999690e+01,-5.118772018699999649e+01
1.881972472499999993e+00,-4.567245654199999905e+01,-5.129024229800000256e+01
1.901992392400000176e+00,-4.942058268299999924e+01,-4.947286213800000354e+01
1.922012312299999914e+00,-4.846631044400000121e+01,-4.932100275900000241e+01
1.942032232200000097e+00,-4.876084962899999908e+01,-5.035813023299999713e+01
1.962052152200000066e+00,-5.214324612400000092e+01,-4.738898065299999729e+01
1.982072072099999804e+00,-5.524789635900000206e+01,-4.589890786499999820e+01
2.002091991999999987e+00,-6.776395429699999795e+01,-4.785040747099999692e+01
2.022111911900000170e+00,-6.326060928399999739e+01,-4.760996289399999881e+01
2.042131831799999908e+00,-5.837732816399999791e+01,-4.806722415499999812e+01
2.062151751800000099e+00,-5.708890428400000161e+01,-4.874543736599999733e+01
2.082171671699999838e+00,-5.311454177400000276e+01,-4.793842185500000141e+01
2.102191591600000020e+00,-4.818688743500000271e+01,-4.664754093500000209e+01
2.122211511500000203e+00,-4.545987434300000274e+01,-4.577439092000000187e+01
2.142231431399999941e+00,-4.450213115599999725e+01,-4.548476508099999904e+01
2.162251351400000132e+00,-4.317335289900000106e+01,-4.322818189899999908e+01
2.182271271300000315e+00,-4.231554146500000257e+01,-4.305322721400000319e+01
2.202291191199999609e+00,-4.218564609399999910e+01,-4.219888559599999667e+01
2.222311111099999792e+00,-4.115501418600000250e+01,-4.226456862100000222e+01
2.242331030999999975e+00,-4.155936426400000272e+01,-4.300285225799999722e+01
2.262350951000000165e+00,-4.307736626100000166e+01,-4.271194125000000241e+01
2.282370870899999904e+00,-4.378179515699999769e+01,-4.167850001699999751e+01
2.302390790800000087e+00,-4.227548993500000307e+01,-4.069903876099999707e+01
2.322410710699999825e+00,-4.163887832500000030e+01,-4.075705985799999809e+01
2.342430630600000008e+00,-4.116852218999999735e+01,-4.115414872899999921e+01
2.362450550599999755e+00,-4.032437183999999775e+01,-4.044200852299999838e+01
2.382470470499999937e+00,-4.092304458800000333e+01,-3.987597877500000010e+01
2.402490390400000120e+00,-4.122112183099999783e+01,-3.974272545400000212e+01
2.422510310300000302e+00,-4.219447512600000039e+01,-4.008612959999999958e+01
2.442530230199999597e+00,-4.351264888600000091e+01,-4.067799687099999772e+01
2.462550150199999788e+00,-4.517541280399999692e+01,-4.140009037499999778e+01
2.482570070099999970e+00,-4.724926197999999999e+01,-4.277317586400000238e+01
2.502589990000000153e+00,-4.762760867800000142e+01,-4.373984236199999742e+01
2.522609909899999892e+00,-4.668521380300000345e+01,-4.478782717100000355e+01
2.542629829800000074e+00,-4.642093935199999777e+01,-4.602004832800000145e+01
2.562649749699999813e+00,-5.024034969299999887e+01,-4.713640322199999844e+01
2.582669669700000004e+00,-5.549738420999999988e+01,-4.894038929599999932e+01
2.602689589599999742e+00,-5.819607394100000164e+01,-5.077271440500000210e+01
2.622709509499999925e+00,-5.686140317000000266e+01,-5.398248329799999823e+01
2.642729429400000107e+00,-5.114392492700000048e+01,-5.603917850199999862e+01
2.662749349300000290e+00,-4.782287121600000290e+01,-5.741420613199999678e+01
2.682769269300000037e+00,-4.633784519400000335e+01,-5.615165988799999752e+01
2.702789189199999775e+00,-4.473831856900000048e+01,-5.976602228600000188e+01
2.722809109099999958e+00,-4.322399999200000309e+01,-5.572924592999999760e+01
2.742829029000000141e+00,-4.301515502699999871e+01,-5.361880596200000326e+01
2.762848948899999879e+00,-4.136298161799999917e+01,-5.205005293199999983e+01
2.782868868900000070e+00,-4.132410536500000120e+01,-5.143799801600000166e+01
2.802888788800000253e+00,-4.038303753900000004e+01,-5.147775626300000340e+01
2.822908708699999991e+00,-4.012090591799999828e+01,-4.931169013299999904e+01
2.842928628599999730e+00,-4.013646261600000287e+01,-4.824036893600000298e+01
