freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.535466680000000395e+01,-7.755179822200000217e+01
2.011991992000000326e-02,-9.428727669200000605e+01,-8.198276376299999413e+01
4.013983984000000366e-02,-9.906734584000000154e+01,-9.324911279900000238e+01
6.015975976000000058e-02,-1.013999710599999986e+02,-9.812651276699999414e+01
8.017967968000000445e-02,-9.002246958000000632e+01,-8.963699715600000673e+01
1.001995995999999944e-01,-9.505099560799999381e+01,-9.810744767399999944e+01
1.202195195199999983e-01,-9.160697128299999292e+01,-9.970632323200000258e+01
1.402394394400000022e-01,-9.747542938700000548e+01,-9.632755087699999308e+01
1.602593593600000199e-01,-9.727913720099999750e+01,-9.568942712599999822e+01
1.802792792800000099e-01,-9.246323838300000375e+01,-9.173227538800000502e+01
2.002991991999999999e-01,-9.500383523099999650e+01,-9.208212320699999509e+01
2.203191191200000176e-01,-9.859236546500000031e+01,-9.230574153199999898e+01
2.403390390399999799e-01,-9.020987529699999641e+01,-9.223154466299999399e+01
2.603589589599999976e-01,-1.010239645099999990e+02,-9.012251155900000299e+01
2.803788788800000154e-01,-9.813672579699999687e+01,-8.858634464399999331e+01
3.003987988000000331e-01,-9.704914662500000588e+01,-9.143040821300000687e+01
3.204187187200000508e-01,-9.237067986499999961e+01,-1.082035323399999953e+02
3.404386386400000131e-01,-9.221294154299999946e+01,-9.841504101099999957e+01
3.604585585599999753e-01,-1.008472913800000015e+02,-9.844796786099999508e+01
3.804784784799999930e-01,-9.379727620600000648e+01,-9.068796266399999695e+01
4.004983983999999553e-01,-9.110950646800000641e+01,-8.345741021499999590e+01
4.205183183199999730e-01,-8.266617901499999732e+01,-8.786420644400000413e+01
4.405382382399999908e-01,-9.776997972600000253e+01,-8.762137314500000684e+01
4.605581581600000085e-01,-9.347795157100000552e+01,-9.167827330699999777e+01
4.805780780799999707e-01,-9.494238597499999344e+01,-8.788791426199999535e+01
5.005979980000000440e-01,-8.542250100699999393e+01,-8.938487453300000141e+01
5.206179179200000062e-01,-9.827361278799999411e+01,-8.753829129999999736e+01
5.406378378400000795e-01,-8.575038965299999916e+01,-8.677158027999999490e+01
5.606577577600000417e-01,-9.229189211000000626e+01,-8.121565000900000086e+01
5.806776776799998929e-01,-9.036363380900000664e+01,-8.812772414600000559e+01
6.006975976000000772e-01,-9.297455708500000071e+01,-8.090379670299999759e+01
6.207175175199999284e-01,-1.023944417499999986e+02,-7.696171120299999302e+01
6.407374374400001127e-01,-8.523039193399999647e+01,-7.490403176899999949e+01
6.607573573599999639e-01,-7.913512421000000074e+01,-7.496293131000000187e+01
6.807772772799999261e-01,-7.947388614800000539e+01,-6.970514885299999719e+01
7.007971971999999994e-01,-8.582278675499999565e+01,-6.704161814100000072e+01
7.208171171199999616e-01,-7.332510969800000566e+01,-6.914911727700000199e+01
7.408370370399999238e-01,-7.580526874400000281e+01,-6.965497855799999627e+01
7.608569569599999971e-01,-7.798069094900000664e+01,-6.707874572400000091e+01
7.808768768799999593e-01,-7.148054373499999770e+01,-6.394193116900000007e+01
8.008967967999999216e-01,-6.342383543100000054e+01,-6.350083127199999922e+01
8.209167167199999948e-01,-6.241213594599999936e+01,-5.967475302700000128e+01
8.409366366399999571e-01,-5.953348564600000259e+01,-5.907825720700000005e+01
8.609565565599999193e-01,-5.719380305399999997e+01,-5.865145767500000318e+01
8.809764764799999925e-01,-5.808811076300000309e+01,-5.981657375500000029e+01
9.009963963999999548e-01,-5.947687092799999675e+01,-6.179177059199999889e+01
9.210163163200000280e-01,-6.149941218800000087e+01,-6.660309263199999918e+01
9.410362362399999903e-01,-6.065470339899999885e+01,-6.757544410100000221e+01
9.610561561599999525e-01,-6.077907479200000296e+01,-7.206562673999999902e+01
9.810760760800000257e-01,-6.042137113700000128e+01,-6.931202139900000248e+01
1.001095996000000099e+00,-6.076768943199999740e+01,-6.893258004000000483e+01
1.021115915900000060e+00,-6.270954170000000261e+01,-6.509791052500000319e+01
1.041135835800000020e+00,-6.463543385500000227e+01,-6.667025239999999542e+01
1.061155755799999989e+00,-6.500869056800000578e+01,-6.328421995200000083e+01
1.081175675699999950e+00,-6.590831686600000694e+01,-6.595584492400000443e+01
1.101195595599999910e+00,-6.660890661800000601e+01,-6.396266727900000149e+01
1.121215515500000093e+00,-6.522066512300000340e+01,-6.354389062199999927e+01
1.141235435400000053e+00,-6.752680579600000499e+01,-6.427399169699999959e+01
1.161255355400000022e+00,-6.312949198500000136e+01,-6.557675754100000631e+01
1.181275275299999983e+00,-6.182379507899999993e+01,-6.721864927400000056e+01
1.201295195199999943e+00,-6.132907009499999873e+01,-6.807558342999999468e+01
1.221315115099999904e+00,-6.539156291499999440e+01,-6.775478196400000286e+01
1.241335035000000087e+00,-6.370068642100000034e+01,-7.039765314199999580e+01
1.261354955000000055e+00,-6.584117055400000140e+01,-6.905517173500000183e+01
1.281374874900000016e+00,-6.212800227799999675e+01,-7.894448065500000666e+01
1.301394794799999977e+00,-5.650934704800000219e+01,-7.743604345599999306e+01
1.321414714699999937e+00,-5.396254728499999942e+01,-6.163877806600000042e+01
1.341434634599999898e+00,-5.184797323000000091e+01,-5.824195726899999670e+01
1.361454554599999867e+00,-5.127076467799999904e+01,-5.539690486700000349e+01
1.381474474500000049e+00,-5.052189165000000060e+01,-5.256329342200000099e+01
1.401494394400000010e+00,-5.048460527299999967e+01,-5.318078519000000171e+01
1.421514314299999970e+00,-5.228994055100000082e+01,-5.278868649000000346e+01
1.441534234200000153e+00,-5.286243232900000066e+01,-5.168263692400000053e+01
1.461554154200000122e+00,-5.184229802400000153e+01,-5.050685409199999754e+01
1.481574074099999860e+00,-5.132748249200000146e+01,-4.976677537999999856e+01
1.501593994000000043e+00,-4.992115123600000004e+01,-4.991523134399999861e+01
1.521613913900000004e+00,-4.696653158899999880e+01,-4.836464771699999687e+01
1.541633833799999964e+00,-4.654890113999999812e+01,-5.036900052800000083e+01
