freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-9.191390811899999846e+01,-8.608284361900000192e+01
2.011991992000000326e-02,-8.714687293500000465e+01,-9.130880360599999790e+01
4.013983984000000366e-02,-1.041951706499999943e+02,-9.331902948500000150e+01
6.015975976000000058e-02,-9.995619289299999366e+01,-8.848537981299999444e+01
8.017967968000000445e-02,-9.628950550599999758e+01,-1.097923581600000063e+02
1.001995995999999944e-01,-9.560778588600000205e+01,-9.310884499099999800e+01
1.202195195199999983e-01,-9.835416182199999469e+01,-9.155147590299999649e+01
1.402394394400000022e-01,-9.409982936999999481e+01,-9.909780757800000117e+01
1.602593593600000199e-01,-9.677788783500000136e+01,-8.771045431500000689e+01
1.802792792800000099e-01,-9.277651660799999433e+01,-9.755722432599999649e+01
2.002991991999999999e-01,-1.098112026099999952e+02,-9.684365355299999578e+01
2.203191191200000176e-01,-1.017016144600000018e+02,-1.069554958199999959e+02
2.403390390399999799e-01,-9.057180482399999732e+01,-9.976283949899999470e+01
2.603589589599999976e-01,-1.041631962900000019e+02,-9.592927232399999582e+01
2.803788788800000154e-01,-9.495986321099999827e+01,-9.027024253099999385e+01
3.003987988000000331e-01,-9.616891597500000444e+01,-9.430414947200000597e+01
3.204187187200000508e-01,-1.073344522799999936e+02,-8.879240518500000690e+01
3.404386386400000131e-01,-1.022101526799999931e+02,-1.020075562499999933e+02
3.604585585599999753e-01,-9.136476425099999688e+01,-9.367215828899999508e+01
3.804784784799999930e-01,-9.562654997299999593e+01,-8.970306932100000097e+01
4.004983983999999553e-01,-8.868366390799999976e+01,-8.479490876299999513e+01
4.205183183199999730e-01,-8.540263843699999313e+01,-9.142499776799999722e+01
4.405382382399999908e-01,-8.387802737799999875e+01,-8.985328883299999347e+01
4.605581581600000085e-01,-9.255140154100000416e+01,-9.087688154200000668e+01
4.805780780799999707e-01,-1.037087872299999987e+02,-8.926447704400000305e+01
5.005979980000000440e-01,-1.028990261000000004e+02,-9.155542680099999586e+01
5.206179179200000062e-01,-8.809896826400000691e+01,-8.475517981100000497e+01
5.406378378400000795e-01,-8.546180506999999693e+01,-8.748125214200000244e+01
5.606577577600000417e-01,-8.574410002400000508e+01,-8.498538125299999990e+01
5.806776776799998929e-01,-8.778317424399999425e+01,-8.231547407099999702e+01
6.006975976000000772e-01,-9.590397070900000642e+01,-8.028902119800000037e+01
6.207175175199999284e-01,-8.332324855299999911e+01,-8.058614438899999755e+01
6.407374374400001127e-01,-8.768235880999999665e+01,-7.736148094499999672e+01
6.607573573599999639e-01,-7.732004535100000453e+01,-7.686912686399999473e+01
6.807772772799999261e-01,-7.668519564300000013e+01,-7.202942142599999897e+01
7.007971971999999994e-01,-8.178307111799999518e+01,-6.874759433799999897e+01
7.208171171199999616e-01,-7.305188182099999494e+01,-7.206750946200000385e+01
7.408370370399999238e-01,-7.398778557200000705e+01,-7.055237942700000531e+01
7.608569569599999971e-01,-7.259157284100000140e+01,-6.761640254799999639e+01
7.808768768799999593e-01,-7.305596635700000263e+01,-6.697020917499999371e+01
8.008967967999999216e-01,-6.441324142300000233e+01,-6.240980179600000355e+01
8.209167167199999948e-01,-6.183019465000000281e+01,-5.862448696999999953e+01
8.409366366399999571e-01,-6.009492973100000057e+01,-5.809648508400000111e+01
8.609565565599999193e-01,-5.716833608000000311e+01,-5.767443042400000053e+01
8.809764764799999925e-01,-5.731676344099999909e+01,-5.855929567199999752e+01
9.009963963999999548e-01,-5.843254143299999726e+01,-6.195423025499999881e+01
9.210163163200000280e-01,-6.016805991999999748e+01,-6.534502791200000615e+01
9.410362362399999903e-01,-5.903248722899999734e+01,-6.665954100700000140e+01
