freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.352746710300000643e+01,-7.860936322800000653e+01
2.011991992000000326e-02,-9.823141260500000271e+01,-9.424393992800000319e+01
4.013983984000000366e-02,-1.014715896900000018e+02,-9.214419358400000704e+01
6.015975976000000058e-02,-9.930086443000000429e+01,-8.804071278199999995e+01
8.017967968000000445e-02,-9.222685065100000656e+01,-1.033247291100000069e+02
1.001995995999999944e-01,-1.098168218400000029e+02,-1.082920515800000061e+02
1.202195195199999983e-01,-9.376737770399999761e+01,-9.143501689400000032e+01
1.402394394400000022e-01,-1.033057171699999941e+02,-9.810757163200000264e+01
1.602593593600000199e-01,-1.098491167100000041e+02,-9.617641856000000189e+01
1.802792792800000099e-01,-8.968895582800000454e+01,-1.032853520299999985e+02
2.002991991999999999e-01,-9.521989265599999896e+01,-1.010670329699999996e+02
2.203191191200000176e-01,-9.161715409800000032e+01,-9.171457024299999716e+01
2.403390390399999799e-01,-1.051156269399999985e+02,-9.754251213499999551e+01
2.603589589599999976e-01,-9.795871139199999789e+01,-9.335437571100000298e+01
2.803788788800000154e-01,-1.032188044399999995e+02,-8.980561486099999513e+01
3.003987988000000331e-01,-9.592467676699999402e+01,-9.658313617899999315e+01
3.204187187200000508e-01,-8.864013049800000488e+01,-9.758676425500000562e+01
3.404386386400000131e-01,-9.969739801800000123e+01,-9.002719524600000511e+01
3.604585585599999753e-01,-1.021593431600000059e+02,-9.084426427399999682e+01
3.804784784799999930e-01,-9.578570081799999514e+01,-8.755421927700000140e+01
4.004983983999999553e-01,-8.746167622199999414e+01,-8.698826128100000687e+01
4.205183183199999730e-01,-8.913453964599999324e+01,-7.923649441599999932e+01
4.405382382399999908e-01,-8.304673042299999963e+01,-9.941364518000000317e+01
4.605581581600000085e-01,-9.234009033600000294e+01,-8.674664458799999522e+01
4.805780780799999707e-01,-9.035086069999999836e+01,-1.021953887899999955e+02
5.005979980000000440e-01,-8.885374452899999653e+01,-8.872784800499999847e+01
5.206179179200000062e-01,-8.621365145199999347e+01,-8.376703268999999352e+01
5.406378378400000795e-01,-9.284836277899999857e+01,-9.458187383199999942e+01
5.606577577600000417e-01,-8.365049692799999548e+01,-9.150820495099999619e+01
5.806776776799998929e-01,-8.980495993700000668e+01,-8.866572035199999391e+01
6.006975976000000772e-01,-8.344289662799999974e+01,-9.141347566199999619e+01
6.207175175199999284e-01,-8.767899325599999827e+01,-7.482055086299999402e+01
6.407374374400001127e-01,-8.469080353799999727e+01,-7.741820766899999740e+01
6.607573573599999639e-01,-8.222226396799999293e+01,-7.155161970999999710e+01
6.807772772799999261e-01,-7.966661538699999312e+01,-7.135102952200000459e+01
7.007971971999999994e-01,-9.628292631399999379e+01,-6.772490921399999309e+01
7.208171171199999616e-01,-7.718849575699999832e+01,-6.812358373799999356e+01
7.408370370399999238e-01,-7.507066086700000085e+01,-6.960193800599999747e+01
7.608569569599999971e-01,-7.463878125300000477e+01,-6.641662975799999913e+01
7.808768768799999593e-01,-7.845139183499999547e+01,-6.618787226899999609e+01
8.008967967999999216e-01,-6.520521323699999527e+01,-6.601022842599999763e+01
8.209167167199999948e-01,-6.328057474399999904e+01,-5.958954940800000344e+01
8.409366366399999571e-01,-6.109781145800000246e+01,-5.867088345599999855e+01
