freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.404760165499999403e+01,-9.049832555099999354e+01
2.011991992000000326e-02,-9.547440112900000031e+01,-9.173474446900000601e+01
4.013983984000000366e-02,-9.322487724200000514e+01,-9.251418064599999980e+01
6.015975976000000058e-02,-9.517776939300000549e+01,-1.072930375600000019e+02
8.017967968000000445e-02,-9.608736803899999757e+01,-9.980368132899999978e+01
1.001995995999999944e-01,-1.086538504899999964e+02,-9.622216095900000710e+01
1.202195195199999983e-01,-9.765658990199999323e+01,-9.912644122400000413e+01
1.402394394400000022e-01,-9.899722041600000466e+01,-1.041126026999999965e+02
1.602593593600000199e-01,-9.547240626299999633e+01,-8.900954091299999504e+01
1.802792792800000099e-01,-9.103462230099999886e+01,-9.587485112000000242e+01
2.002991991999999999e-01,-1.019224741700000010e+02,-9.909921590400000468e+01
2.203191191200000176e-01,-9.120999625199999628e+01,-9.790353277699999524e+01
2.403390390399999799e-01,-1.113592507399999931e+02,-1.024443785699999978e+02
2.603589589599999976e-01,-1.011122217599999971e+02,-9.556839804999999899e+01
2.803788788800000154e-01,-9.319332564200000490e+01,-9.249934759500000325e+01
3.003987988000000331e-01,-1.019983210700000029e+02,-9.290901898100000267e+01
3.204187187200000508e-01,-9.668183237399999541e+01,-9.542436783499999819e+01
3.404386386400000131e-01,-9.205640628800000513e+01,-8.812185196299999745e+01
3.604585585599999753e-01,-9.757626335099999437e+01,-1.089965705299999996e+02
3.804784784799999930e-01,-8.525317209600000012e+01,-9.297193563499999414e+01
4.004983983999999553e-01,-8.647791596700000127e+01,-8.359923874300000080e+01
4.205183183199999730e-01,-9.180366598899999531e+01,-8.793644155299999454e+01
4.405382382399999908e-01,-9.603429815699999494e+01,-9.585888981499999772e+01
4.605581581600000085e-01,-8.504829417300000216e+01,-9.332933533899999645e+01
4.805780780799999707e-01,-9.645727708200000450e+01,-9.267855179400000054e+01
5.005979980000000440e-01,-8.689124791400000447e+01,-8.754904709100000559e+01
5.206179179200000062e-01,-8.858212889300000370e+01,-8.727261227500000018e+01
5.406378378400000795e-01,-8.546177235999999766e+01,-8.458557879399999990e+01
5.606577577600000417e-01,-8.010724041999999656e+01,-8.697265143200000637e+01
5.806776776799998929e-01,-8.636288642499999924e+01,-8.632573395400000038e+01
6.006975976000000772e-01,-8.434200832000000503e+01,-8.705363995499999419e+01
6.207175175199999284e-01,-8.403516784100000336e+01,-8.693681427600000688e+01
6.407374374400001127e-01,-7.985686913499999662e+01,-8.515309735600000351e+01
6.607573573599999639e-01,-7.393605997999999602e+01,-8.392574973399999294e+01
6.807772772799999261e-01,-7.267403507999999590e+01,-9.613174656500000026e+01
7.007971971999999994e-01,-7.118461114800000189e+01,-8.598076721699999325e+01
7.208171171199999616e-01,-6.862659714199999428e+01,-9.050179805999999871e+01
7.408370370399999238e-01,-6.853632138800000462e+01,-7.569839614400000016e+01
7.608569569599999971e-01,-6.841292780300000231e+01,-7.284678861599999777e+01
7.808768768799999593e-01,-6.511060551100000282e+01,-6.778806545400000516e+01
8.008967967999999216e-01,-6.528801464599999349e+01,-6.647488070299999663e+01
8.209167167199999948e-01,-6.072082089500000279e+01,-6.319932299300000267e+01
8.409366366399999571e-01,-5.902744389600000119e+01,-5.946227811100000338e+01
8.609565565599999193e-01,-5.772793250400000176e+01,-5.773051648700000271e+01
8.809764764799999925e-01,-5.582797129299999739e+01,-5.890729656500000289e+01
9.009963963999999548e-01,-5.556053090200000355e+01,-5.865222672200000176e+01
9.210163163200000280e-01,-5.841601816499999700e+01,-6.216542122500000289e+01
9.410362362399999903e-01,-6.032260483999999678e+01,-5.889274503299999708e+01
9.610561561599999525e-01,-6.297438169600000180e+01,-5.943401010800000250e+01
9.810760760800000257e-01,-7.116538746700000218e+01,-6.092355744099999981e+01
1.001095996000000099e+00,-8.296754958100000010e+01,-6.193861465700000224e+01
1.021115915900000060e+00,-6.641329726499999708e+01,-6.092655052899999646e+01
1.041135835800000020e+00,-6.619742757100000574e+01,-6.235469241900000270e+01
1.061155755799999989e+00,-6.466060959099999650e+01,-6.370274012899999860e+01
1.081175675699999950e+00,-6.570168769500000394e+01,-6.306353543000000172e+01
1.101195595599999910e+00,-6.606705134400000645e+01,-6.295982015700000289e+01
1.121215515500000093e+00,-6.647290955100000076e+01,-6.360427062200000137e+01
1.141235435400000053e+00,-7.033383071100000450e+01,-6.317914704599999709e+01
1.161255355400000022e+00,-7.362182381799999575e+01,-6.335737019999999831e+01
1.181275275299999983e+00,-9.062067150900000456e+01,-6.269120199500000012e+01
1.201295195199999943e+00,-7.028882121600000232e+01,-6.203932486400000101e+01
1.221315115099999904e+00,-6.501790572599999507e+01,-5.977041841999999860e+01
1.241335035000000087e+00,-6.167758683899999994e+01,-6.128581948499999754e+01
1.261354955000000055e+00,-5.809263265799999942e+01,-6.724827559899999585e+01
1.281374874900000016e+00,-5.916548145899999867e+01,-6.349040947200000318e+01
1.301394794799999977e+00,-5.827024360099999711e+01,-5.971195865899999689e+01
1.321414714699999937e+00,-6.072545800599999666e+01,-5.675814826300000249e+01
1.341434634599999898e+00,-6.507508797299999515e+01,-5.548640731199999721e+01
1.361454554599999867e+00,-5.828631836899999996e+01,-5.482753158799999937e+01
1.381474474500000049e+00,-5.419532679000000286e+01,-5.243428671000000207e+01
1.401494394400000010e+00,-5.369203564099999682e+01,-5.331254225299999661e+01
1.421514314299999970e+00,-5.701008066800000051e+01,-5.441440203399999831e+01
1.441534234200000153e+00,-5.349300885699999952e+01,-5.704293532500000197e+01
1.461554154200000122e+00,-5.298391722099999868e+01,-5.677560716100000349e+01
1.481574074099999860e+00,-4.907021619700000059e+01,-5.869839169899999831e+01
1.501593994000000043e+00,-5.384024621500000052e+01,-5.823436181600000339e+01
