freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.888577338499999314e+01,-7.504203728299999909e+01
2.011991992000000326e-02,-8.688466318300000069e+01,-9.353536549300000047e+01
4.013983984000000366e-02,-9.756336196899999891e+01,-9.630319836600000372e+01
6.015975976000000058e-02,-9.185266496799999913e+01,-9.408124811499999396e+01
8.017967968000000445e-02,-9.130704686900000411e+01,-9.334886628399999609e+01
1.001995995999999944e-01,-9.546172735800000453e+01,-9.641672622599999443e+01
1.202195195199999983e-01,-9.969181610299999363e+01,-9.321656224999999552e+01
1.402394394400000022e-01,-1.007506373100000019e+02,-9.843311678999999970e+01
1.602593593600000199e-01,-9.081286581499999500e+01,-9.136993041200000221e+01
1.802792792800000099e-01,-9.489997635999999659e+01,-9.826560055900000634e+01
2.002991991999999999e-01,-1.155471529900000007e+02,-9.208450112299999546e+01
2.203191191200000176e-01,-9.830009319399999868e+01,-9.689715172200000382e+01
2.403390390399999799e-01,-1.073784138299999995e+02,-9.527453785000000153e+01
2.603589589599999976e-01,-9.327185524499999758e+01,-9.957735845899999561e+01
2.803788788800000154e-01,-9.752403139599999804e+01,-9.902098539099999641e+01
3.003987988000000331e-01,-9.927109923499999411e+01,-9.462668994800000632e+01
3.204187187200000508e-01,-1.021316759500000018e+02,-1.015429339399999975e+02
3.404386386400000131e-01,-9.592047360099999764e+01,-1.001929978799999930e+02
3.604585585599999753e-01,-1.150713766100000015e+02,-9.949204794899999627e+01
3.804784784799999930e-01,-1.042656925400000034e+02,-9.149965484899999524e+01
4.004983983999999553e-01,-8.545739007500000639e+01,-8.932524680100000580e+01
4.205183183199999730e-01,-8.839871636799999521e+01,-9.321363150000000530e+01
4.405382382399999908e-01,-8.904269478199999810e+01,-9.314879999599999394e+01
4.605581581600000085e-01,-8.910361295100000234e+01,-8.838404486199999610e+01
4.805780780799999707e-01,-9.787242431800000020e+01,-9.229747670999999798e+01
5.005979980000000440e-01,-9.618777147199999433e+01,-8.539833964299999991e+01
5.206179179200000062e-01,-8.003980985100000112e+01,-9.152720515199999340e+01
5.406378378400000795e-01,-9.197950689799999680e+01,-8.168133124099999520e+01
5.606577577600000417e-01,-9.273485154499999794e+01,-8.284032088499999702e+01
5.806776776799998929e-01,-8.477461450900000273e+01,-8.686020509099999742e+01
6.006975976000000772e-01,-8.512999116000000299e+01,-8.646404917099999921e+01
6.207175175199999284e-01,-7.801978586600000654e+01,-8.876916258100000334e+01
6.407374374400001127e-01,-7.971280978000000061e+01,-8.655468880700000511e+01
6.607573573599999639e-01,-7.750743620999999450e+01,-8.499274458499999696e+01
6.807772772799999261e-01,-7.101946892200000150e+01,-8.757141990200000237e+01
7.007971971999999994e-01,-7.169246363499999575e+01,-8.468072789999999372e+01
7.208171171199999616e-01,-6.944610666200000537e+01,-8.777974789099999953e+01
7.408370370399999238e-01,-6.746692802900000174e+01,-7.454968376499999749e+01
7.608569569599999971e-01,-6.886105714900000407e+01,-7.267756666699999357e+01
7.808768768799999593e-01,-6.483553292999999940e+01,-6.805975008599999398e+01
8.008967967999999216e-01,-6.493787470399999506e+01,-6.707157606200000544e+01
8.209167167199999948e-01,-6.077291123300000208e+01,-6.345970143000000263e+01
8.409366366399999571e-01,-5.947825427200000092e+01,-5.937506245899999868e+01
8.609565565599999193e-01,-5.784586439499999955e+01,-5.752237901699999867e+01
8.809764764799999925e-01,-5.607485486600000257e+01,-5.874309945099999908e+01
9.009963963999999548e-01,-5.551344603599999772e+01,-5.867570519200000234e+01
9.210163163200000280e-01,-5.840705655800000073e+01,-6.225244051500000353e+01
9.410362362399999903e-01,-6.020756451700000156e+01,-5.878777303999999759e+01
9.610561561599999525e-01,-6.347456403700000038e+01,-5.971337980500000242e+01
9.810760760800000257e-01,-7.138748477000000037e+01,-6.093311037699999844e+01
1.001095996000000099e+00,-8.334517013200000690e+01,-6.226603592800000087e+01
1.021115915900000060e+00,-6.666987405800000488e+01,-6.104977160100000333e+01
1.041135835800000020e+00,-6.590704021899999532e+01,-6.209407935899999842e+01
1.061155755799999989e+00,-6.551368558500000461e+01,-6.399259628299999747e+01
1.081175675699999950e+00,-6.555978361299999335e+01,-6.267449674899999934e+01
1.101195595599999910e+00,-6.534844975400000067e+01,-6.322242154999999997e+01
1.121215515500000093e+00,-6.783627312400000164e+01,-6.360599635399999841e+01
1.141235435400000053e+00,-7.011195277699999906e+01,-6.251523026400000305e+01
1.161255355400000022e+00,-7.573203765099999885e+01,-6.298075240600000058e+01
1.181275275299999983e+00,-8.417890877000000671e+01,-6.269321283699999725e+01
1.201295195199999943e+00,-7.071192061700000409e+01,-6.209390460600000239e+01
1.221315115099999904e+00,-6.416656631300000413e+01,-5.884976125499999711e+01
1.241335035000000087e+00,-6.175388212099999663e+01,-6.186019053300000081e+01
1.261354955000000055e+00,-5.800192865199999659e+01,-6.762797464700000205e+01
1.281374874900000016e+00,-5.928421454200000085e+01,-6.262258036600000111e+01
1.301394794799999977e+00,-5.797752171100000140e+01,-6.014372223899999881e+01
1.321414714699999937e+00,-6.095754402499999713e+01,-5.614861471300000062e+01
1.341434634599999898e+00,-6.591558740199999988e+01,-5.551870763200000169e+01
1.361454554599999867e+00,-5.795357021099999884e+01,-5.474896380300000232e+01
1.381474474500000049e+00,-5.452926633799999934e+01,-5.266985368800000344e+01
1.401494394400000010e+00,-5.323466666200000219e+01,-5.324791724699999662e+01
1.421514314299999970e+00,-5.644168802499999771e+01,-5.419248552999999902e+01
1.441534234200000153e+00,-5.350595855400000289e+01,-5.683846082099999819e+01
1.461554154200000122e+00,-5.305142416900000057e+01,-5.651931715999999994e+01
1.481574074099999860e+00,-4.919650131099999868e+01,-5.874456514799999951e+01
1.501593994000000043e+00,-5.360381615699999713e+01,-5.872237047899999851e+01
1.521613913900000004e+00,-5.940161905899999795e+01,-5.655971387299999975e+01
1.541633833799999964e+00,-4.919293955900000270e+01,-5.513447133399999700e+01
1.561653753799999933e+00,-4.941286259299999983e+01,-5.207804181200000215e+01
1.581673673700000116e+00,-5.844940759600000035e+01,-5.158752605899999821e+01
1.601693593599999854e+00,-5.512202443200000346e+01,-4.860563996999999858e+01
1.621713513500000037e+00,-5.745881347000000261e+01,-4.533680067800000302e+01
1.641733433399999997e+00,-4.803933502400000322e+01,-4.571796033500000078e+01
1.661753353400000188e+00,-5.094421662100000248e+01,-4.497791179600000078e+01
1.681773273299999927e+00,-5.046713882400000273e+01,-4.610288733299999819e+01
1.701793193200000109e+00,-5.140218523499999748e+01,-4.621271889199999805e+01
1.721813113099999848e+00,-5.450772377100000199e+01,-4.586265614100000221e+01
1.741833033000000031e+00,-6.471302747199999317e+01,-4.929383805300000176e+01
1.761852952999999999e+00,-5.181646867799999967e+01,-5.374479879199999743e+01
1.781872872900000182e+00,-4.915549106299999949e+01,-5.108787113000000346e+01
1.801892792799999921e+00,-5.480690914200000208e+01,-5.110336426599999982e+01
1.821912712700000103e+00,-5.050897826900000354e+01,-5.411433464000000271e+01
1.841932632599999842e+00,-4.856156265500000302e+01,-5.770345590200000174e+01
1.861952552599999811e+00,-4.965611755500000157e+01,-5.776740824499999860e+01
1.881972472499999993e+00,-5.087540442200000257e+01,-5.868341394200000138e+01
1.901992392400000176e+00,-5.014317918100000071e+01,-5.591064282499999649e+01
1.922012312299999914e+00,-4.876301217900000040e+01,-5.610071454799999913e+01
1.942032232200000097e+00,-5.097445137900000134e+01,-5.470392158399999971e+01
1.962052152200000066e+00,-5.261201482100000248e+01,-5.828289492999999766e+01
1.982072072099999804e+00,-5.906084717699999942e+01,-7.181058647899999414e+01
2.002091991999999987e+00,-5.308379472499999707e+01,-7.003040689899999904e+01
2.022111911900000170e+00,-4.838543537999999700e+01,-6.022229456600000219e+01
2.042131831799999908e+00,-4.720469532700000315e+01,-5.792977154100000092e+01
2.062151751800000099e+00,-4.351844243600000084e+01,-5.896919670999999852e+01
2.082171671699999838e+00,-4.126412133899999901e+01,-5.694125723100000158e+01
2.102191591600000020e+00,-4.289844199400000235e+01,-5.836842802799999674e+01
2.122211511500000203e+00,-4.406021550900000250e+01,-5.883539000700000088e+01
2.142231431399999941e+00,-4.292367862500000086e+01,-5.332145818200000065e+01
2.162251351400000132e+00,-3.961358757699999700e+01,-4.951035975799999989e+01
2.182271271300000315e+00,-3.929041483599999651e+01,-4.687867360199999922e+01
2.202291191199999609e+00,-4.142349776500000047e+01,-4.591455131499999709e+01
2.222311111099999792e+00,-4.176294946000000152e+01,-4.465722050800000176e+01
2.242331030999999975e+00,-4.156116505699999664e+01,-4.505077965800000328e+01
2.262350951000000165e+00,-4.005047538699999876e+01,-4.561246658999999681e+01
2.282370870899999904e+00,-3.998166591700000083e+01,-4.547088508099999871e+01
2.302390790800000087e+00,-4.150122067899999934e+01,-4.467828094299999719e+01
2.322410710699999825e+00,-3.744271549999999849e+01,-4.265363508400000114e+01
2.342430630600000008e+00,-3.607496904799999982e+01,-4.276707303100000246e+01
2.362450550599999755e+00,-3.680084512999999902e+01,-4.268094297700000084e+01
2.382470470499999937e+00,-3.819720497200000153e+01,-4.288439997799999759e+01
2.402490390400000120e+00,-3.927764814399999693e+01,-4.345835513200000122e+01
2.422510310300000302e+00,-3.752172743700000268e+01,-4.380900079799999958e+01
2.442530230199999597e+00,-3.739958294200000211e+01,-4.453546608599999956e+01
2.462550150199999788e+00,-3.754371337799999964e+01,-4.632931952399999886e+01
2.482570070099999970e+00,-3.884693002899999925e+01,-4.664813889100000210e+01
2.502589990000000153e+00,-3.999840008900000043e+01,-4.636994780199999866e+01
2.522609909899999892e+00,-3.977091239699999647e+01,-4.695289756500000067e+01
