freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.654365327600000057e+01,-8.014510274200000595e+01
2.011991992000000326e-02,-9.249912724700000410e+01,-8.416779135199999473e+01
4.013983984000000366e-02,-1.033675210800000031e+02,-1.099516308599999945e+02
6.015975976000000058e-02,-1.085400954899999988e+02,-1.072943996000000055e+02
8.017967968000000445e-02,-9.922461529100000632e+01,-9.981797433299999511e+01
1.001995995999999944e-01,-9.979498336100000699e+01,-9.199915615899999466e+01
1.202195195199999983e-01,-9.275001942400000132e+01,-8.990681205399999953e+01
1.402394394400000022e-01,-1.025538780499999945e+02,-9.484507705100000408e+01
1.602593593600000199e-01,-1.061205381399999936e+02,-1.009195475199999947e+02
1.802792792800000099e-01,-9.466626343999999449e+01,-9.540802860300000532e+01
2.002991991999999999e-01,-9.764672087700000702e+01,-9.973047707199999934e+01
2.203191191200000176e-01,-9.813770418299999676e+01,-9.899698492199999578e+01
2.403390390399999799e-01,-9.997279605600000707e+01,-9.663208774199999596e+01
2.603589589599999976e-01,-9.894588194899999678e+01,-9.972028491599999711e+01
2.803788788800000154e-01,-9.580600459100000421e+01,-8.598227948900000683e+01
3.003987988000000331e-01,-1.009060519199999959e+02,-9.534694378400000403e+01
3.204187187200000508e-01,-1.036885275100000001e+02,-1.065355456900000064e+02
3.404386386400000131e-01,-9.313622484900000131e+01,-9.081591344000000277e+01
3.604585585599999753e-01,-9.017196858200000520e+01,-9.068771258399999624e+01
3.804784784799999930e-01,-1.009580431400000009e+02,-9.996959066799999505e+01
4.004983983999999553e-01,-8.651586800500000152e+01,-8.312041024500000219e+01
4.205183183199999730e-01,-8.326913458299999604e+01,-8.187886616299999787e+01
4.405382382399999908e-01,-9.083219162700000027e+01,-8.580253252900000405e+01
4.605581581600000085e-01,-9.510180225499999551e+01,-9.273677988000000028e+01
4.805780780799999707e-01,-9.393037152700000547e+01,-9.841580159199999400e+01
5.005979980000000440e-01,-9.538525474200000076e+01,-8.473048815900000363e+01
5.206179179200000062e-01,-1.068802503800000068e+02,-8.877054632399999434e+01
5.406378378400000795e-01,-8.648341720400000554e+01,-8.294112971600000606e+01
5.606577577600000417e-01,-8.512587208700000474e+01,-8.948693488000000684e+01
5.806776776799998929e-01,-8.935661586099999454e+01,-8.253822327100000678e+01
6.006975976000000772e-01,-1.046928325199999961e+02,-7.929556492099999332e+01
6.207175175199999284e-01,-8.938078591199999323e+01,-7.415584004000000107e+01
6.407374374400001127e-01,-9.193105369399999915e+01,-7.048279512199999886e+01
6.607573573599999639e-01,-7.828525120199999776e+01,-6.839353843300000335e+01
6.807772772799999261e-01,-7.361355690800000673e+01,-6.778165119800000582e+01
7.007971971999999994e-01,-7.959823315299999535e+01,-6.807434933400000432e+01
7.208171171199999616e-01,-7.500717387199999564e+01,-7.250267123099999367e+01
7.408370370399999238e-01,-7.359662756400000205e+01,-7.154714693699999373e+01
7.608569569599999971e-01,-7.729537188400000502e+01,-6.617141517199999612e+01
7.808768768799999593e-01,-8.342344990700000551e+01,-6.504034796300000210e+01
8.008967967999999216e-01,-6.443478829699999721e+01,-6.264575690299999877e+01
8.209167167199999948e-01,-6.228985668100000339e+01,-5.795080023999999952e+01
8.409366366399999571e-01,-6.104089670599999806e+01,-5.699369096000000212e+01
8.609565565599999193e-01,-5.705795578499999721e+01,-5.684239103600000220e+01
8.809764764799999925e-01,-5.738794658599999821e+01,-5.728409802400000217e+01
9.009963963999999548e-01,-5.857005567099999865e+01,-5.974907187600000213e+01
9.210163163200000280e-01,-6.045182107400000149e+01,-6.419138764299999877e+01
9.410362362399999903e-01,-5.882992619899999909e+01,-6.986796746800000335e+01
9.610561561599999525e-01,-5.891822066999999663e+01,-7.473621633499999461e+01
9.810760760800000257e-01,-5.916105822600000153e+01,-7.313146139100000198e+01
1.001095996000000099e+00,-5.871152292200000034e+01,-6.433053098800000669e+01
1.021115915900000060e+00,-6.074538032800000309e+01,-6.146909609299999744e+01
1.041135835800000020e+00,-6.299834064299999881e+01,-6.179828430300000264e+01
1.061155755799999989e+00,-6.292123080700000060e+01,-6.052202781100000095e+01
1.081175675699999950e+00,-6.297917180299999984e+01,-6.255459015800000344e+01
1.101195595599999910e+00,-6.213320560399999692e+01,-6.203089136599999875e+01
1.121215515500000093e+00,-6.167063307699999797e+01,-6.222094631699999923e+01
1.141235435400000053e+00,-6.390800749099999933e+01,-6.395910029600000257e+01
1.161255355400000022e+00,-6.129603620900000038e+01,-6.427342377600000134e+01
1.181275275299999983e+00,-5.994922814600000294e+01,-6.635099912799999800e+01
1.201295195199999943e+00,-6.378001785000000012e+01,-7.134948265299999548e+01
1.221315115099999904e+00,-6.475526317899999640e+01,-7.084960673199999803e+01
1.241335035000000087e+00,-6.108196380599999742e+01,-7.223906893599999535e+01
1.261354955000000055e+00,-6.406301532999999893e+01,-7.678246487100000195e+01
1.281374874900000016e+00,-6.037870473099999913e+01,-7.207677208200000507e+01
1.301394794799999977e+00,-5.585829177200000117e+01,-6.448694460400000139e+01
1.321414714699999937e+00,-5.306627972500000112e+01,-5.911916109500000260e+01
1.341434634599999898e+00,-5.158289356200000242e+01,-5.547865508200000306e+01
1.361454554599999867e+00,-5.132130944200000044e+01,-5.454418639899999732e+01
1.381474474500000049e+00,-5.090446705899999813e+01,-5.155050051100000275e+01
1.401494394400000010e+00,-4.982494222399999728e+01,-5.121008854400000132e+01
1.421514314299999970e+00,-5.088272318899999647e+01,-5.263941776499999747e+01
1.441534234200000153e+00,-5.110896362199999743e+01,-5.201302242199999881e+01
1.461554154200000122e+00,-5.108974012099999840e+01,-5.134540932800000235e+01
1.481574074099999860e+00,-5.026951153499999947e+01,-4.895434075200000024e+01
1.501593994000000043e+00,-5.046357000900000145e+01,-4.782930752400000074e+01
1.521613913900000004e+00,-4.786968339700000286e+01,-4.836519559399999935e+01
1.541633833799999964e+00,-4.827632496399999695e+01,-4.901712888400000168e+01
1.561653753799999933e+00,-4.685465229599999759e+01,-5.059677117900000098e+01
1.581673673700000116e+00,-4.768584189599999945e+01,-4.887503965799999861e+01
1.601693593599999854e+00,-4.808262107600000235e+01,-5.168692847799999868e+01
1.621713513500000037e+00,-4.695809196900000160e+01,-5.018738428700000043e+01
1.641733433399999997e+00,-4.716661785699999854e+01,-4.622610949599999941e+01
1.661753353400000188e+00,-4.709653554599999836e+01,-4.764303883299999853e+01
1.681773273299999927e+00,-5.401404009400000206e+01,-4.824289678899999956e+01
