freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.899539374100000089e+01,-8.280354735100000596e+01
2.011991992000000326e-02,-8.753350325200000270e+01,-9.381121370300000706e+01
4.013983984000000366e-02,-9.117928467100000489e+01,-9.022763690300000405e+01
6.015975976000000058e-02,-9.181909838900000409e+01,-9.508433090200000493e+01
8.017967968000000445e-02,-1.008850330100000008e+02,-9.641575102699999889e+01
1.001995995999999944e-01,-9.715990837299999328e+01,-9.237549485799999616e+01
1.202195195199999983e-01,-9.191668877700000451e+01,-1.022216351400000036e+02
1.402394394400000022e-01,-8.943095581999999411e+01,-9.576736225099999444e+01
1.602593593600000199e-01,-9.727004103599999496e+01,-9.389670842099999959e+01
1.802792792800000099e-01,-9.194950927700000420e+01,-1.078966898900000047e+02
2.002991991999999999e-01,-9.282541659299999992e+01,-9.668133152299999722e+01
2.203191191200000176e-01,-9.835680773500000385e+01,-1.019666069000000022e+02
2.403390390399999799e-01,-9.581539698900000701e+01,-9.980234168200000511e+01
2.603589589599999976e-01,-9.686421060300000363e+01,-8.945101467599999978e+01
2.803788788800000154e-01,-9.111808270800000287e+01,-9.066085500100000161e+01
3.003987988000000331e-01,-1.108400984999999963e+02,-9.761926235999999335e+01
3.204187187200000508e-01,-1.011255940700000053e+02,-8.780542375999999649e+01
3.404386386400000131e-01,-8.731761490600000286e+01,-9.477674520399999381e+01
3.604585585599999753e-01,-9.447180337999999722e+01,-1.111650193800000039e+02
3.804784784799999930e-01,-9.687296074399999668e+01,-8.552567666400000235e+01
4.004983983999999553e-01,-8.718021127199999398e+01,-8.729761279500000626e+01
4.205183183199999730e-01,-8.549860835500000178e+01,-8.459895471800000166e+01
4.405382382399999908e-01,-8.773614308599999845e+01,-8.817081751999999994e+01
4.605581581600000085e-01,-9.999910483899999747e+01,-9.265243349600000045e+01
4.805780780799999707e-01,-9.054302639499999827e+01,-9.080363808900000322e+01
5.005979980000000440e-01,-8.333514035999999692e+01,-8.939646578400000010e+01
5.206179179200000062e-01,-9.013462564200000315e+01,-8.163631085500000495e+01
5.406378378400000795e-01,-8.724085586399999670e+01,-8.128875088600000254e+01
5.606577577600000417e-01,-8.742063376400000152e+01,-8.194842343400000573e+01
5.806776776799998929e-01,-8.471381285900000080e+01,-8.468440160699999808e+01
6.006975976000000772e-01,-8.864080530100000033e+01,-8.205114156999999864e+01
6.207175175199999284e-01,-8.668675395399999672e+01,-8.732932781099999886e+01
6.407374374400001127e-01,-8.860372757199999683e+01,-8.401610542599999576e+01
6.607573573599999639e-01,-7.581407078899999874e+01,-7.189847423599999843e+01
