freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.667115006000000221e+01,-8.577568802400000436e+01
2.011991992000000326e-02,-8.516946370099999797e+01,-9.252758674000000383e+01
4.013983984000000366e-02,-9.395868408500000157e+01,-9.249464990399999920e+01
6.015975976000000058e-02,-8.845473363799999333e+01,-9.426069293999999843e+01
8.017967968000000445e-02,-9.079400003499999627e+01,-9.231022771199999966e+01
1.001995995999999944e-01,-9.254924403500000096e+01,-9.854090653999999461e+01
1.202195195199999983e-01,-9.024720800800000120e+01,-9.746896149900000239e+01
1.402394394400000022e-01,-9.646932017199999621e+01,-9.632876551200000392e+01
1.602593593600000199e-01,-9.365764730499999757e+01,-8.976777442899999926e+01
1.802792792800000099e-01,-9.691193099199999494e+01,-9.233850153299999874e+01
2.002991991999999999e-01,-9.220909132299999555e+01,-9.416291921299999501e+01
2.203191191200000176e-01,-9.381396354800000381e+01,-9.015932474500000637e+01
2.403390390399999799e-01,-9.539813482300000658e+01,-9.270014947299999619e+01
2.603589589599999976e-01,-9.843925428000000011e+01,-9.571784740299999328e+01
2.803788788800000154e-01,-9.110085456800000259e+01,-1.060135247399999940e+02
3.003987988000000331e-01,-9.693251299800000709e+01,-9.711428336400000205e+01
3.204187187200000508e-01,-8.807482252299999459e+01,-1.004578178000000008e+02
3.404386386400000131e-01,-8.609339152900000158e+01,-9.938096100500000318e+01
3.604585585599999753e-01,-1.084612635000000012e+02,-9.776458664599999793e+01
3.804784784799999930e-01,-9.036088948100000096e+01,-9.395496169300000133e+01
4.004983983999999553e-01,-8.909353091399999869e+01,-8.414908142900000598e+01
4.205183183199999730e-01,-8.985093270999999504e+01,-8.670283191500000441e+01
4.405382382399999908e-01,-8.725860316000000694e+01,-9.940063372400000219e+01
4.605581581600000085e-01,-9.383325767399999506e+01,-8.897520205099999657e+01
4.805780780799999707e-01,-8.817082609800000625e+01,-9.114658202699999379e+01
5.005979980000000440e-01,-1.073704120700000004e+02,-8.682262733000000310e+01
5.206179179200000062e-01,-8.693400783200000603e+01,-8.428674876200000199e+01
5.406378378400000795e-01,-9.564798022200000105e+01,-8.704574384599999348e+01
5.606577577600000417e-01,-8.757800103799999647e+01,-8.952354877199999805e+01
5.806776776799998929e-01,-8.855988929199999404e+01,-9.030722908699999607e+01
6.006975976000000772e-01,-8.460001641499999891e+01,-8.277042001099999879e+01
6.207175175199999284e-01,-8.040223594799999773e+01,-9.071537590799999862e+01
6.407374374400001127e-01,-8.435520541200000366e+01,-8.127144510600000160e+01
6.607573573599999639e-01,-7.551610324000000674e+01,-8.373849916700000051e+01
6.807772772799999261e-01,-7.111680642299999988e+01,-8.912815899299999955e+01
7.007971971999999994e-01,-7.070109671599999501e+01,-8.676868558300000700e+01
