freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.598568989999999701e+01,-8.442585431999999912e+01
2.011991992000000326e-02,-9.108249943699999562e+01,-9.184943604800000116e+01
4.013983984000000366e-02,-1.056242849900000067e+02,-9.170310593600000004e+01
6.015975976000000058e-02,-9.197859227399999327e+01,-9.465954828499999962e+01
8.017967968000000445e-02,-9.131881584799999985e+01,-9.518080417199999488e+01
1.001995995999999944e-01,-9.273106370300000378e+01,-9.654630757600000379e+01
1.202195195199999983e-01,-9.359733113800000126e+01,-8.786797611800000141e+01
1.402394394400000022e-01,-1.008756972200000064e+02,-9.752497261800000672e+01
1.602593593600000199e-01,-9.415630878999999709e+01,-8.918044394599999691e+01
1.802792792800000099e-01,-9.435843757000000664e+01,-9.332199928999999372e+01
2.002991991999999999e-01,-9.935491019100000187e+01,-1.074433967599999988e+02
2.203191191200000176e-01,-9.747827536600000542e+01,-1.099701151000000010e+02
2.403390390399999799e-01,-1.000032534000000055e+02,-9.374439457500000117e+01
2.603589589599999976e-01,-1.032789163000000059e+02,-8.572466997200000094e+01
2.803788788800000154e-01,-9.077475812999999505e+01,-8.696358748100000469e+01
3.003987988000000331e-01,-1.004226077400000037e+02,-9.898715666200000385e+01
3.204187187200000508e-01,-1.017146975400000031e+02,-8.802803481700000532e+01
3.404386386400000131e-01,-1.033310295900000000e+02,-9.579607813200000521e+01
3.604585585599999753e-01,-8.898395694500000275e+01,-1.009088151699999969e+02
3.804784784799999930e-01,-1.007181463799999932e+02,-8.979420613700000331e+01
4.004983983999999553e-01,-8.543534546799999418e+01,-8.645918871700000352e+01
4.205183183199999730e-01,-8.290034879300000625e+01,-8.827981002699999635e+01
4.405382382399999908e-01,-8.923623570200000188e+01,-8.350095615799999393e+01
4.605581581600000085e-01,-9.574259376099999486e+01,-9.211511466899999334e+01
4.805780780799999707e-01,-1.099353008300000027e+02,-9.015849097000000256e+01
5.005979980000000440e-01,-9.113092894300000069e+01,-8.923429557900000475e+01
5.206179179200000062e-01,-9.040027198500000338e+01,-8.619833372700000496e+01
5.406378378400000795e-01,-8.642436705000000075e+01,-8.459860849599999710e+01
5.606577577600000417e-01,-8.727757957900000463e+01,-8.469031602699999439e+01
5.806776776799998929e-01,-8.189556041500000561e+01,-8.564301287499999660e+01
6.006975976000000772e-01,-8.826475544999999556e+01,-8.017944627900000398e+01
6.207175175199999284e-01,-1.022011018400000069e+02,-7.880270342000000028e+01
6.407374374400001127e-01,-8.918063484500000015e+01,-7.880722447099999783e+01
6.607573573599999639e-01,-7.825370755500000541e+01,-7.478674361299999873e+01
6.807772772799999261e-01,-7.690091891400000179e+01,-7.174410790899999313e+01
7.007971971999999994e-01,-9.232045950200000561e+01,-6.824555756700000586e+01
7.208171171199999616e-01,-7.447414406400000075e+01,-7.019329714500000250e+01
7.408370370399999238e-01,-7.915362242800000558e+01,-7.049451591300000075e+01
7.608569569599999971e-01,-7.341314424899999835e+01,-6.763206128999999578e+01
7.808768768799999593e-01,-7.318630416099999536e+01,-6.688048200699999768e+01
8.008967967999999216e-01,-6.309468825900000155e+01,-6.320099961199999683e+01
8.209167167199999948e-01,-6.134525392700000168e+01,-5.853124806000000291e+01
8.409366366399999571e-01,-5.984838668300000109e+01,-5.832733888399999955e+01
8.609565565599999193e-01,-5.687617614399999866e+01,-5.757576573000000053e+01
8.809764764799999925e-01,-5.734858263000000278e+01,-5.851344426200000015e+01
9.009963963999999548e-01,-5.859327666499999765e+01,-6.099035072299999882e+01
9.210163163200000280e-01,-6.044081088000000079e+01,-6.555692555400000288e+01
9.410362362399999903e-01,-5.914891095800000187e+01,-6.910918975100000239e+01
9.610561561599999525e-01,-5.985708510199999921e+01,-7.168464961499999788e+01
9.810760760800000257e-01,-5.991384944699999693e+01,-7.156120604599999524e+01
1.001095996000000099e+00,-5.973651445000000137e+01,-6.668656740999999499e+01
1.021115915900000060e+00,-6.257092311299999920e+01,-6.210501026899999744e+01
1.041135835800000020e+00,-6.477701644799999769e+01,-6.323969302799999781e+01
1.061155755799999989e+00,-6.431775270500000374e+01,-6.188042526699999968e+01
1.081175675699999950e+00,-6.457420494699999836e+01,-6.347969318700000230e+01
1.101195595599999910e+00,-6.347273482300000325e+01,-6.346062736100000023e+01
1.121215515500000093e+00,-6.258786157499999803e+01,-6.362336713399999866e+01
1.141235435400000053e+00,-6.708761264299999993e+01,-6.555773610399999995e+01
