3.645601688491546533e-01,1.674123241636708226e+00,4.441564871674696935e-01,2.512310545993099442e-01,1.014676206817377579e-01,1.108488570524148509e+00,4.766156786991704308e-01,7.280196838232773082e-01,2.856549833608628131e-01,1.515257636870258828e+00,7.325945751344440371e-01,8.394403531375487226e-01,4.062067049268736074e-01,9.839462333025636998e-01,9.924530313380155455e-01,6.161021646181314981e-01,7.147895994810349318e-01,3.415658675688391099e-01,9.435806583336965314e-01,2.683951340141554898e-01,1.108638159074825102e+00,1.695092920685700832e+00,2.386589198848960702e-01,1.294413020035903417e+00,7.724313548052785805e-01,1.551770550833733830e+00,1.583621667340803452e+00,1.985610645637116312e+00,1.651577544086768601e-01,6.031790748936451951e-01,1.890750768712820662e+00,1.187582646581048396e+00,3.902592798434199040e-01,1.919172872541230035e+00,1.836968098089482915e+00,8.395654270620436233e-01,6.969410376028302156e-01,4.126493053974884528e-01,1.512343059722128347e+00,6.237052385145218647e-01,1.988168924695393081e+00,1.672087935735996567e+00,1.542963355687289706e+00,1.600970233024353151e+00,1.502898731542501753e+00,3.832777531955267047e-01,1.607079251563436006e+00,6.020146189423747352e-02,1.581099108691927491e+00,8.990436315249761279e-01,2.189591883442298936e-02,8.124515335151889506e-01,5.198392559366538102e-02,1.304629195252302809e+00,1.545085722343593204e+00,7.695810683147694675e-01,1.522344840999020565e+00,2.192054266773613147e-01,1.679883075403287407e+00,1.087162644073280671e-01,3.649757646871794048e-01,1.770965440661831147e+00,1.533431653961981889e+00,1.923015911923005028e+00,1.689567368373728673e+00,1.742435349646956011e+00,5.231401546550460413e-01,1.092546816085679051e+00,1.638464944973653470e+00,1.438810460644195377e-01,1.462606185319731189e+00,2.130979941395243493e-01,5.608305442059173807e-01,1.355250718437485569e+00,8.913554366782932004e-01,1.780115459261246258e+00,1.271722469940826272e+00,5.425381195861334049e-01,1.228098493320489926e+00,4.480252449944883697e-01,1.652356460594059939e+00,1.346505255814791857e+00,9.584762390092449458e-01,1.574322351136355325e+00,1.181444956476470187e+00,6.260347044904657210e-01,1.760365840247887226e+00,4.705477215615934128e-01,4.015608420397986933e-01,1.055726705456833336e+00,8.585092402698724090e-01
3.645601688491546533e-01,1.674123241636708226e+00,4.441564871674696935e-01,2.512310545993099442e-01,1.014676206817377579e-01,1.108488570524148509e+00,4.766156786991704308e-01,7.280196838232773082e-01,2.856549833608628131e-01,1.515257636870258828e+00,7.325945751344440371e-01,8.292454056873141965e-01,4.062067049268736074e-01,9.839462333025636998e-01,9.924530313380155455e-01,6.161021646181314981e-01,7.147895994810349318e-01,3.415658675688391099e-01,9.435806583336965314e-01,2.683951340141554898e-01,1.108638159074825102e+00,1.695092920685700832e+00,2.386589198848960702e-01,1.294413020035903417e+00,7.724313548052785805e-01,1.636506600791481025e+00,1.583621667340803452e+00,1.985610645637116312e+00,1.651577544086768601e-01,6.031790748936451951e-01,1.890750768712820662e+00,1.187582646581048396e+00,3.902592798434199040e-01,1.919172872541230035e+00,1.836968098089482915e+00,8.395654270620436233e-01,6.969410376028302156e-01,4.126493053974884528e-01,1.512343059722128347e+00,6.237052385145218647e-01,1.980361331161145211e+00,1.672087935735996567e+00,1.485636495200955975e+00,1.600970233024353151e+00,1.487611581718710108e+00,3.832777531955267047e-01,1.607079251563436006e+00,6.020146189423747352e-02,1.581099108691927491e+00,8.990436315249761279e-01,4.216023929126260644e-02,8.124515335151889506e-01,3.359968131709892281e-02,1.304629195252302809e+00,1.545085722343593204e+00,7.695810683147694675e-01,1.522344840999020565e+00,2.192054266773613147e-01,1.679883075403287407e+00,1.087162644073280671e-01,3.649757646871794048e-01,1.770965440661831147e+00,1.533431653961981889e+00,1.907510538733270256e+00,1.689567368373728673e+00,1.742435349646956011e+00,5.231401546550460413e-01,1.092546816085679051e+00,1.638464944973653470e+00,1.438810460644195377e-01,1.462606185319731189e+00,2.130979941395243493e-01,5.608305442059173807e-01,1.355250718437485569e+00,8.913554366782932004e-01,1.780115459261246258e+00,1.271722469940826272e+00,5.425381195861334049e-01,1.236493414239414390e+00,4.480252449944883697e-01,1.652356460594059939e+00,1.346505255814791857e+00,9.584762390092449458e-01,1.574322351136355325e+00,1.181444956476470187e+00,6.260347044904657210e-01,1.760365840247887226e+00,4.705477215615934128e-01,4.015608420397986933e-01,1.055726705456833336e+00,8.585092402698724090e-01
3.645601688491546533e-01,1.674123241636708226e+00,4.441564871674696935e-01,2.512310545993099442e-01,1.014676206817377579e-01,1.108488570524148509e+00,4.766156786991704308e-01,7.280196838232773082e-01,2.856549833608628131e-01,1.515257636870258828e+00,7.325945751344440371e-01,8.292454056873141965e-01,4.062067049268736074e-01,9.839462333025636998e-01,9.924530313380155455e-01,6.161021646181314981e-01,7.147895994810349318e-01,2.222537645418549701e-01,8.159555457931807476e-01,2.683951340141554898e-01,1.108638159074825102e+00,1.695092920685700832e+00,2.386589198848960702e-01,1.294413020035903417e+00,7.724313548052785805e-01,1.636506600791481025e+00,1.583621667340803452e+00,1.985610645637116312e+00,1.651577544086768601e-01,6.031790748936451951e-01,1.890750768712820662e+00,1.187582646581048396e+00,3.902592798434199040e-01,1.919172872541230035e+00,1.836968098089482915e+00,8.395654270620436233e-01,6.969410376028302156e-01,4.126493053974884528e-01,1.512343059722128347e+00,1.770825492892217912e-01,1.980361331161145211e+00,9.319551720543357565e-01,1.485636495200955975e+00,1.600970233024353151e+00,1.487611581718710108e+00,3.832777531955267047e-01,1.607079251563436006e+00,6.020146189423747352e-02,1.720036983475184300e+00,8.990436315249761279e-01,4.216023929126260644e-02,8.124515335151889506e-01,3.359968131709892281e-02,1.304629195252302809e+00,1.570973498646132560e+00,7.695810683147694675e-01,1.522344840999020565e+00,2.192054266773613147e-01,1.679883075403287407e+00,1.087162644073280671e-01,3.649757646871794048e-01,1.770965440661831147e+00,1.533431653961981889e+00,1.907510538733270256e+00,1.689567368373728673e+00,1.684246081963116870e+00,6.660104556262791409e-01,1.092546816085679051e+00,1.638464944973653470e+00,1.438810460644195377e-01,1.462606185319731189e+00,2.130979941395243493e-01,5.608305442059173807e-01,1.355250718437485569e+00,8.913554366782932004e-01,1.780115459261246258e+00,1.271722469940826272e+00,5.425381195861334049e-01,1.236493414239414390e+00,4.480252449944883697e-01,1.652356460594059939e+00,1.346505255814791857e+00,9.584762390092449458e-01,2.698970400311928586e+00,1.181444956476470187e+00,6.260347044904657210e-01,1.760365840247887226e+00,4.705477215615934128e-01,4.015608420397986933e-01,1.055726705456833336e+00,8.585092402698724090e-01
4.933169686636687534e-01,1.674123241636708226e+00,4.441564871674696935e-01,2.512310545993099442e-01,1.014676206817377579e-01,1.108488570524148509e+00,4.766156786991704308e-01,7.280196838232773082e-01,2.856549833608628131e-01,1.515257636870258828e+00,7.325945751344440371e-01,8.292454056873141965e-01,4.062067049268736074e-01,9.839462333025636998e-01,9.924530313380155455e-01,6.161021646181314981e-01,1.078294707373723682e+00,2.222537645418549701e-01,8.159555457931807476e-01,2.683951340141554898e-01,5.675225693837290253e-01,1.695092920685700832e+00,2.386589198848960702e-01,1.294413020035903417e+00,7.724313548052785805e-01,1.636506600791481025e+00,1.583621667340803452e+00,1.840865811605116198e+00,7.708247315827712054e-01,6.031790748936451951e-01,1.890750768712820662e+00,1.187582646581048396e+00,3.902592798434199040e-01,1.919172872541230035e+00,1.836968098089482915e+00,8.395654270620436233e-01,6.969410376028302156e-01,4.126493053974884528e-01,1.512343059722128347e+00,1.770825492892217912e-01,1.980361331161145211e+00,9.319551720543357565e-01,1.485636495200955975e+00,1.600970233024353151e+00,1.487611581718710108e+00,3.832777531955267047e-01,1.607079251563436006e+00,6.020146189423747352e-02,1.720036983475184300e+00,8.990436315249761279e-01,4.216023929126260644e-02,8.124515335151889506e-01,3.359968131709892281e-02,1.304629195252302809e+00,1.570973498646132560e+00,7.695810683147694675e-01,1.522344840999020565e+00,2.192054266773613147e-01,1.679883075403287407e+00,1.087162644073280671e-01,3.649757646871794048e-01,1.770965440661831147e+00,1.533431653961981889e+00,1.907510538733270256e+00,1.689567368373728673e+00,1.684246081963116870e+00,6.660104556262791409e-01,1.092546816085679051e+00,1.748267782765222877e+00,1.438810460644195377e-01,1.462606185319731189e+00,2.130979941395243493e-01,5.608305442059173807e-01,1.161932581151685184e+00,8.913554366782932004e-01,1.780115459261246258e+00,1.271722469940826272e+00,8.855778578492106146e-01,1.236493414239414390e+00,4.480252449944883697e-01,1.652356460594059939e+00,1.346505255814791857e+00,9.584762390092449458e-01,2.698970400311928586e+00,1.181444956476470187e+00,1.011722812831474583e+00,1.760365840247887226e+00,4.705477215615934128e-01,4.015608420397986933e-01,1.055726705456833336e+00,8.585092402698724090e-01
4.933169686636687534e-01,1.674123241636708226e+00,4.441564871674696935e-01,2.512310545993099442e-01,-1.066292138830510883e+00,9.422978042419198896e-01,4.766156786991704308e-01,7.280196838232773082e-01,2.856549833608628131e-01,1.515257636870258828e+00,7.325945751344440371e-01,8.292454056873141965e-01,4.062067049268736074e-01,9.839462333025636998e-01,9.924530313380155455e-01,6.161021646181314981e-01,1.078294707373723682e+00,2.222537645418549701e-01,8.159555457931807476e-01,2.683951340141554898e-01,5.675225693837290253e-01,1.695092920685700832e+00,2.386589198848960702e-01,1.294413020035903417e+00,7.724313548052785805e-01,1.636506600791481025e+00,1.583621667340803452e+00,1.840865811605116198e+00,7.708247315827712054e-01,6.031790748936451951e-01,1.890750768712820662e+00,1.187582646581048396e+00,3.902592798434199040e-01,1.682808371370354328e+00,1.836968098089482915e+00,8.395654270620436233e-01,6.969410376028302156e-01,4.126493053974884528e-01,1.512343059722128347e+00,1.770825492892217912e-01,1.980361331161145211e+00,9.319551720543357565e-01,1.485636495200955975e+00,1.600970233024353151e+00,1.487611581718710108e+00,3.832777531955267047e-01,1.607079251563436006e+00,6.020146189423747352e-02,1.720036983475184300e+00,8.990436315249761279e-01,4.216023929126260644e-02,8.124515335151889506e-01,3.359968131709892281e-02,1.304629195252302809e+00,1.570973498646132560e+00,7.695810683147694675e-01,1.522344840999020565e+00,3.691623549798169757e-01,1.679883075403287407e+00,1.087162644073280671e-01,3.649757646871794048e-01,1.770965440661831147e+00,1.533431653961981889e+00,1.907510538733270256e+00,1.689567368373728673e+00,1.684246081963116870e+00,6.660104556262791409e-01,8.372985680789311047e-01,1.748267782765222877e+00,1.438810460644195377e-01,1.462606185319731189e+00,2.130979941395243493e-01,5.608305442059173807e-01,1.161932581151685184e+00,8.913554366782932004e-01,1.780115459261246258e+00,2.629238700944958929e+00,8.855778578492106146e-01,1.236493414239414390e+00,1.889076627573442191e-01,1.652356460594059939e+00,1.346505255814791857e+00,9.584762390092449458e-01,2.698970400311928586e+00,1.181444956476470187e+00,1.011722812831474583e+00,1.760365840247887226e+00,5.551239832515036943e-02,4.015608420397986933e-01,1.631147662617538519e+00,8.585092402698724090e-01
4.933169686636687534e-01,1.674123241636708226e+00,2.044609793285507016e-01,2.961478047149181392e-01,-1.066292138830510883e+00,9.422978042419198896e-01,3.565284986142099877e-01,7.280196838232773082e-01,2.856549833608628131e-01,1.515257636870258828e+00,7.325945751344440371e-01,8.292454056873141965e-01,4.062067049268736074e-01,9.201004191945023614e-01,9.924530313380155455e-01,6.161021646181314981e-01,1.078294707373723682e+00,2.222537645418549701e-01,8.159555457931807476e-01,2.683951340141554898e-01,5.675225693837290253e-01,1.695092920685700832e+00,2.386589198848960702e-01,1.294413020035903417e+00,7.724313548052785805e-01,1.636506600791481025e+00,1.583621667340803452e+00,1.840865811605116198e+00,7.708247315827712054e-01,6.031790748936451951e-01,1.890750768712820662e+00,1.187582646581048396e+00,3.902592798434199040e-01,1.682808371370354328e+00,1.513759520371830591e+00,9.458007680848687926e-01,6.969410376028302156e-01,3.935582091559865492e-01,1.512343059722128347e+00,1.770825492892217912e-01,1.980361331161145211e+00,9.319551720543357565e-01,1.485636495200955975e+00,1.600970233024353151e+00,1.487611581718710108e+00,3.832777531955267047e-01,1.607079251563436006e+00,6.020146189423747352e-02,1.720036983475184300e+00,8.990436315249761279e-01,4.216023929126260644e-02,8.124515335151889506e-01,3.359968131709892281e-02,1.304629195252302809e+00,1.570973498646132560e+00,7.695810683147694675e-01,1.522344840999020565e+00,3.691623549798169757e-01,1.679883075403287407e+00,1.087162644073280671e-01,3.649757646871794048e-01,1.770965440661831147e+00,1.533431653961981889e+00,1.907510538733270256e+00,1.689567368373728673e+00,1.684246081963116870e+00,6.660104556262791409e-01,8.372985680789311047e-01,1.748267782765222877e+00,1.438810460644195377e-01,1.462606185319731189e+00,2.130979941395243493e-01,6.061495408360715320e-01,1.161932581151685184e+00,8.913554366782932004e-01,2.325963933378752291e+00,2.629238700944958929e+00,8.855778578492106146e-01,1.236493414239414390e+00,1.889076627573442191e-01,1.652356460594059939e+00,1.346505255814791857e+00,9.584762390092449458e-01,2.698970400311928586e+00,1.181444956476470187e+00,1.011722812831474583e+00,1.760365840247887226e+00,5.551239832515036943e-02,4.015608420397986933e-01,1.631147662617538519e+00,8.585092402698724090e-01
4.933169686636687534e-01,1.674123241636708226e+00,2.044609793285507016e-01,2.961478047149181392e-01,-1.066292138830510883e+00,9.422978042419198896e-01,3.565284986142099877e-01,7.280196838232773082e-01,2.856549833608628131e-01,1.500310550555814082e+00,7.325945751344440371e-01,8.292454056873141965e-01,4.062067049268736074e-01,9.201004191945023614e-01,9.924530313380155455e-01,6.183246268057804862e-01,1.078294707373723682e+00,2.222537645418549701e-01,8.159555457931807476e-01,2.683951340141554898e-01,5.675225693837290253e-01,1.695092920685700832e+00,2.434038506527071988e-01,1.294413020035903417e+00,7.724313548052785805e-01,1.636506600791481025e+00,1.583621667340803452e+00,1.840865811605116198e+00,7.708247315827712054e-01,5.545883661168455880e-01,1.890750768712820662e+00,1.201279935527992171e+00,3.902592798434199040e-01,1.682808371370354328e+00,1.513759520371830591e+00,9.458007680848687926e-01,6.636454827812967583e-01,3.935582091559865492e-01,1.512343059722128347e+00,1.770825492892217912e-01,1.980361331161145211e+00,9.319551720543357565e-01,1.485636495200955975e+00,1.600970233024353151e+00,1.487611581718710108e+00,3.832777531955267047e-01,1.611068151143392635e+00,6.020146189423747352e-02,1.720036983475184300e+00,8.990436315249761279e-01,4.216023929126260644e-02,8.124515335151889506e-01,3.359968131709892281e-02,1.304629195252302809e+00,1.570973498646132560e+00,7.695810683147694675e-01,1.522344840999020565e+00,3.691623549798169757e-01,1.679883075403287407e+00,1.087162644073280671e-01,3.649757646871794048e-01,1.770965440661831147e+00,1.533431653961981889e+00,1.907510538733270256e+00,1.689567368373728673e+00,1.684246081963116870e+00,6.660104556262791409e-01,8.372985680789311047e-01,1.748267782765222877e+00,1.438810460644195377e-01,1.462606185319731189e+00,2.130979941395243493e-01,6.061495408360715320e-01,1.161932581151685184e+00,8.954992088679147866e-01,2.325963933378752291e+00,2.629238700944958929e+00,8.855778578492106146e-01,1.236493414239414390e+00,1.889076627573442191e-01,1.652356460594059939e+00,1.343179056381194059e+00,9.584762390092449458e-01,2.698970400311928586e+00,1.181444956476470187e+00,1.011722812831474583e+00,1.760365840247887226e+00,5.551239832515036943e-02,4.015608420397986933e-01,1.631147662617538519e+00,8.585092402698724090e-01
4.933169686636687534e-01,1.674123241636708226e+00,2.044609793285507016e-01,2.961478047149181392e-01,-1.066292138830510883e+00,9.422978042419198896e-01,3.565284986142099877e-01,7.280196838232773082e-01,2.349658218925436970e-01,1.500310550555814082e+00,7.325945751344440371e-01,8.292454056873141965e-01,4.062067049268736074e-01,9.201004191945023614e-01,9.924530313380155455e-01,6.183246268057804862e-01,1.078294707373723682e+00,2.222537645418549701e-01,8.159555457931807476e-01,2.683951340141554898e-01,5.675225693837290253e-01,1.695092920685700832e+00,2.434038506527071988e-01,1.294413020035903417e+00,7.960586037269078430e-01,1.636506600791481025e+00,1.583621667340803452e+00,1.840865811605116198e+00,7.708247315827712054e-01,5.545883661168455880e-01,1.890750768712820662e+00,1.201279935527992171e+00,3.977391734743798701e-01,1.682808371370354328e+00,1.513759520371830591e+00,9.458007680848687926e-01,6.636454827812967583e-01,3.935582091559865492e-01,1.512343059722128347e+00,1.770825492892217912e-01,1.980361331161145211e+00,9.319551720543357565e-01,1.485636495200955975e+00,1.892500733481826458e+00,1.487611581718710108e+00,4.289383244036997223e-01,1.611068151143392635e+00,7.876838787296758237e-02,1.720036983475184300e+00,8.990436315249761279e-01,4.216023929126260644e-02,8.124515335151889506e-01,3.359968131709892281e-02,1.304629195252302809e+00,1.570973498646132560e+00,7.355545535019958336e-01,1.522344840999020565e+00,3.691623549798169757e-01,1.679883075403287407e+00,1.087162644073280671e-01,3.895603369771016844e-01,1.770965440661831147e+00,1.533431653961981889e+00,1.907510538733270256e+00,1.758387289282766996e+00,1.684246081963116870e+00,6.660104556262791409e-01,8.372985680789311047e-01,1.748267782765222877e+00,1.438810460644195377e-01,1.462606185319731189e+00,2.130979941395243493e-01,6.061495408360715320e-01,1.161932581151685184e+00,8.954992088679147866e-01,2.325963933378752291e+00,2.629238700944958929e+00,8.855778578492106146e-01,1.236493414239414390e+00,1.889076627573442191e-01,1.652356460594059939e+00,1.343179056381194059e+00,9.584762390092449458e-01,2.698970400311928586e+00,1.181444956476470187e+00,1.011722812831474583e+00,1.760365840247887226e+00,5.551239832515036943e-02,4.015608420397986933e-01,1.631147662617538519e+00,8.585092402698724090e-01
4.933169686636687534e-01,1.674123241636708226e+00,2.044609793285507016e-01,2.961478047149181392e-01,-1.066292138830510883e+00,9.422978042419198896e-01,3.565284986142099877e-01,7.369425594794482004e-01,2.349658218925436970e-01,1.500310550555814082e+00,7.325945751344440371e-01,8.292454056873141965e-01,3.880711835605951676e-01,9.201004191945023614e-01,9.924530313380155455e-01,6.183246268057804862e-01,1.078294707373723682e+00,2.222537645418549701e-01,8.159555457931807476e-01,2.264488456527592730e-01,5.675225693837290253e-01,1.703041816549926812e+00,2.434038506527071988e-01,1.219707485927936430e+00,7.960586037269078430e-01,1.636506600791481025e+00,1.570033959183462002e+00,1.840865811605116198e+00,7.708247315827712054e-01,5.545883661168455880e-01,1.890750768712820662e+00,1.201279935527992171e+00,3.977391734743798701e-01,1.682808371370354328e+00,1.513759520371830591e+00,9.458007680848687926e-01,6.636454827812967583e-01,3.935582091559865492e-01,1.492256959000913596e+00,1.770825492892217912e-01,1.980361331161145211e+00,9.319551720543357565e-01,1.485636495200955975e+00,1.892500733481826458e+00,1.487611581718710108e+00,4.289383244036997223e-01,1.611068151143392635e+00,7.876838787296758237e-02,1.720036983475184300e+00,8.990436315249761279e-01,4.216023929126260644e-02,8.124515335151889506e-01,3.359968131709892281e-02,1.304629195252302809e+00,1.570973498646132560e+00,7.355545535019958336e-01,1.522344840999020565e+00,3.691623549798169757e-01,1.679883075403287407e+00,1.087162644073280671e-01,3.895603369771016844e-01,1.717126923238612157e+00,1.533431653961981889e+00,1.907510538733270256e+00,1.758387289282766996e+00,1.684246081963116870e+00,6.660104556262791409e-01,8.372985680789311047e-01,1.748267782765222877e+00,1.438810460644195377e-01,1.462606185319731189e+00,2.130979941395243493e-01,6.061495408360715320e-01,1.161932581151685184e+00,8.954992088679147866e-01,2.325963933378752291e+00,2.629238700944958929e+00,8.855778578492106146e-01,1.236493414239414390e+00,1.889076627573442191e-01,1.652356460594059939e+00,1.343179056381194059e+00,9.584762390092449458e-01,2.698970400311928586e+00,1.181444956476470187e+00,1.011722812831474583e+00,1.760365840247887226e+00,5.551239832515036943e-02,4.015608420397986933e-01,1.631147662617538519e+00,8.726418172549434971e-01
4.933169686636687534e-01,1.674123241636708226e+00,2.044609793285507016e-01,2.961478047149181392e-01,-1.066292138830510883e+00,9.422978042419198896e-01,3.565284986142099877e-01,7.369425594794482004e-01,2.349658218925436970e-01,1.500310550555814082e+00,7.094615852335250938e-01,8.292454056873141965e-01,3.880711835605951676e-01,9.201004191945023614e-01,9.924530313380155455e-01,6.183246268057804862e-01,1.078294707373723682e+00,2.222537645418549701e-01,8.159555457931807476e-01,2.264488456527592730e-01,5.675225693837290253e-01,1.703041816549926812e+00,2.434038506527071988e-01,1.219707485927936430e+00,7.960586037269078430e-01,1.636506600791481025e+00,1.570033959183462002e+00,1.840865811605116198e+00,7.708247315827712054e-01,5.545883661168455880e-01,2.116241696657556570e+00,1.201279935527992171e+00,3.977391734743798701e-01,1.682808371370354328e+00,1.513759520371830591e+00,9.458007680848687926e-01,6.636454827812967583e-01,3.935582091559865492e-01,1.492256959000913596e+00,1.770825492892217912e-01,1.980361331161145211e+00,9.319551720543357565e-01,1.485636495200955975e+00,1.892500733481826458e+00,1.487611581718710108e+00,4.289383244036997223e-01,1.611068151143392635e+00,7.876838787296758237e-02,1.720036983475184300e+00,8.826422875244321897e-01,4.216023929126260644e-02,8.124515335151889506e-01,3.359968131709892281e-02,1.137211778535617057e+00,1.570973498646132560e+00,7.355545535019958336e-01,1.478642975200538334e+00,3.691623549798169757e-01,1.756733520544156324e+00,1.087162644073280671e-01,3.895603369771016844e-01,1.717126923238612157e+00,1.570754152808302440e+00,1.907510538733270256e+00,1.758387289282766996e+00,1.684246081963116870e+00,6.660104556262791409e-01,8.372985680789311047e-01,1.748267782765222877e+00,1.438810460644195377e-01,1.462606185319731189e+00,2.130979941395243493e-01,6.061495408360715320e-01,1.161932581151685184e+00,8.954992088679147866e-01,2.325963933378752291e+00,2.629238700944958929e+00,8.855778578492106146e-01,1.236493414239414390e+00,1.889076627573442191e-01,1.652356460594059939e+00,1.343179056381194059e+00,9.265011614546426744e-01,2.698970400311928586e+00,1.181444956476470187e+00,1.011722812831474583e+00,1.760365840247887226e+00,5.551239832515036943e-02,2.202388822625401810e-01,1.631147662617538519e+00,8.726418172549434971e-01
