0.000000000000000000e+00
-9.730036310173917347e-02
-2.264585349546914816e-01
5.254649895790854952e-01
1.858076385200083003e+00
4.325781181529557706e+00
-2.001289686710769455e+00
-1.270651154525262783e+00
-4.129062379216135170e-01
6.314320158137673111e+00
1.315612676378591583e+00
1.828362940920752466e+00
5.594777421772795245e-01
1.375275268146822216e-01
-1.734286958941998913e+00
-1.054310412333441693e+00
-1.196714189073144752e+00
-1.340288678376560849e+00
-1.392403032950638941e+00
-1.373983318309709656e+00
-5.197632275644528121e-01
-1.805126113467092352e+01
-1.354737432366908045e+01
-9.384171786439434726e+00
-1.045235025296400977e+01
-3.920105873476463110e+00
-2.724078336003169731e+00
-2.826641400208897092e+00
-2.905910210682680184e+00
-2.852414225332487785e+00
-2.799212150609790228e+00
-2.420226767796538780e+00
-2.441135342748582460e+00
-2.405228278951906162e+00
-2.399324462220699061e+00
-2.390480360576943575e+00
-2.477524705743123778e+00
-2.457113580793887309e+00
-2.367724388439034211e+00
-2.379442077772309094e+00
-2.360520733917809366e+00
-2.277937618368027994e+00
-2.182620087297253875e+00
-2.032491265927062418e+00
-2.146058829161732628e+00
-2.028966864347766297e+00
-2.036169990319620204e+00
-2.035224342351691806e+00
-1.985083835346044934e+00
-1.928213135000010237e+00
-2.244544870257532132e+00
3.850648299961572540e+00
1.366624472449312178e+00
-1.000471694813010792e+00
1.053470171932859856e-01
1.988440404011626139e+00
3.499707308296848396e+00
5.127140568381128638e+00
7.338988154669404906e+00
7.817957184579543473e+00
3.211257625067915900e+00
1.467297140737311212e+00
1.164811232596167034e+00
1.114086341905543565e+00
1.732806105790691831e+00
3.121532365282916555e+00
2.978712606154138687e+00
3.147944816217086661e+00
3.027278739970892918e+00
3.084936532380734064e+00
3.132336924305560544e+00
2.999712157457954831e+00
3.053594370676297576e+00
3.153536454985664150e+00
3.239941154525855183e+00
3.359837343826461709e+00
3.405442782608374852e+00
4.017615547353531547e+00
1.636221192078886055e+00
7.326750704164366468e-01
-2.071206578380222929e+00
-6.379281286732325640e-01
-6.500633261649717554e-01
-6.260394873086152501e-01
-6.534800907859996677e-01
-6.531815589025486979e-01
-7.035956748016425344e-01
-5.394699692444575589e-01
-4.889270109731893577e-01
-5.053916686339077202e-01
-5.645773229268131743e-01
-5.301012798011357496e-01
-5.149435390825773950e-01
-5.427201683757494344e-01
-5.128956308082344151e-01
-4.336416075059701392e-01
-3.139560435390884585e-01
-3.004366408120500154e-01
-3.797696956915705968e-01
-2.464381863317122168e-01
-1.429702857777037206e+00
8.020453656235176254e+00
8.297458949678086171e+00
6.514105582355478319e+00
2.974005397867746314e+00
3.596386971250714826e+00
2.471376950399182704e+00
7.175680104135211401e-01
1.617816917618447814e+00
4.820484152126747190e-01
4.839632143877541370e-01
4.530901837687582034e-01
4.310144050769606494e-01
3.522486467958723111e-01
3.832799351296687362e-01
4.144995315941053526e-01
3.838395968628844912e-01
4.085728013356355603e-01
3.907982666454481446e-01
4.600053973770816818e-01
5.103642367496481480e-01
5.662975303875279476e-01
5.779175014314010816e-01
5.490849408455140690e-01
5.510311804527407986e-01
5.102181883249812255e-01
5.279894686419717154e-01
5.762237898768398647e-01
6.136309341701589037e-01
6.855672327287281043e-01
2.688524389010911619e+00
9.354185329785067893e+00
5.076361534556211197e+00
5.475071521651825535e+00
2.284824426164684841e+00
2.204117031829773588e+00
2.297658556885519676e+00
1.988328681265773668e+00
3.981915132510533972e+00
3.694994496034660347e+00
3.631830042340019826e+00
3.812478926785016764e+00
3.783361391443349486e+00
3.803108139572440205e+00
3.859217109918067212e+00
3.785530632347953617e+00
3.629874436389858960e+00
3.701920233001836369e+00
3.629079912414849396e+00
3.633263763909497346e+00
3.752567538640386502e+00
8.982384383907913161e+00
8.531755320616213112e+00
8.582963865291276306e+00
8.442166705769922785e+00
8.390307713269711698e+00
8.301289542641050900e+00
8.190448433491242852e+00
8.108712071690749923e+00
7.122979142970188526e+00
6.707156301145028365e+00
6.815730560985442388e+00
7.043042631518279251e+00
2.211444288980957573e+00
2.247203641798581231e+00
2.246412064591683411e+00
2.295809878394773129e+00
2.309543712675857119e+00
2.230771580309030444e+00
2.316105522549284146e+00
2.402503627279019227e+00
2.409360393228367148e+00
2.316018090864837564e+00
2.391742017562707545e+00
2.346585960349865552e+00
6.505251847721630121e+00
4.868580288448311144e+00
4.169665925368404302e+00
2.357294712451841079e+00
2.407368994383200178e+00
2.462028440402461715e+00
2.511135037094112121e+00
2.569765300395784990e+00
2.613771495223220942e+00
2.564683578565636779e+00
2.494800033847474285e+00
2.492475714192768699e+00
2.477059095028273816e+00
2.420960926536970259e+00
2.483349747577341393e+00
2.569046084895432625e+00
2.592954088832146287e+00
2.643171422871838150e+00
2.625151993159744901e+00
2.635201381271161214e+00
2.726281859456570533e+00
2.736005583805635410e+00
2.767726765007444190e+00
3.987576475158789879e+00
3.881322453506519388e+00
3.839235771770289407e+00
1.062900635974447994e+01
8.509405917040503198e+00
6.352235915506335040e+00
6.048980873235523248e+00
4.837397965801525146e+00
1.801382879144952875e+00
3.071405764016112983e+00
3.366057238848204403e+00
3.302999784325368893e+00
3.216879722938942976e+00
3.204687688379981747e+00
3.232416230528663448e+00
3.299446329285007806e+00
3.318891647617044693e+00
3.304203302543071263e+00
3.249995968209257402e+00
3.247479819425967307e+00
3.219009675294725703e+00
3.218556578618144037e+00
2.993990282734590114e+00
2.379945794322262387e+00
2.295835483319508707e+00
2.312259525104752633e+00
2.346026648859099950e+00
2.342838674088125295e+00
2.408503145176193350e+00
2.423249708727698959e+00
2.423358478328776933e+00
2.316281297573856257e+00
2.374178837373977835e+00
